feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
32040	GMFG	ENSG00000130755	phase18_exact	phase18	73	26	TRUE	TRUE	TRUE	0.894245029025712	TRUE		TRUE		-3.09499392289842	-0.517230602965396	0.655385909012651	8668
32043	PAF1	ENSG00000006712	phase18_exact	phase18	77	34	TRUE	TRUE	TRUE	0.537775785271614	TRUE		TRUE		-3.88188575528364	-0.432657206120373	0.474574272576026	8669
32045	ZFP36	ENSG00000128016	phase18_exact	phase18	57	27	TRUE	TRUE	TRUE	2.89699613846708	TRUE		TRUE		-1.71159668139764	0.596347298369174	3.14825806592443	8670
32046	PLEKHG2	ENSG00000090924	phase18_exact	phase18	78	35	TRUE	TRUE	TRUE	0.409409400853363	TRUE		TRUE		-1.13765425650512	-0.095348020202235	0.504284169732389	8671
32047	RPS16	ENSG00000105193	phase18_exact	phase18	77	56	TRUE	TRUE	TRUE	0.853608990137313	TRUE		TRUE		-5.73853835829484	-0.52349089900112	0.547377416844952	8672
32050	DLL3	ENSG00000090932	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.484001121436348	TRUE		TRUE		-1.0494962927867	-0.277780283445691	0.599811236541822	8673
32051	SELENOV	ENSG00000186838	phase18_exact	phase18	72	31	TRUE	TRUE	TRUE	1.08460291398198	TRUE		TRUE		-2.24418004001748	-0.411763012771153	0.729135797329349	8674
32052	EID2B	ENSG00000176401	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.596197364098213	TRUE		TRUE		-4.80863983151699	-0.369227481761197	0.483058567652371	8675
32054	EID2	ENSG00000176396	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.583790694387306	TRUE		TRUE		-3.96659405583667	-0.43251838633805	0.574792689442127	8676
32061	DYRK1B	ENSG00000105204	phase18_exact	phase18	78	35	TRUE	TRUE	TRUE	0.275956669665252	TRUE		TRUE		-0.933993478804455	-0.060514047095577	0.51262072979453	8677
32062	FBL	ENSG00000105202	phase18_exact	phase18	76	32	TRUE	TRUE	TRUE	0.80825830060847	TRUE		TRUE		-4.0672297731689	-0.373178080088955	0.562616628452029	8678
32063	FCGBP	ENSG00000275395	phase18_exact	phase18	25	13	TRUE	TRUE	TRUE	2.24370676726559	TRUE		TRUE		-1.80842414735182	0.541249300014379	2.60679814789357	8679
32064	PSMC4	ENSG00000013275	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.279953354440207	TRUE		TRUE		-0.529855556965901	0.0887772950922068	0.670495122319762	8680
32065	ZNF546	ENSG00000187187	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.154244952220973	TRUE		TRUE		-0.506047176995785	-0.0896732964790388	0.45658667206628	8681
32070	TTC9B	ENSG00000174521	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.394162952658554	TRUE		TRUE		-0.926460347970686	-0.100029334692542	0.600810142589744	8682
32071	CNTD2	ENSG00000105219	phase18_exact	phase18	77	33	TRUE	TRUE	TRUE	0.678573595147901	TRUE		TRUE		-3.86044071844505	-0.518150242556074	0.633376320477156	8683
32074	C19orf47	ENSG00000160392	phase18_exact	phase18	78	30	TRUE	TRUE	TRUE	0.225664560443976	TRUE		TRUE		-0.660352261715378	-0.0468461904574995	0.518427353324299	8684
32076	HIPK4	ENSG00000160396	phase18_exact	phase18	42	17	TRUE	TRUE	TRUE	1.84222387163285	TRUE		TRUE		-2.50113291957664	-0.484749406145562	1.17165884567343	8685
32078	SERTAD1	ENSG00000197019	phase18_exact	phase18	68	18	TRUE	TRUE	TRUE	1.05606460133233	TRUE		TRUE		-1.97322750805279	-0.154766404577433	1.03014732410248	8686
32080	SERTAD3	ENSG00000167565	phase18_exact	phase18	54	18	TRUE	TRUE	TRUE	1.40172448029403	TRUE		TRUE		-2.80536405941742	-0.53820228243909	0.851366434863884	8687
32082	BLVRB	ENSG00000090013	phase18_exact	phase18	76	32	TRUE	TRUE	TRUE	0.474329777060871	TRUE		TRUE		-1.1321401493652	-0.141557183401947	0.605912781062872	8688
32084	SHKBP1	ENSG00000160410	phase18_exact	phase18	76	29	TRUE	TRUE	TRUE	0.595742904928392	TRUE		TRUE		-4.27289053563792	-0.425036473053935	0.548666131177405	8689
32085	LTBP4	ENSG00000090006	phase18_exact	phase18	74	29	TRUE	TRUE	TRUE	0.769265165914143	TRUE		TRUE		-2.75083271056622	-0.371537414637171	0.590890073498218	8690
32086	NUMBL	ENSG00000105245	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.307872685757683	TRUE		TRUE		-0.409974561676123	0.259812941885541	1.76538899678867	8691
32087	COQ8B	ENSG00000123815	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.283597621377324	TRUE		TRUE		-0.6027069128684	0.0543562594327219	0.69392477279587	8692
32088	ITPKC	ENSG00000086544	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.489193704134567	TRUE		TRUE		-0.47067380148104	0.339899667261727	1.84628199541803	8693
32089	C19orf54	ENSG00000188493	phase18_exact	phase18	68	19	TRUE	TRUE	TRUE	0.914752636538011	TRUE		TRUE		-3.8791650590512	-0.536133099990874	0.646902161409341	8694
32090	SNRPA	ENSG00000077312	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.196188549384215	TRUE		TRUE		-0.90342416661688	-0.16821508179226	0.436337707474776	8695
32091	MIA	ENSG00000261857	phase18_exact	phase18	33	14	TRUE	TRUE	TRUE	1.73390512612963	TRUE		TRUE		-1.94805336823424	0.0141875009649171	1.54997177244692	8696
32106	TGFB1	ENSG00000105329	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.969031875795212	TRUE		TRUE		-5.0080731221549	-0.587282603453445	0.700636206497073	8697
32108	CCDC97	ENSG00000142039	phase18_exact	phase18	78	36	TRUE	TRUE	TRUE	0.279808478363623	TRUE		TRUE		-0.842397484033513	-0.128978904554295	0.515514298394534	8698
32110	B9D2	ENSG00000123810	phase18_exact	phase18	21	9	TRUE	TRUE	TRUE	1.68262727923942	TRUE		TRUE		-1.59388994073326	0.409832814352005	1.80414891878857	8699
32112	EXOSC5	ENSG00000077348	phase18_exact	phase18	77	31	TRUE	TRUE	TRUE	0.599632240343528	TRUE		TRUE		-4.31830132207756	-0.407480214505143	0.557229997359007	8700
32113	BCKDHA	ENSG00000248098	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.170246844350781	TRUE		TRUE		-0.491780553549759	0.0218568621647678	0.501616257008153	8701
32117	DMAC2	ENSG00000105341	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.287362850579161	TRUE		TRUE		-0.957374989653422	-0.0684684877100766	0.513012803165415	8702
32133	RPS19	ENSG00000105372	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.266298277186952	TRUE		TRUE		-0.697652499986087	-0.0300903158745011	0.653869872326435	8703
32136	ERFL	ENSG00000268041	exact	unique_symbol	40	12	TRUE	TRUE	TRUE	1.68113346900808	TRUE		TRUE		-2.03264419204924	-0.241236812891578	1.07762400577691	8704
32137	RABAC1	ENSG00000105404	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.498330759717802	TRUE		TRUE		-0.965768363648885	-0.226169214045406	0.689418187130377	8705
32138	ATP1A3	ENSG00000105409	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.303603693532512	TRUE		TRUE		-0.800594945609736	-0.106841946180531	0.522141578581278	8706
32140	ZNF574	ENSG00000105732	phase18_exact	phase18	76	33	TRUE	TRUE	TRUE	0.509918524428309	TRUE		TRUE		-3.49672030701179	-0.404247056335918	0.531529798931041	8707
32141	POU2F2	ENSG00000028277	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.224812894382053	TRUE		TRUE		-0.61671714244568	0.0477086475123514	0.6041346164648	8708
32144	DEDD2	ENSG00000160570	phase18_exact	phase18	77	31	TRUE	TRUE	TRUE	0.310077216369698	TRUE		TRUE		-0.810376096783015	-0.0687097262727639	0.546505294350079	8709
32145	ZNF526	ENSG00000167625	phase18_exact	phase18	74	27	TRUE	TRUE	TRUE	0.472636713522499	TRUE		TRUE		-1.87475919539332	-0.112257696652141	0.724342676327521	8710
32146	GSK3A	ENSG00000105723	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.179196601022655	TRUE		TRUE		-0.639398961193537	0.0192282295214318	0.542953601899735	8711
32147	ERF	ENSG00000105722	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.21760338049557	TRUE		TRUE		-0.709780282853505	-0.0543805000052057	0.555495680007623	8712
32148	CIC	ENSG00000079432	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.158627366089563	TRUE		TRUE		-0.530996627347077	-0.0543404600436528	0.479758160575787	8713
32149	PAFAH1B3	ENSG00000079462	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.712900172237805	TRUE		TRUE		-4.91390372357989	-0.465692528309533	0.528752066895685	8714
32157	CXCL17	ENSG00000189377	phase18_exact	phase18	67	25	TRUE	TRUE	TRUE	1.40822784593918	TRUE		TRUE		-2.1990478412676	-0.152123877405282	1.19516370910452	8715
32158	CEACAM1	ENSG00000079385	phase18_exact	phase18	77	40	TRUE	TRUE	TRUE	0.949827881190951	TRUE		TRUE		-1.34332651517499	-0.206247994442405	0.936088159923035	8716
32160	PSG3	ENSG00000221826	phase18_exact	phase18	18	11	TRUE	TRUE	TRUE	1.91005981325448	TRUE		TRUE		-1.51709948882624	0.26255486525816	1.89316833327075	8717
32161	PSG8	ENSG00000124467	phase18_exact	phase18	70	36	TRUE	TRUE	TRUE	1.59803718164425	TRUE		TRUE		-2.29793023499884	-0.282073555610857	1.27941919000124	8718
32162	PSG8-AS1	ENSG00000225877	phase18_exact	phase18	39	15	TRUE	TRUE	TRUE	1.67601250834437	TRUE		TRUE		-1.97367489092239	-0.283625575009783	1.1999223809106	8719
32163	PSG1	ENSG00000231924	phase18_exact	phase18	17	11	TRUE	TRUE	TRUE	1.59091322877928	TRUE		TRUE		-1.45820074318419	0.547012443716104	1.89491230605133	8720
32164	PSG6	ENSG00000170848	phase18_exact	phase18	19	8	TRUE	TRUE	TRUE	1.77904916296145	TRUE		TRUE		-1.43697381485306	0.267651728636675	1.94594425263992	8721
32166	AC004784.1	ENSG00000282943	phase18_exact	phase18	77	48	TRUE	TRUE	TRUE	0.92812075453641	TRUE		TRUE		-5.50919360996122	-0.604141046248883	0.60581370191682	8722
32167	PSG11	ENSG00000243130	phase18_exact	phase18	19	9	TRUE	TRUE	TRUE	1.59785714690267	TRUE		TRUE		-1.58063830158259	0.0557544114392772	1.39900752760317	8723
32168	PSG2	ENSG00000242221	phase18_exact	phase18	28	11	TRUE	TRUE	TRUE	1.67068131469762	TRUE		TRUE		-1.99109799391503	-0.144192474057411	1.31286114359259	8724
32171	PSG4	ENSG00000243137	phase18_exact	phase18	19	10	TRUE	TRUE	TRUE	1.77655496453928	TRUE		TRUE		-1.50111184316811	0.0941831287090769	1.51632417993819	8725
32172	PSG9	ENSG00000183668	phase18_exact	phase18	20	14	TRUE	TRUE	TRUE	1.72500688329585	TRUE		TRUE		-1.55777695918815	-0.179742497233762	1.62810985160629	8726
32178	PHLDB3	ENSG00000176531	phase18_exact	phase18	78	36	TRUE	TRUE	TRUE	0.228607865268441	TRUE		TRUE		-1.01650648531721	-0.209098646512172	0.38445673996309	8727
32179	ETHE1	ENSG00000105755	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.504049677863903	TRUE		TRUE		-4.1297849602625	-0.266447873454743	0.613776098555176	8728
32180	ZNF575	ENSG00000176472	phase18_exact	phase18	62	16	TRUE	TRUE	TRUE	0.787401399402004	TRUE		TRUE		-2.31134744535381	-0.302863455824237	0.717311377567834	8729
32184	PINLYP	ENSG00000234465	phase18_exact	phase18	78	39	TRUE	TRUE	TRUE	0.308551679883542	TRUE		TRUE		-0.778675726463204	0.0678777198309572	0.778127711722403	8730
32186	ZNF576	ENSG00000124444	phase18_exact	phase18	78	40	TRUE	TRUE	TRUE	0.28464686416928	TRUE		TRUE		-0.623756669655525	0.113159467633652	0.73797736626644	8731
32187	SRRM5	ENSG00000226763	phase18_exact	phase18	74	21	TRUE	TRUE	TRUE	0.469990100915012	TRUE		TRUE		-2.70126376636792	-0.403031593241778	0.475820324297514	8732
32188	ZNF428	ENSG00000131116	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.309688694063817	TRUE		TRUE		-0.624669151896915	0.0179074654429478	0.684618062213249	8733
32190	PLAUR	ENSG00000011422	phase18_exact	phase18	71	26	TRUE	TRUE	TRUE	1.11576929407462	TRUE		TRUE		-2.74222933483539	-0.314225626042045	0.771263848514609	8734
32193	KCNN4	ENSG00000104783	phase18_exact	phase18	19	9	TRUE	TRUE	TRUE	1.63496396553203	TRUE		TRUE		-1.60064826513585	0.0751397271911933	1.49610603600027	8735
32194	LYPD5	ENSG00000159871	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.190701033823856	TRUE		TRUE		-0.796865516140377	-0.0536456528124305	0.47437978139889	8736
32197	ZNF404	ENSG00000176222	phase18_exact	phase18	74	39	TRUE	TRUE	TRUE	1.29138927687088	TRUE		TRUE		-2.96208141000513	-0.267577226299818	1.10616455649668	8737
32201	ZNF45	ENSG00000124459	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.490482617301045	TRUE		TRUE		-4.56804700240185	-0.414080287431301	0.345341152873116	8738
32202	ZNF221	ENSG00000159905	phase18_exact	phase18	75	31	TRUE	TRUE	TRUE	0.771171568556015	TRUE		TRUE		-2.76802219092277	-0.505209913002228	0.621492771093758	8739
32207	ZNF230	ENSG00000159882	phase18_exact	phase18	73	26	TRUE	TRUE	TRUE	0.992671886893881	TRUE		TRUE		-3.49715864812248	-0.58235541317238	0.570158032195619	8740
32209	ZNF222	ENSG00000159885	phase18_exact	phase18	73	26	TRUE	TRUE	TRUE	0.725885977350753	TRUE		TRUE		-2.41242881109735	-0.223817287428089	0.636813198563949	8741
32210	ZNF223	ENSG00000178386	phase18_exact	phase18	76	39	TRUE	TRUE	TRUE	0.774564675176873	TRUE		TRUE		-3.83068873465067	-0.179550044523759	0.885808998131594	8742
32211	ZNF284	ENSG00000186026	phase18_exact	phase18	76	33	TRUE	TRUE	TRUE	0.798331221259031	TRUE		TRUE		-4.43121853327405	-0.169618578486214	0.667052538109954	8743
32214	ZNF225	ENSG00000256294	phase18_exact	phase18	77	39	TRUE	TRUE	TRUE	0.406397501106093	TRUE		TRUE		-3.7957671141008	-0.342757016464394	0.411944418082084	8744
32220	ZNF233	ENSG00000159915	phase18_exact	phase18	76	37	TRUE	TRUE	TRUE	0.929886989601865	TRUE		TRUE		-4.49847952956772	-0.329588806611448	0.734339579688723	8745
32222	ZNF285	ENSG00000267508	phase18_exact	phase18	77	49	TRUE	TRUE	TRUE	0.522722291182769	TRUE		TRUE		-4.66278990390292	-0.354594973742732	0.388814395608275	8746
32223	ZNF229	ENSG00000278318	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.625801405932345	TRUE		TRUE		-4.67603524536794	-0.543171796189091	0.425583694476075	8747
32224	ZNF180	ENSG00000167384	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.190252634136394	TRUE		TRUE		-0.792306745970067	-0.0943601211478572	0.451304241769453	8748
32230	CEACAM19	ENSG00000186567	phase18_exact	phase18	78	34	TRUE	TRUE	TRUE	0.277512231492108	TRUE		TRUE		-0.659092567073503	0.104974478771411	0.691570273162846	8749
32232	BCL3	ENSG00000069399	phase18_exact	phase18	44	15	TRUE	TRUE	TRUE	1.28544226212069	TRUE		TRUE		-2.05311599337799	-0.396986475613274	0.932266762042057	8750
32235	BCAM	ENSG00000187244	phase18_exact	phase18	46	14	TRUE	TRUE	TRUE	0.99075798879521	TRUE		TRUE		-2.39582959401994	-0.431678143752429	0.764527222413217	8751
32236	NECTIN2	ENSG00000130202	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.163445805746123	TRUE		TRUE		-0.636944974538161	-0.0622150227858888	0.430755423217266	8752
32238	TOMM40	ENSG00000130204	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.258907388832894	TRUE		TRUE		-1.126091171016	-0.119995130772935	0.495852726896958	8753
32239	APOE	ENSG00000130203	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	1.23643198512994	TRUE		TRUE		-1.64634708876584	-0.317500572893762	1.13215630269418	8754
32245	RELB	ENSG00000104856	phase18_exact	phase18	64	18	TRUE	TRUE	TRUE	1.51392789461126	TRUE		TRUE		-2.62845541399771	-0.28602944843254	1.26226170103523	8755
32248	GEMIN7-AS1	ENSG00000267348	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.582117171396693	TRUE		TRUE		-4.5259363566195	-0.38264887953036	0.535997068590105	8756
32249	GEMIN7	ENSG00000142252	phase18_exact	phase18	67	21	TRUE	TRUE	TRUE	1.13310581723642	TRUE		TRUE		-2.60172146007346	-0.23849906053927	0.795191631190214	8757
32251	PPP1R37	ENSG00000104866	phase18_exact	phase18	77	39	TRUE	TRUE	TRUE	0.528897877898571	TRUE		TRUE		-4.58782361160675	-0.332222422278334	0.483154608182166	8758
32254	TRAPPC6A	ENSG00000007255	phase18_exact	phase18	77	38	TRUE	TRUE	TRUE	0.578794066574333	TRUE		TRUE		-4.69488093838005	-0.271373701991509	0.554131329999661	8759
32255	BLOC1S3	ENSG00000189114	phase18_exact	phase18	44	13	TRUE	TRUE	TRUE	1.00192800988537	TRUE		TRUE		-1.83179793248861	-0.124276347744582	1.06223584209965	8760
32257	CKM	ENSG00000104879	phase18_exact	phase18	22	12	TRUE	TRUE	TRUE	1.81656894041953	TRUE		TRUE		-1.53833102079198	0.0255566730618669	1.57154716670856	8761
32260	PPP1R13L	ENSG00000104881	phase18_exact	phase18	74	16	TRUE	TRUE	TRUE	0.334402363688446	TRUE		TRUE		-0.611948543897627	0.0805540502252994	0.810810175151516	8762
32261	CD3EAP	ENSG00000117877	phase18_exact	phase18	57	15	TRUE	TRUE	TRUE	1.07683326426507	TRUE		TRUE		-2.13411984117111	-0.146170625474761	0.980477517921335	8763
32264	RTN2	ENSG00000125744	phase18_exact	phase18	77	33	TRUE	TRUE	TRUE	0.629935366861954	TRUE		TRUE		-4.33498148114214	-0.552126908668644	0.444655079600031	8764
32266	VASP	ENSG00000125753	phase18_exact	phase18	78	37	TRUE	TRUE	TRUE	0.223886552535435	TRUE		TRUE		-0.823591301834629	-0.0534262957258495	0.578527010964792	8765
32267	OPA3	ENSG00000125741	phase18_exact	phase18	78	48	TRUE	TRUE	TRUE	0.212572973018483	TRUE		TRUE		-0.532166510320506	0.0367931785406543	0.679942860458954	8766
32272	SNRPD2	ENSG00000125743	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.32496666833024	TRUE		TRUE		-1.1652086372293	-0.207974882174138	0.515658779947804	8767
32273	QPCTL	ENSG00000011478	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.628132048767084	TRUE		TRUE		-5.19306196399897	-0.395292624427709	0.473746254716988	8768
32274	FBXO46	ENSG00000177051	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.424479448268459	TRUE		TRUE		-4.06690965365918	-0.404499683727515	0.329112510036606	8769
32285	IRF2BP1	ENSG00000170604	phase18_exact	phase18	75	24	TRUE	TRUE	TRUE	0.395466323991699	TRUE		TRUE		-1.32501344521266	-0.107314519053097	0.515337655120756	8770
32286	MYPOP	ENSG00000176182	phase18_exact	phase18	78	43	TRUE	TRUE	TRUE	0.171048814421927	TRUE		TRUE		-0.323175753900592	0.224502227277913	0.865880150325324	8771
32289	CCDC61	ENSG00000104983	phase18_exact	phase18	78	30	TRUE	TRUE	TRUE	0.200839161195326	TRUE		TRUE		-0.566049983512979	0.0293010153995549	0.468054622085055	8772
32290	PGLYRP1	ENSG00000008438	phase18_exact	phase18	25	12	TRUE	TRUE	TRUE	1.56377990735261	TRUE		TRUE		-1.48819862306799	0.388248722212486	1.70997948254952	8773
32292	IGFL4	ENSG00000204869	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.47306276938863	TRUE		TRUE		-2.03376289461608	-0.271940008339173	0.611286301970367	8774
32301	HIF3A	ENSG00000124440	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.258097757775202	TRUE		TRUE		-1.12892224839116	-0.107531323629191	0.39475329254037	8775
32306	CCDC8	ENSG00000169515	phase18_exact	phase18	32	15	TRUE	TRUE	TRUE	1.62784997602413	TRUE		TRUE		-2.03883526903608	-0.439794284893328	1.0138089971497	8776
32307	PNMA8C	ENSG00000277531	phase18_exact	phase18	77	33	TRUE	TRUE	TRUE	0.593614841798554	TRUE		TRUE		-4.11443571330522	-0.402297870907255	0.600312751183141	8777
32308	PNMA8A	ENSG00000182013	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.201914096560069	TRUE		TRUE		-0.818594041920643	-0.191939842219378	0.352620406245343	8778
32309	PPP5D1	ENSG00000230510	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.177968731581448	TRUE		TRUE		-0.56602381833215	0.0295041951152592	0.503909723352657	8779
32310	PNMA8B	ENSG00000204851	phase18_exact	phase18	78	35	TRUE	TRUE	TRUE	0.35205127489151	TRUE		TRUE		-0.83712063167558	-0.0779335827566917	0.65225869749881	8780
32313	CALM3	ENSG00000160014	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.303803613738679	TRUE		TRUE		-0.65229958202057	0.0165192293753366	0.631650545301399	8781
32316	GNG8	ENSG00000167414	phase18_exact	phase18	48	13	TRUE	TRUE	TRUE	1.61261108600498	TRUE		TRUE		-2.47343319760517	-0.26758121080593	1.02201039769848	8782
32318	DACT3-AS1	ENSG00000245598	phase18_exact	phase18	75	40	TRUE	TRUE	TRUE	0.910060501560607	TRUE		TRUE		-2.55368759500795	-0.379797837869165	0.632544165618055	8783
32319	PRKD2	ENSG00000105287	phase18_exact	phase18	78	48	TRUE	TRUE	TRUE	0.182623505870128	TRUE		TRUE		-0.642437310502988	-0.0772972621643738	0.480348622858096	8784
32322	FKRP	ENSG00000181027	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.225280563237431	TRUE		TRUE		-0.729014489887759	0.00253125372635073	0.56967590443984	8785
32325	AP2S1	ENSG00000042753	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.264286291762274	TRUE		TRUE		-0.93981610572027	-0.135953479673429	0.506908509119531	8786
32327	NPAS1	ENSG00000130751	phase18_exact	phase18	73	30	TRUE	TRUE	TRUE	0.889615796971484	TRUE		TRUE		-2.4462814605599	-0.56232796056318	0.722606912534692	8787
32328	TMEM160	ENSG00000130748	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.558712224308922	TRUE		TRUE		-1.33999500355756	-0.173905330481555	0.70581474223169	8788
32331	BBC3	ENSG00000105327	phase18_exact	phase18	71	24	TRUE	TRUE	TRUE	0.991960914646769	TRUE		TRUE		-3.73172755274701	-0.412438202973928	0.839457233526477	8789
32333	CCDC9	ENSG00000105321	phase18_exact	phase18	75	27	TRUE	TRUE	TRUE	0.694916501203652	TRUE		TRUE		-3.0370189780322	-0.54280647232895	0.557829105649296	8790
32334	INAFM1	ENSG00000257704	phase18_exact	phase18	73	23	TRUE	TRUE	TRUE	0.804977988960453	TRUE		TRUE		-2.98942423357713	-0.542163203551846	0.699501321108537	8791
32335	C5AR1	ENSG00000197405	phase18_exact	phase18	41	14	TRUE	TRUE	TRUE	1.48544068488086	TRUE		TRUE		-1.87945204237747	-0.216570549506959	1.32853882594419	8792
32336	C5AR2	ENSG00000134830	phase18_exact	phase18	22	8	TRUE	TRUE	TRUE	1.35786735387779	TRUE		TRUE		-1.97220448129458	0.0400250277102387	1.35840718374544	8793
32337	DHX34	ENSG00000134815	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.230712751206053	TRUE		TRUE		-1.03558642768459	-0.167078545967662	0.345234008883954	8794
32338	MEIS3	ENSG00000105419	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.15466532145374	TRUE		TRUE		-0.471881503712058	-0.0514025732280889	0.466054898499841	8795
32339	SLC8A2	ENSG00000118160	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.431622647080466	TRUE		TRUE		-2.28842623549893	-0.394915422321733	0.492018540946205	8796
32341	KPTN	ENSG00000118162	phase18_exact	phase18	75	30	TRUE	TRUE	TRUE	0.446230421456147	TRUE		TRUE		-1.19186865067045	-0.187807487041091	0.567888300874439	8797
32342	NAPA-AS1	ENSG00000268061	phase18_exact	phase18	75	30	TRUE	TRUE	TRUE	0.841181629462858	TRUE		TRUE		-2.76224589546355	-0.626728625144584	0.601968809793959	8798
32346	AC010331.1	ENSG00000277383	phase18_exact	phase18	70	21	TRUE	TRUE	TRUE	0.86690075332136	TRUE		TRUE		-2.33769635543981	-0.579299300432905	0.594120932367119	8799
32347	BICRA	ENSG00000063169	phase18_exact	phase18	77	35	TRUE	TRUE	TRUE	0.480129586356469	TRUE		TRUE		-4.06945504758921	-0.276459059735694	0.597913445341466	8800
32348	BICRA-AS1	ENSG00000269806	phase18_exact	phase18	74	38	TRUE	TRUE	TRUE	1.23808864413771	TRUE		TRUE		-2.93652424020696	-0.430144972877211	0.92524338656606	8801
32349	EHD2	ENSG00000024422	phase18_exact	phase18	73	23	TRUE	TRUE	TRUE	0.79239435258884	TRUE		TRUE		-1.78118801076434	-0.210223743689207	0.931201334530965	8802
32350	NOP53	ENSG00000105373	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.523837599652534	TRUE		TRUE		-4.3666674369676	-0.39257314828767	0.431112562548477	8803
32351	NOP53-AS1	ENSG00000269656	phase18_exact	phase18	74	31	TRUE	TRUE	TRUE	0.951136330607086	TRUE		TRUE		-2.73881398105989	-0.45974694874288	0.693497413595907	8804
32352	SELENOW	ENSG00000178980	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.267128156863511	TRUE		TRUE		-0.676343741246175	-8.30359947466712e-05	0.676518553866695	8805
32360	PLA2G4C	ENSG00000105499	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.26575490843906	TRUE		TRUE		-0.44105567476629	0.189199859494939	1.19600712449749	8806
32362	LIG1	ENSG00000105486	phase18_exact	phase18	78	43	TRUE	TRUE	TRUE	0.193228757719057	TRUE		TRUE		-0.501439831510559	0.0439684443389786	0.580649553336122	8807
32365	ZSWIM9	ENSG00000185453	phase18_exact	phase18	77	48	TRUE	TRUE	TRUE	0.565646189249975	TRUE		TRUE		-4.80566161245655	-0.278255135057892	0.493253894704291	8808
32370	ZNF114	ENSG00000178150	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.507111312647772	TRUE		TRUE		-4.06982524388946	-0.331416285134164	0.538844867784074	8809
32372	EMP3	ENSG00000142227	phase18_exact	phase18	63	19	TRUE	TRUE	TRUE	0.956299806152654	TRUE		TRUE		-2.64637214266786	-0.416398335029315	0.733572925049596	8810
32373	TMEM143	ENSG00000161558	phase18_exact	phase18	77	40	TRUE	TRUE	TRUE	0.60923673512614	TRUE		TRUE		-3.38260885164604	-0.437094709572682	0.413637537891486	8811
32375	KDELR1	ENSG00000105438	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.161110594194272	TRUE		TRUE		-0.513855992240811	0.0149524951648125	0.407677516146025	8812
