FAM41C	LINC01002
LINC01473	LINC02175
LINC01473	RPA4
LINC01090	NFATC2
ASNSD1	SLC2A1-AS1
MSTN	TEDC1
HIBCH	ASPRV1
STAT1	UBE2L6
STAT4	CAT
STAT4	PCSK6
STAT4	SSTR2
TMEFF2	KCNQ3
STK17B	DNAH12
STK17B	TMTC4
CCDC150	ABHD4
CCDC150	C19orf57
CCDC150	HAUS8
CCDC150	GDF5
ANKRD44	CLIC2
HSPE1	HSPD1
HSPE1	PRKN
HSPE1	ZFAND2A
HSPE1	FAM167A-AS1
HSPE1	TMEM97
HSPE1	PSMC3IP
HSPE1	CHMP2A
HSPE1	WFDC2
PLCL1	FGF5
LINC01923	FAP
LINC01923	TRIM14
LINC01877	WNT10A
LINC01877	FAM151B
LINC01877	MBNL3
FTCDNL1	AC005165.1
C2orf69	ALG2
C2orf69	ZNF641
C2orf69	ZNF763
MAIP1	LINC02224
MAIP1	SAMSN1
NDUFB3	ATP5PO
CFLAR-AS1	IFIT2
FLACC1	CRYBB3
KIAA2012-AS1	MATN2
CYP20A1	CKS2
AC007383.2	LINC00115
AC007383.2	ZBED6
AC007383.2	LINC00636
AC007383.2	STEAP1
EEF1B2	SURF2
EEF1B2	SLC35B1
EEF1B2	BEX5
CCNYL1	AC092834.1
CCNYL1	GCNT4
CCNYL1	LINC01844
CCNYL1	INTS6L
PTH2R	HCN3
PTH2R	NEK10
PTH2R	EPS8L2
MAP2	PGAP1
MAP2	MIB1
MAP2	APP
KANSL1L	B3GALT2
KANSL1L	CIDEA
CPS1	MTBP
IKZF2	ZNF385D
VWC2L	RARB
VWC2L	MEGF10
VWC2L	PDZRN4
VWC2L	TMTC2
VWC2L	NEDD1
VWC2L	CNTNAP4
SNHG31	BARD1
LINC01963	HPCAL4
MARCH4	STK10
IGFBP2	TMEM129
IGFBP5	WNT2
AAMP	CIART
AAMP	OPRL1
TMBIM1	ARIH2OS
TMBIM1	ARGFX
TMBIM1	CARHSP1
CATIP-AS2	HAAO
CATIP-AS2	AL354989.1
CATIP-AS2	KCNIP2-AS1
SLC11A1	SDCBP2
VIL1	EYS
VIL1	CMTM2
VIL1	FPR1
BCS1L	GMPPA
BCS1L	PDLIM7
BCS1L	HSF4
BCS1L	CMC4
CFAP65	ZNF285
NHEJ1	CD58
NHEJ1	SPAG16-DT
NHEJ1	COQ2
NHEJ1	TINAG
NHEJ1	RNLS
CNPPD1	KLHDC3
CNPPD1	NUBP2
CNPPD1	TRADD
ZFAND2B	PIGS
ZFAND2B	CCDC9
ZFAND2B	DSCAM-IT1
ABCB6	VILL
ATG9A	ORMDL3
STK16	OCEL1
TUBA4A	TUSC2
TUBA4A	PEG13
TUBA4A	TUBB4B
DNAJB2	NCAPH2
PTPRN	MIR3976HG
PTPRN	SGTA
GMPPA	PLA2G4B
INHA	PTCSC2
INHA	TUBB8
INHA	PWWP3B
STK11IP	TONSL
KCNE4	UPP1
MRPL44	SNRNP27
MRPL44	SDCBP
NYAP2	GRM3
IRS1	ICK
IRS1	ITGB8
IRS1	LINC02755
IRS1	CD6
IRS1	CADM1
RHBDD1	SHQ1
SLC19A3	ENPP3
SPHKAP	RNF152
LINC01807	OR51M1
LINC01807	LINC02752
LINC01807	DNAJB1
PID1	MSC-AS1
PID1	LINC02424
SP110	HOGA1
SP110	MIR4713HG
SP140L	LINC02813
SP140L	SP140
SP140L	SYCP2L
ITM2C	SNN
HTR2B	AL512330.1
HTR2B	RBP2
HTR2B	DLGAP2-AS1
HTR2B	DNAJB7
PTMA	RTL8B
KCNJ13	AC009227.1
KCNJ13	CHL1-AS1
KCNJ13	SLC24A5
KCNJ13	ALG13-AS1
LINC01107	SDC2
LINC01937	FAM228A
LINC01937	PIGL
ANKMY1	XPC
ANKMY1	GPLD1
ANKMY1	GSAP
ANKMY1	KDM4D
RNPEPL1	DGAT1
RNPEPL1	TOR2A
RNPEPL1	NOXO1
RNPEPL1	MARCH2
RNPEPL1	ZNF414
RNPEPL1	LRRC75B
CAPN10-DT	RASSF1
CAPN10	ASIC3
CAPN10	HEXD
RTP5	FAM107A
CNTN4	PTPRK
IL5RA	HPN-AS1
IL5RA	MAP4K1
SUMF1	TSPAN11
ITPR1-DT	MANEA-DT
ITPR1-DT	MORC4
EGOT	CRPPA-AS1
GRM7	ZNF304
GRM7-AS1	RARRES1
GRM7-AS1	NUBP1
LMCD1-AS1	LMCD1
LMCD1-AS1	C8orf34-AS1
SSUH2	THSD1
CAV3	CNTN4-AS1
CAV3	PRSS51
OXTR	PROM2
LHFPL4	ZNF251
LHFPL4	TAF9B
CPNE9	TMEM51
OGG1	RIPOR3
JAGN1	MRPS33
JAGN1	RPS27L
JAGN1	MRPL58
CRELD1	PLD6
FANCD2	LINC00664
BRK1	TSR2
GHRL	CMTM3
GHRL	ZNF584
SLC6A1	LYPD6
HRH1	KCNIP3
MKRN2OS	FNBP1L
MKRN2OS	HDAC4-AS1
MKRN2OS	SUCLA2-AS1
FBLN2	SLC9B1
LSM3	STMN1
BTD	UCP3
BTD	RCVRN
DPH3	SVBP
TBC1D5	ZSCAN23
SATB1-AS1	IQUB
SATB1-AS1	CEP128
PP2D1	ACMSD
PP2D1	PPP3CB-AS1
ZNF385D	NXPH2
ZNF385D	SPON1
ZNF385D	LGR5
ZNF385D	DIAPH3
UBE2E2	BBX
UBE2E2	ADGRL3
UBE2E2	LINC01088
UBE2E2	CFAP299
RPL15	TAF9
RPL15	GADD45B
RPL15	TSEN34
THRB	GRM7
THRB	P3H2
THRB	UNC5D
THRB-IT1	TRPC5
RARB	HNMT
LRRC3B	GHR
LRRC3B	SRGAP1
LRRC3B	EFHC2
NEK10	RNF227
ZCWPW2	LHFPL2
ZCWPW2	SSBP2
ZCWPW2	TAS2R4
RBMS3-AS3	NPTN-IT1
OSBPL10	TMEM72-AS1
OSBPL10	MT2A
ZNF860	PCED1B
CMTM8	PNPLA7
CMTM7	SPATA21
CMTM7	PTCD1
CMTM7	RNF128
CNOT10-AS1	MEP1B
CNOT10-AS1	IGFL2-AS1
CRTAP	MYO5C
CRTAP	PGAP3
DCLK3	GJC1
DLEC1	LINC01476
ACAA1	PPAN
SLC22A13	CUBN
SLC22A14	MAB21L3
SLC22A14	OBSL1
GORASP1	PPCS
GORASP1	NPIPB13
RPL14	RPS27
RPL14	RPS14
RPL14	RPS3
RPL14	RPL13
ZNF621	ADCY7
VIPR1-AS1	C3orf49
VIPR1-AS1	OCIAD1-AS1
VIPR1-AS1	ASPN
VIPR1-AS1	EDRF1-AS1
VIPR1-AS1	P4HA3
VIPR1-AS1	INO80-AS1
VIPR1-AS1	NUCB1-AS1
SS18L2	MICA
HIGD1A	NEFL
ZKSCAN7-AS1	ABCG5
ZKSCAN7-AS1	BACH1
ZNF501	ZNF502
ZNF501	KIF15
KIAA1143	TOMM20
TMEM42	N6AMT1
TMEM158	B3GALT6
LARS2-AS1	MTCP1
ALS2CL	ANLN
ALS2CL	TMEM86B
ELP6	LAMC3
ELP6	C19orf18
NME6	AC073534.2
SPINK8	LINC02193
SLC26A6	REC8
LINC02585	KBTBD12
LINC02585	ADAMTS5
IP6K2	KCNK12
IP6K2	TAPBP
IP6K2	TMEM168
IP6K2	PLAG1
IP6K2	ARRDC4
IP6K2	RTN2
IP6K2	SLC25A18
PRKAR2A-AS1	MYOSLID
ARIH2OS	STKLD1
ARIH2OS	AC023157.3
ARIH2OS	FLT3LG
WDR6	CGN
WDR6	PTH2R
WDR6	NYNRIN
WDR6	SIRT7
USP19	CDHR3
USP19	SLC35A2
CCDC71	TMEM177
C3orf84	RIN3
C3orf84	CIITA
TCTA	GLB1L
TCTA	USP46-AS1
TCTA	SPHK2
AMT	LINC02798
NICN1	NAT8L
TRAIP	IL11RA
RBM5-AS1	CERS6-AS1
RBM5-AS1	EGOT
IFRD2	BOP1
IFRD2	AAAS
NAA80	E2F1
HYAL2	INPP5A
HYAL2	PHETA1
HYAL2	ZNF396
TUSC2	DDX28
TUSC2	CCDC137
TMEM115	GAL3ST3
TMEM115	H2AFX
CACNA2D2	CNTN2
CACNA2D2	KRI1
C3orf18	ZNF24
RBM15B	TMEM271
GRM2	RCOR2
RRP9	MAP11
RRP9	COQ10A
RRP9	SRSF2
RRP9	PLEKHJ1
ABHD14A	PTRHD1
RPL29	RNASEK
RPL29	LIN7B
POC1A	ZNF717
TWF2	LYPLA2
TWF2	ASB6
WDR82	PTP4A2
WDR82	IRF2BP2
WDR82	DCK
WDR82	TPPP
WDR82	CANX
WDR82	TSPYL4
WDR82	DNAJB6
WDR82	KLHL9
WDR82	OIP5-AS1
WDR82	GNAS
WDR82	PABPC1L2B
WDR82	ZBTB33
BAP1	CHPF
PHF7	TSSK3
SMIM4	EAF1-AS1
GNL3	GLA
SPCS1	OST4
SPCS1	LRPAP1
RFT1	PAQR7
RFT1	LIPA
RFT1	DNAJC28
TKT	PPIAL4G
SELENOK	DDX24
CACNA2D3-AS1	NPIPB4
ERC2-IT1	HIPK2
HESX1	HDHD5-AS1
ASB14	ASPM
DENND6A-AS1	GPSM2
DENND6A-AS1	MIR181A2HG
DENND6A-AS1	FAM53B-AS1
DENND6A-AS1	RAB11A
PDHB	DDX19B
PDHB	HAS1
KCTD6	LINC00621
ACOX2	IL20RB-AS1
ACOX2	SLC47A2
FAM107A	PTGES
FAM107A	KCNG1
FAM3D-AS1	CCDC13
FAM3D-AS1	TPP1
FHIT	LINC02615
FEZF2	AMOT
SNTN	LINC01443
PRICKLE2	ATP2B4
PRICKLE2	ICK
PRICKLE2	PLXDC2
PRICKLE2	AFF2
PRICKLE2-AS3	DOCK4-AS1
ADAMTS9-AS2	ADAMTS9-AS1
MAGI1-AS1	LINC01901
EOGT	QTRT2
EOGT	SERPINB8
ARL6IP5	TSPAN15
FRMD4B	NCKAP5
FRMD4B	ABCA8
MITF	CEP162
MITF	ADD3-AS1
FOXP1-AS1	PLG
GPR27	CDKN2AIP
GPR27	OTUD1
LINC00870	SLC19A3
LINC00870	UMODL1-AS1
ROBO2	PCDH15
ROBO1	SLC4A4
CADM2	CNTNAP2
CADM2	MMP16
CADM2	RIMS2
CADM2	EGLN3
CADM2	DSCAM-IT1
CADM2-AS2	TRPC5OS
CADM2-AS1	ASH1L-AS1
CADM2-AS1	IGSF11-AS1
CSNKA2IP	HMCN1
CSNKA2IP	TMEM74
CSNKA2IP	LINC02712
STX19	RGPD1
STX19	LYG1
STX19	TXNDC9
STX19	A2M
STX19	MARCH10-DT
STX19	ZNF561-AS1
NSUN3	DERA
EPHA6	NDST3
EPHA6	PLEKHA2
EPHA6	ZFHX4
EPHA6	CCDC88C
EPHA6	PRR29-AS1
NIT2	MCOLN2
NIT2	AC017074.1
NIT2	PYCR3
NIT2	ALDH1A2
NIT2	POLD1
NIT2	RSPH14
IMPG2	DOK3
IMPG2	HPYR1
TRMT10C	DDX18
TRMT10C	SMIM10L1
RPL24	RPL36A
LINC00882	SATB1-AS1
LINC00882	FRAS1
LINC00882	CADPS2
LINC00882	MAP2K6
DUBR	RELL2
DUBR	MYLK4
DUBR	RPS10-NUDT3
BBX	PTPN13
BBX	PPP2R3B
HHLA2	CDK15
CIP2A	THEGL
LINC01205	THRB-AS1
NECTIN3-AS1	LINC01006
NECTIN3	KITLG
NECTIN3	DHRS13
PLCXD2	IL6R
TMPRSS7	C3orf52
CCDC80	UPK2
CFAP44-AS1	AL451085.2
CFAP44-AS1	TRAPPC12-AS1
CFAP44-AS1	RAG2
GRAMD1C	LINC01197
ZDHHC23	SLC35F2
CCDC191	PHEX-AS1
QTRT2	CXXC4
ZBTB20-AS5	LINC01229
LSAMP	FLVCR1-DT
LSAMP	SLC30A3
LSAMP	CARTPT
LSAMP	MCTP1
LSAMP	RSPO3
LSAMP	TRHDE
LSAMP-AS1	NLGN1-AS1
TUSC7	ZNF385D-AS2
TUSC7	CBY3
LINC00901	ADAM7
LINC02024	LSAMP
UPK1B	LINC01007
B4GALT4-AS1	PCDH12
B4GALT4-AS1	MYO15A
POLQ	BAALC-AS1
ARGFX	DPYD-AS1
ARGFX	PYGO1
SLC15A2	EAF2
WDR5B	LRRC63
PARP14	ZNF503-AS2
PARP14	SMAGP
PARP14	LCP1
LINC02614	LINC01607
PLXNA1	SSPN
EEFSEC	DIRC3
EEFSEC	MVB12B
RAB43	DEF6
RAB43	RTN4RL1
RAB43	TMEM106A
RAB43	C17orf58
RAB43	NOL4L
RAB43	TCF20
H1FX	HCG11
H1FX	NGB
ALG1L2	FAM85B
COL6A6	LINC01709
COL6A6	FAM81B
COL6A6	ADAM28
COL6A6	C9orf92
COL6A6	HIGD1C
ACKR4	PARTICL
ACKR4	DEPDC4
ACKR4	DRAM1
ACKR4	LPAR6
ACKR4	FPR3
TMEM108	TGFBR3
TMEM108	TRPC6
BFSP2	LINC00467
BFSP2	LINC02069
BFSP2	ASIC5
BFSP2	TCF7
BFSP2	TEX52
ANAPC13	ARL1
NCK1-DT	MKRN2OS
CLDN18	NREP-AS1
CLDN18	LINC01410
NME9	STK32A
NME9	GSEC
ESYT3	IFI27
RNF7	PYURF
RNF7	ETV6
ATP1B3-AS1	HIPK4
TFDP2	PMPCB
TFDP2	GRASP
TFDP2	NALCN-AS1
TFDP2	DHRS11
ATR	KIAA1841
ATR	PDE8A
PCOLCE2	VANGL2
PCOLCE2	VWA5A
LNCSRLR	PLOD2
PLSCR2	MAIP1
PLSCR2	GMNN
PLSCR2	ZBED5
PLSCR2	GLYAT
PLSCR2	OOSP1
PLSCR2	ZNF93
GYG1	ABCC2
GYG1	CHST6
GYG1	HRH4
GYG1	PARVG
COMMD2	C1orf53
COMMD2	SRP19
COMMD2	ZNF165
COMMD2	TCTE3
COMMD2	CRTAM
COMMD2	NDUFV2-AS1
ANKUB1	SYNC
ANKUB1	ZMYM4-AS1
ANKUB1	AL139294.1
ANKUB1	PRKD3
ANKUB1	ZBTB20-AS5
ANKUB1	GPR87
ANKUB1	PLN
PFN2	EFHD1
ERICH6	TRIM52
ERICH6	RBM4
ERICH6	ASPSCR1
SIAH2-AS1	TNFSF4
SIAH2-AS1	CLRN1-AS1
P2RY14	ANKS4B
GPR87	FUT6
IGSF10	ABRACL
MBNL1	DOK7
MBNL1	N4BP2L2-IT2
VEPH1	AC009975.1
VEPH1	C3orf67
RARRES1	AC011443.1
IQCJ-SCHIP1	FAM178B
IQCJ-SCHIP1	CNR1
IQCJ-SCHIP1	NRIP3
IL12A-AS1	GRB14
IL12A-AS1	DAW1
LINC01100	LINC02756
C3orf80	SATB2-AS1
NMD3	TMEM218
SPTSSB	TCTEX1D1
SPTSSB	DTWD2
LINC02023	NTRK1
LINC02023	INMT
LINC02023	LINC02649
LINC02023	SHF
SLITRK3	ITGA1
LINC01322	KMO
LINC01322	CXXC4
LINC01322	FAM149A
LINC01322	RHOBTB3
LINC01322	TRPC4
LINC01322	CCDC178
LINC01327	GTF3C2-AS1
LINC01327	HSPB3
LINC01327	LINC02671
SERPINI2	LINC01205
SEC62	GLRX2
SEC62-AS1	CELA2B
SEC62-AS1	ZRANB2-AS1
SEC62-AS1	NTM-AS1
CLDN11	MYRF
RPL22L1	BOLA1
EIF5A2	KLHL25
PLD1	TMEM212-AS1
TMEM212	PLD1
LINC01208	LINC01949
LINC01208	AGBL1
LINC01208	PTGES3L
LINC02015	SAXO1
KCNMB2	ROBO1
KCNMB2	LINC02720
KCNMB2	GABRA3
KCNMB2-AS1	LINC01103
KCNMB2-AS1	AC115837.2
KCNMB2-AS1	GRID1-AS1
KCNMB2-AS1	PRKCA-AS1
GNB4	ARHGAP12
GNB4	ATP10A
MRPL47	CDCP2
PEX5L	ZNF804B
PEX5L-AS1	CD300LF
PEX5L-AS2	GYPB
PEX5L-AS2	LINC02253
PEX5L-AS2	MAP2K7
TTC14	RAD51AP2
TTC14	TTPAL
TTC14	FAAH2
FXR1	HSPA4
DNAJC19	FANCF
SOX2-OT	LGALSL-DT
SOX2-OT	CREB3L2
SOX2-OT	DDX58
SOX2-OT	LINC01616
SOX2	EGFR
DCUN1D1	EFNB2
DCUN1D1	PCK2
LAMP3	MTSS2
B3GNT5	NUF2
B3GNT5	SLC3A1
B3GNT5	SPINK8
B3GNT5	PRSS48
B3GNT5	DCUN1D2-AS
B3GNT5	PSG4
HTR3E-AS1	FAM227A
HTR3E	LINC02281
AP2M1	WBP2
AP2M1	SPATA2
ABCF3	BCS1L
ABCF3	APEH
VWA5B2	SREBF1
PSMD2	PSMC3
FAM131A	LRRC73
FAM131A	TSTA3
FAM131A	CORO1A
FAM131A	PSMB3
FAM131A	PIM3
THPO	RSPH1
LINC02054	LINC01762
LINC02054	LTBP2
EPHB3	PRRG1
TMEM41A	BMP8B
IGF2BP2	PCLAF
ETV5	DUSP4
ETV5	SPRED1
DGKG	CEMIP2
RPL39L	FBN2
TPRG1	SPC25
TPRG1	LPP
CLDN16	CCDC170
FGF12-AS1	SMIM18
FGF12-AS1	LMO7-AS1
FGF12-AS1	MIR155HG
FGF12-AS3	ZFP69
FGF12-AS3	LCA5
FGF12-AS3	STK17A
FGF12-AS3	ABCB1
FGF12-AS3	F10
ATP13A5	BRDT
ATP13A5	PRSS23
OPA1-AS1	SLC39A4
OPA1-AS1	SHOC1
TMEM44-AS1	COA6-AS1
TMEM44-AS1	FBXL22
XXYLT1	RSPO4
MUC4	TRHR
SLC51A	FN1
SLC51A	STAG3
SLC51A	CBR3
SLC51A	SERPIND1
CEP19	LINC00407
NCBP2	ARL4A
NCBP2	BTG1
NCBP2AS2	KTI12
NCBP2AS2	C16orf91
NCBP2AS2	EMC6
NCBP2AS2	DDT
BDH1	PPP1R15B
BDH1	CYP20A1
BDH1	INHBA-AS1
BDH1	ENTPD5
BDH1	MTFMT
BDH1	IQCK
BDH1	CNTD2
RPL35A	RPS27A
RPL35A	RPL30
RPL35A	RPS21
RPL35A	RPL39
TMEM271	MAFG
PDE6B	PRMT6
PDE6B	KIAA0408
PDE6B	PHACTR2
PDE6B	ARHGAP5
PDE6B	MEOX1
PDE6B	FGF22
CPLX1	PDGFA
DGKQ	MTHFD2L
AC092535.4	RNF212
CTBP1-AS	MMP21
C4orf48	TMEM54
C4orf48	MRPL52
C4orf48	SNHG29
C4orf48	ZNF576
C4orf48	USP18
NAT8L	MIR600HG
POLN	RAPGEF4-AS1
POLN	C3orf62
POLN	QRICH2
MFSD10	HAGHL
DOK7	MEG9
TMEM128	CNOT11
TMEM128	FIGNL1
TMEM128	RNF43
TMEM128	BID
STX18-AS1	CDRT4
EVC	BTD
EVC	FAM184B
EVC	LINC02649
EVC	SLC14A1
C4orf50	LINC01341
MRFAP1	PEBP1
BLOC1S4	MRM3
GRPEL1	SRSF8
GRPEL1	PA2G4
GRPEL1	TCEAL3
AFAP1	CCNB1
ABLIM2	CAMK1D
ABLIM2	DSEL
ABLIM2	TRIOBP
CLNK	ROR1-AS1
CLNK	SLC26A3
CLNK	LINC01609
CLNK	LINC01504
CLNK	ZNF367
CLNK	LINC02742
CLNK	GREM1
CLNK	TEX11
LINC02270	TMEM213
LINC01182	MC1R
C1QTNF7	CC2D2A
FAM200B	MRPL50
PROM1	DNAH17
AC006160.1	MKNK1-AS1
AC006160.1	RPA3
AC006160.1	PTRH2
LCORL	TMEM196
KCNIP4	LINC01965
KCNIP4	KCNIP4-IT1
AC092834.1	LINC02745
ANAPC4	RACGAP1
RBPJ	ZCWPW2
RBPJ	MSANTD1
RBPJ	HCG18
RBPJ	ME1
RBPJ	MAN1B1
RBPJ	REP15
RBPJ	PLLP
RBPJ	MIF4GD
LINC02472	LINC02364
PCDH7	CCNO
TBC1D1	ITGB8
LINC01258	LINS1
FAM114A1	HAS2-AS1
KLHL5	CHN2
UGDH-AS1	RHOG
N4BP2	VIT
N4BP2	VGF
N4BP2	MIR22HG
DCAF4L1	CCDC18
DCAF4L1	MYRFL
DCAF4L1	BAZ1A
KCTD8	GALNT13
NIPAL1	ETFDH
NIPAL1	MAN1A1
NIPAL1	GGH
NIPAL1	R3HDM2
NIPAL1	AVEN
NIPAL1	DSN1
TEC	TXK
TEC	MDGA1
TEC	AFAP1L2
OCIAD1-AS1	VSIG10L2
LRRC66	HAUS4
LRRC66	ABCA6
USP46-AS1	EVA1A
USP46-AS1	GLYCTK
USP46-AS1	MAK16
USP46-AS1	THEM6
USP46-AS1	PXMP2
USP46-AS1	ATG14
USP46-AS1	TVP23B
DANCR	SNHG3
DANCR	LSM5
DANCR	C11orf71
DANCR	ZNF582-AS1
SCFD2	C10orf67
LNX1-AS1	RHD
LNX1-AS1	PZP
LNX1-AS1	PPFIA2-AS1
SRD5A3	ATR
SRD5A3	MEI1
SRD5A3-AS1	LINC01772
SRD5A3-AS1	FAM186A
SRD5A3-AS1	SERPINE3
SRD5A3-AS1	MYO16-AS1
SRD5A3-AS1	DHRS4-AS1
SRD5A3-AS1	SLC24A1
SRD5A3-AS1	PDXDC1
SRD5A3-AS1	SP2-AS1
SRD5A3-AS1	LSR
SRD5A3-AS1	ZNF551
REST	CMTM7
REST	EXOC3-AS1
REST	OSMR
REST	PROCR
ADGRL3	ACTR1B
ADGRL3	SLC7A14
ADGRL3	KCTD8
ADGRL3	LRFN5
ADGRL3	RGS6
ADGRL3	HDX
ADGRL3-AS1	OR2T12
ADGRL3-AS1	CLDND2
TMPRSS11D	CLDN18
TMPRSS11D	TMPRSS11F
DCK	AASDHPPT
DCK	KCTD12
SLC4A4	KCNJ16
COX18	CD101
COX18	PRKD2
COX18	MGAT3
BTC	MTNR1A
PARM1	GREM2
PPEF2	CD247
PPEF2	LINC00862
PPEF2	BET1
PPEF2	FOXG1-AS1
PPEF2	KLK14
FAM47E	CYP4X1
FAM47E	SLC41A1
FAM47E	C17orf102
SOWAHB	LINC02718
SOWAHB	LIMK2
CCNG2	CXCL13
CCNG2	ATP2C2
NAA11	AC092159.2
NAA11	GSDME
PRKG2	LINC02822
THAP9-AS1	FAHD2B
THAP9-AS1	ZNF883
THAP9-AS1	SOX21-AS1
THAP9-AS1	C16orf95
THAP9-AS1	OGFR
THAP9	MKLN1-AS
THAP9	C9orf43
COQ2	SLC35G1
WDFY3-AS1	DNM3OS
WDFY3-AS1	SNURF
PTPN13	CPNE7
PYURF	ZC3H11A
PYURF	PRKAG2-AS1
PYURF	RASSF8
PYURF	DDIT3
NAP1L5	PFN2
FAM13A	PDLIM3
FAM13A	VSTM2A-OT1
CCSER1	GRID2
STPG2-AS1	LINC01099
H2AFZ	ATP6V0E2
PPP3CA	KCTD8
PPP3CA	TMEM259
SLC9B1	DUOXA1
BDH2	PTH1R
LINC02428	MECOM
LINC02428	SCARNA9
CXXC4	PRELP
CXXC4-AS1	OSBPL10
CXXC4-AS1	PTTG1
CXXC4-AS1	LINC01692
TET2	RCBTB2
ARHGEF38	VIL1
RPL34	RPL37
RPL34	RPS23
RPL34	RPS6
SEC24B-AS1	C2orf88
SEC24B-AS1	TIFA
SEC24B-AS1	LRRC20
SEC24B-AS1	ABCC4
SEC24B-AS1	TSC22D3
RRH	LRIT3
ELOVL6	RASL11B
ZGRF1	RAD51AP1
UGT8	CLDN11
NDST3	CHML
SNHG8	PCSK7
PDE5A	DMWD
PRDM5	SPTSSB
PRDM5	NFIL3
PRDM5	PLAAT5
PRDM5	DPH6
PRDM5	TEX14
PRDM5	GEMIN8
CCNA2	ADGRF3
CCNA2	CYP39A1
CCNA2	PYROXD2
CCNA2	DPP3
CCNA2	JMJD7
CCNA2	LINC02177
CCNA2	PIGL
TRPC3	GPCPD1
SPATA5	TTC27
LINC02516	NXN
SLC25A31	TCEA3
SLC25A31	SLC4A5
SLC25A31	ADAM32
SLC25A31	CYP2C18
SLC25A31	C17orf67
HSPA4L	HSPH1
PLK4	DYNC2LI1
PLK4	LAMP3
PLK4	BUD13
PLK4	C14orf28
PLK4	C17orf113
NDUFC1	SEC61G
NDUFC1	MED31
NDUFC1	MRPL10
SCOC	DYNLT3
RNF150	GALNT14
RNF150	KCNN2
RNF150	FANCE
RNF150	PTCH1
RNF150	SFMBT2
RNF150	LINC02737
RNF150	COX10
RNF150	DOK6
ZNF330	FAM71F2
INPP4B	HES4
FREM3	PKP1
GYPB	MED4-AS1
HHIP	ZFPM2-AS1
HHIP	CHST9
SMAD1	SLC2A6
SMAD1-AS2	TSACC
SMAD1-AS2	CHDH
SMAD1-AS2	C1QTNF7
C4orf51	EMC1-AS1
C4orf51	REST
C4orf51	SPINK5
C4orf51	GTPBP2
C4orf51	AKIP1
C4orf51	ZC2HC1C
C4orf51	TRAF4
C4orf51	C19orf25
C4orf51	THSD8
TTC29	ETS2
TMEM184C	BRIX1
TMEM184C	MTRF1L
NR3C2	FOXN2
NR3C2	TMEM108
NR3C2	ZNF608
NR3C2	DPP6
NR3C2	RFX3
NR3C2	ATRNL1
NR3C2	GRIA4
NR3C2	IL1RAPL1
NR3C2	SPANXA2-OT1
IQCM	C9orf135
RPS3A	RPL27A
PRSS48	OSBPL10-AS1
PRSS48	PCCA-AS1
MIR4453HG	ARMC4
LRAT	NPFFR2
LRAT	F2R
LRAT	LINC01479
LRAT	ZFHX3
CTSO	TESMIN
CTSO	SC5D
CTSO	CYBC1
PDGFC	TLL1
C4orf45	LINC00173
FSTL5	EBF4
MARCH1	ACAA1
MARCH1	HTR1F
FAM218A	CNGA4
MSMO1	HMGCR
MSMO1	COL5A3
SH3RF1	ZBED3
LINC02275	SEPSECS-AS1
MFAP3L	DDHD2
MFAP3L	CHST15
MFAP3L	TNFRSF1A
MFAP3L	CSTF2
GALNTL6	IZUMO1
GALNT7	ANKRD44
GALNT7	BAALC
GALNT7	DAB2IP
GALNT7	LDLRAD3
GALNT7	VSTM5
HMGB2	GTF2A2
HAND2-AS1	LINC01982
ADAM29	AL049775.1
AGA	GOLT1B
AGA	GOLGA8M
AGA	CCDC117
TENM3-AS1	C14orf39
SLC25A4	KAZN
SLC25A4	LINC02613
SLC25A4	CHCHD4
SLC25A4	FREM1
SLC25A4	PPA1
SLC25A4	DEXI
C4orf47	TMCO1-AS1
CCDC110	ARL9
SORBS2	MX1
CYP4V2	KLKB1
MTNR1A	F11-AS1
AC026412.3	ZNF793-AS1
NDUFS6	GADD45G
MED10	EPHB2
MED10	STAT1
MED10	KIAA2012
MED10	TMEM14A
MED10	MKLN1
MED10	ASAH2B
MED10	DPF3
LINC01018	SPSB1
LINC01018	SLCO2A1
LINC01018	DKK3
LINC02102	SPON2
LINC02102	TTC28-AS1
C5orf49	NPC2
ATPSCKMT	OR14I1
ATPSCKMT	INTU
CCT5	KYAT1
CCT5	ST13
ROPN1L	LINC01513
ROPN1L	AP000842.3
LINC01513	TEX46
DAP	HJV
LINC02220	LINC02740
ANKH	MIR29B2CHG
MYO10	LINC02163
MYO10	WDFY4
MYO10	PIK3AP1
BASP1-AS1	KATNAL2
CDH18-AS1	LINC01676
CDH12	PDE7B
CDH10	CNTN4
SUB1	PFDN2
BRIX1	NPM1
PRLR	EPS8
SLC1A3	IGFBP7
LIFR-AS1	TTC21A
LIFR-AS1	SLC12A3
LIFR-AS1	ZFP14
OSMR	TTN
OSMR	NXPE1
FYB1	LNCAROD
FBXO4	PLK4
FBXO4	LAMB4
FBXO4	FBXL19-AS1
HMGCS1	INSIG1
C5orf34	PTGS2
C5orf34	DYTN
C5orf34	ECT2
C5orf34	MTERF1
C5orf34	SLC8A2
NNT-AS1	TNKS1BP1
NNT-AS1	EME2
LINC02224	CCDC190
LINC02224	LINC00629
HCN1	LAMA2
HCN1	CELF2-DT
HCN1	LRRTM3
EMB	TGM1
PELO	LINC01396
HSPB3	HS3ST1
HSPB3	SLCO3A1
RAB3C	IL12A-AS1
DIMT1	AHR
RGS7BP	SYN2
RGS7BP	IER2
RGS7BP	POFUT2
MAST4-IT1	SP100
