feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
17485	TMEM203	ENSG00000187713	phase18_exact	phase18	78	47	TRUE	TRUE	TRUE	0.231234116585382	TRUE		TRUE		-0.576813684703239	0.0292308957059459	0.584422109246301	4869
17488	RNF208	ENSG00000212864	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.760986065121593	TRUE		TRUE		-6.01825269935164	-0.381573475476445	0.481826776012284	4870
17492	TUBB4B	ENSG00000188229	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.294363531470282	TRUE		TRUE		-0.600674813052026	0.0556018463390499	0.661613709659149	4871
17500	NRARP	ENSG00000198435	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.643001801664334	TRUE		TRUE		-1.09502372979836	-0.0827734948170409	0.803057093471723	4872
17502	NOXA1	ENSG00000188747	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.239085854585053	TRUE		TRUE		-0.539605789507078	0.159165389061002	0.745703704931911	4873
17505	PNPLA7	ENSG00000130653	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.172345357168663	TRUE		TRUE		-0.889865031674944	-0.0354076976106109	0.444465256696505	4874
17506	MRPL41	ENSG00000182154	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.352524585945282	TRUE		TRUE		-0.838303353709027	-0.128112570254643	0.561450673451191	4875
17508	ZMYND19	ENSG00000165724	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.210112840066493	TRUE		TRUE		-0.920815762963747	-0.201859059103224	0.379131758219361	4876
17513	CACNA1B	ENSG00000148408	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.135053696610541	TRUE		TRUE		-0.552002010449168	-0.0438660489347363	0.341191524436608	4877
17516	TUBB8	ENSG00000261456	phase18_exact	phase18	49	32	TRUE	TRUE	TRUE	1.09466439558553	TRUE		TRUE		-1.81263769623877	-0.211147172838539	1.0998480286541	4878
17521	PRR26	ENSG00000180525	phase18_exact	phase18	66	40	TRUE	TRUE	TRUE	1.51871978657981	TRUE		TRUE		-5.62208401301291	-0.727406420335152	0.658573912404377	4879
17528	IDI2-AS1	ENSG00000232656	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.418450212400745	TRUE		TRUE		-1.58898657804338	-0.302587841272998	0.461320549944468	4880
17529	IDI1	ENSG00000067064	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.397002744340705	TRUE		TRUE		-0.88771944360763	-0.0593696869907551	0.838318835879352	4881
17531	LINC00200	ENSG00000229205	phase18_exact	phase18	73	52	TRUE	TRUE	TRUE	1.0071051185622	TRUE		TRUE		-1.74755101473555	-0.215624919884434	0.919918850734894	4882
17532	ADARB2	ENSG00000185736	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.470803231606598	TRUE		TRUE		-1.01399197727378	-0.151291369335139	0.701854697120741	4883
17550	PFKP	ENSG00000067057	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.914248865085367	TRUE		TRUE		-0.837544012438772	0.254652592300576	1.7255240247509	4884
17552	PITRM1-AS1	ENSG00000237399	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.434259892779883	TRUE		TRUE		-0.603970141865299	0.229156059457516	1.20536337108461	4885
17558	LINC02669	ENSG00000233321	exact	unique_symbol	48	30	TRUE	TRUE	TRUE	1.22312054918535	TRUE		TRUE		-4.82952196961355	-1.00323246006013	0.671837364312187	4886
17562	KLF6	ENSG00000067082	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.385124615233739	TRUE		TRUE		-0.557650370844994	0.0772073791734917	0.917988110059327	4887
17576	AKR1E2	ENSG00000165568	phase18_exact	phase18	60	35	TRUE	TRUE	TRUE	0.979773397548051	TRUE		TRUE		-5.27861807192134	-0.74944203643909	0.590678280108384	4888
17577	AKR1C1	ENSG00000187134	phase18_exact	phase18	49	33	TRUE	TRUE	TRUE	1.54877272109025	TRUE		TRUE		-1.34227856488238	0.125063404993434	1.6227846807306	4889
17580	AKR1C3	ENSG00000196139	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.407630621866786	TRUE		TRUE		-0.621255276232213	0.0687584554512097	1.25747683214033	4890
17588	NET1	ENSG00000173848	phase18_exact	phase18	68	43	TRUE	TRUE	TRUE	0.608062419337031	TRUE		TRUE		-0.949641904841709	0.0777571126666468	0.956013243401333	4891
17606	IL15RA	ENSG00000134470	phase18_exact	phase18	71	43	TRUE	TRUE	TRUE	0.737625437883546	TRUE		TRUE		-1.25615637450357	-0.180670118937861	0.985292955265063	4892
17607	IL2RA	ENSG00000134460	phase18_exact	phase18	17	22	TRUE	TRUE	TRUE	1.34491374207593	TRUE		TRUE		-3.16742501101878	-0.56796636163175	0.910390687147294	4893
17610	PFKFB3	ENSG00000170525	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.332614509242173	TRUE		TRUE		-0.932983152128266	-0.146237994746306	0.476567443963675	4894
17612	LINC02649	ENSG00000215244	exact	unique_symbol	78	77	TRUE	TRUE	TRUE	0.663194555219897	TRUE		TRUE		-1.01201142233758	-0.0405280981364376	0.868132079162352	4895
17613	LINC02656	ENSG00000212743	exact	unique_symbol	78	63	TRUE	TRUE	TRUE	0.708975912041584	TRUE		TRUE		-0.975825142806755	0.142274287346137	0.959237504208707	4896
17614	PRKCQ	ENSG00000065675	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	1.38883141398912	TRUE		TRUE		-1.44019128323525	-0.0725530613824074	1.30233846433261	4897
17615	PRKCQ-AS1	ENSG00000237943	exact	unique_symbol	73	47	TRUE	TRUE	TRUE	0.626496435832833	TRUE		TRUE		-0.766491921135001	0.167024898213222	1.24733610594147	4898
17619	LINC00707	ENSG00000238266	phase18_exact	phase18	74	58	TRUE	TRUE	TRUE	1.15038009859656	TRUE		TRUE		-2.38765184440317	-0.459951771229208	0.805949220260432	4899
17625	ITIH5	ENSG00000123243	phase18_exact	phase18	68	45	TRUE	TRUE	TRUE	1.9349587173553	TRUE		TRUE		-1.88054269568077	0.113893375043826	3.87628077386302	4900
17626	ITIH2	ENSG00000151655	phase18_exact	phase18	29	24	TRUE	TRUE	TRUE	0.890455613435075	TRUE		TRUE		-2.29459759132438	-0.479175354352161	0.711921794989625	4901
17644	CELF2-DT	ENSG00000270111	exact	unique_symbol	59	36	TRUE	TRUE	TRUE	0.644233087729372	TRUE		TRUE		-3.07307191073185	-0.499731038622161	0.503125842213019	4902
17648	LINC00710	ENSG00000229240	exact	unique_symbol	72	48	TRUE	TRUE	TRUE	1.15436532054071	TRUE		TRUE		-1.90124357702493	-0.524203478870928	0.842511458485813	4903
17652	CELF2-AS2	ENSG00000237986	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	1.03224808106473	TRUE		TRUE		-1.66723816697747	-0.181896916292571	1.01443864548329	4904
17658	ECHDC3	ENSG00000134463	phase18_exact	phase18	51	40	TRUE	TRUE	TRUE	1.88124288279245	TRUE		TRUE		-1.58635435962511	0.222167614823053	1.40986751000122	4905
17659	PROSER2	ENSG00000148426	phase18_exact	phase18	52	31	TRUE	TRUE	TRUE	0.952871709634046	TRUE		TRUE		-1.26680340327668	0.0914849021538303	1.06367726788301	4906
17660	PROSER2-AS1	ENSG00000225778	phase18_exact	phase18	72	51	TRUE	TRUE	TRUE	1.61363620951967	TRUE		TRUE		-4.50337311394167	-0.859200365848702	0.669233884748899	4907
17670	CCDC3	ENSG00000151468	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.300304989827985	TRUE		TRUE		-0.777042402014354	-0.12188081539353	0.567405011731592	4908
17682	FRMD4A	ENSG00000151474	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.13860698916513	TRUE		TRUE		-0.651130263216142	-0.152904670008748	0.330204478355717	4909
17685	AL157392.2	ENSG00000234091	phase18_exact	phase18	29	25	TRUE	TRUE	TRUE	1.80533705715632	TRUE		TRUE		-3.64424050944248	-0.469665478961885	1.1214491425966	4910
17689	FAM107B	ENSG00000065809	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.493765869636612	TRUE		TRUE		-0.3493571581523	0.339620106867131	3.28540166700565	4911
17691	CDNF	ENSG00000185267	phase18_exact	phase18	77	55	TRUE	TRUE	TRUE	0.555996508062321	TRUE		TRUE		-1.18430571485071	-0.136645526960801	0.707540930819239	4912
17692	HSPA14	ENSG00000187522	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.461120542198348	TRUE		TRUE		-4.93293677993037	-0.207260108781984	0.40720945463399	4913
17697	MEIG1	ENSG00000197889	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.258719796754155	TRUE		TRUE		-0.835021511111597	-0.0493647898527006	0.513194849542351	4914
17698	OLAH	ENSG00000152463	phase18_exact	phase18	68	49	TRUE	TRUE	TRUE	1.25479224382762	TRUE		TRUE		-4.09609220332415	-0.70417985014497	0.765102364561364	4915
17699	ACBD7	ENSG00000176244	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.271744867572788	TRUE		TRUE		-0.96058837905171	-0.178450169381257	0.425452478075481	4916
17700	RPP38-DT	ENSG00000176236	exact	unique_symbol	47	27	TRUE	TRUE	TRUE	0.731933821076777	TRUE		TRUE		-3.21704612273666	-0.229309860841974	0.609733199512965	4917
17701	RPP38	ENSG00000152464	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.173675058624436	TRUE		TRUE		-1.15061727123165	-0.188811278749564	0.341888827318846	4918
17703	FAM171A1	ENSG00000148468	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.176808133821839	TRUE		TRUE		-0.597158973383171	0.0349580798569417	0.650553298440304	4919
17705	ITGA8	ENSG00000077943	phase18_exact	phase18	77	53	TRUE	TRUE	TRUE	0.707497291107715	TRUE		TRUE		-5.53743400623157	-0.266628040064907	0.632261376874039	4920
17708	PTER	ENSG00000165983	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.522458678437721	TRUE		TRUE		-1.33511095729762	-0.22577732455696	0.664372159640098	4921
17709	C1QL3	ENSG00000165985	phase18_exact	phase18	31	25	TRUE	TRUE	TRUE	1.06531445693421	TRUE		TRUE		-3.79322114482282	-0.404597414532223	0.75441562781181	4922
17714	CUBN	ENSG00000107611	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.23464433578694	TRUE		TRUE		-0.733642424237447	0.0129690892455367	0.578945963750698	4923
17716	TRDMT1	ENSG00000107614	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.136459288797176	TRUE		TRUE		-0.653136839030466	-0.0439150140339431	0.32629302026281	4924
17717	VIM-AS1	ENSG00000229124	phase18_exact	phase18	78	44	TRUE	TRUE	TRUE	0.170779928933153	TRUE		TRUE		-0.473427306385111	0.0907608824166236	0.498447495874133	4925
17718	VIM	ENSG00000026025	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.351506817369001	TRUE		TRUE		-0.880899555514106	-0.0717792328234985	0.670008980107805	4926
17720	ST8SIA6	ENSG00000148488	phase18_exact	phase18	24	25	TRUE	TRUE	TRUE	0.757999879405664	TRUE		TRUE		-1.64839472335693	-0.135696114478593	0.87257823590621	4927
17722	HACD1	ENSG00000165996	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.455291738683919	TRUE		TRUE		-0.855711783434935	-0.0150268971827841	0.842228643769618	4928
17723	STAM-AS1	ENSG00000260589	phase18_exact	phase18	75	48	TRUE	TRUE	TRUE	0.739738380493052	TRUE		TRUE		-4.94480371802552	-0.622477908472987	0.456616023576922	4929
17727	MRC1	ENSG00000260314	phase18_exact	phase18	66	32	TRUE	TRUE	TRUE	0.384361611489587	TRUE		TRUE		-0.754284148982932	0.0261741610731777	1.00979903240842	4930
17729	SLC39A12	ENSG00000148482	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.225718739552254	TRUE		TRUE		-0.524590410155596	-0.0147626776118663	0.663001885663468	4931
17730	SLC39A12-AS1	ENSG00000226083	phase18_exact	phase18	69	42	TRUE	TRUE	TRUE	0.889701159753129	TRUE		TRUE		-1.22054101801613	-0.0990674296483033	1.01784854368223	4932
17731	CACNB2	ENSG00000165995	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.234187791781878	TRUE		TRUE		-0.468534393756793	0.0174287582201263	0.60064423984793	4933
17738	MALRD1	ENSG00000204740	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.506028302962032	TRUE		TRUE		-1.60172717331064	-0.225924040702417	0.666382647933371	4934
17742	PLXDC2	ENSG00000120594	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.153268049075858	TRUE		TRUE		-0.497117350383074	0.00979702186432701	0.480322455758513	4935
17747	NEBL-AS1	ENSG00000231920	phase18_exact	phase18	56	34	TRUE	TRUE	TRUE	0.768412326919394	TRUE		TRUE		-1.35183638758582	-0.0349180013367724	0.942359385532965	4936
17749	MIR1915HG	ENSG00000204682	exact	unique_symbol	78	66	TRUE	TRUE	TRUE	0.185792429148327	TRUE		TRUE		-0.418942388321828	0.0663793638648387	0.587605040761649	4937
17750	SKIDA1	ENSG00000180592	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.375428053297138	TRUE		TRUE		-0.845513410112001	-0.03263461963995	0.744943429333496	4938
17759	COMMD3	ENSG00000148444	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.231829816200902	TRUE		TRUE		-0.788066841560626	-0.0052779693500424	0.511573204297752	4939
17764	SPAG6	ENSG00000077327	phase18_exact	phase18	27	22	TRUE	TRUE	TRUE	1.03970316831432	TRUE		TRUE		-2.38726891934662	-0.29599208131574	0.781902781794085	4940
17769	ARMC3	ENSG00000165309	phase18_exact	phase18	77	68	TRUE	TRUE	TRUE	0.865364540144282	TRUE		TRUE		-2.4444482433081	-0.345652613010479	0.724486871741106	4941
17773	C10orf67	ENSG00000179133	phase18_exact	phase18	70	35	TRUE	TRUE	TRUE	0.565470687230063	TRUE		TRUE		-4.57905644114096	-0.350231080986863	0.502386477854472	4942
17775	OTUD1	ENSG00000165312	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.195852953136953	TRUE		TRUE		-0.47854005537669	0.0463476169398306	0.696909335553152	4943
17778	KIAA1217	ENSG00000120549	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.203975629021522	TRUE		TRUE		-0.593522015205503	0.0861112311457035	0.543625419499129	4944
17784	ENKUR	ENSG00000151023	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.451464454141557	TRUE		TRUE		-1.10182365973852	-0.0737156506109854	0.620882034749097	4945
17785	THNSL1	ENSG00000185875	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.341561186735471	TRUE		TRUE		-1.00420704071313	-0.221809218143408	0.539557364913653	4946
17788	GPR158	ENSG00000151025	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.289802637719949	TRUE		TRUE		-0.567585698305354	0.108120754317505	1.39454537850501	4947
17789	LINC00836	ENSG00000280809	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	1.62271024081472	TRUE		TRUE		-1.78415997940603	-0.158005271077601	1.27631182871428	4948
17791	MYO3A	ENSG00000095777	phase18_exact	phase18	55	33	TRUE	TRUE	TRUE	0.580522706974263	TRUE		TRUE		-0.808037169994554	0.109838444439041	1.13694499405295	4949
17792	GAD2	ENSG00000136750	phase18_exact	phase18	77	55	TRUE	TRUE	TRUE	0.432504325891987	TRUE		TRUE		-1.10332621613437	-0.0470878167854983	0.663682205016907	4950
17793	APBB1IP	ENSG00000077420	phase18_exact	phase18	65	38	TRUE	TRUE	TRUE	0.608708686716168	TRUE		TRUE		-1.00033695827269	-0.238929807357226	0.795547093932069	4951
17800	MASTL	ENSG00000120539	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.171031128475302	TRUE		TRUE		-0.526931533436064	-5.34823826208767e-05	0.527033149963044	4952
17805	LINC02680	ENSG00000285737	exact	unique_symbol	78	60	TRUE	TRUE	TRUE	0.373282086066155	TRUE		TRUE		-1.05246345890685	-0.22532877545388	0.513156690829901	4953
17806	MKX	ENSG00000150051	phase18_exact	phase18	76	55	TRUE	TRUE	TRUE	0.630841970573605	TRUE		TRUE		-1.34208469935047	-0.145257129480277	0.875374510854462	4954
17808	ARMC4	ENSG00000169126	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.643509935924641	TRUE		TRUE		-2.48528212676424	-0.590805236678088	0.384844145526193	4955
17810	MPP7	ENSG00000150054	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.327808773174813	TRUE		TRUE		-1.54746722307811	-0.349928118800492	0.396224199421574	4956
17813	LINC02652	ENSG00000237128	exact	unique_symbol	63	47	TRUE	TRUE	TRUE	1.60676981156052	TRUE		TRUE		-2.0706003738905	-0.1890141642612	1.31882143333705	4957
17816	BAMBI	ENSG00000095739	phase18_exact	phase18	75	63	TRUE	TRUE	TRUE	1.40701884763347	TRUE		TRUE		-6.21064805080214	-0.671078327536217	0.893345436547319	4958
17817	LINC01517	ENSG00000232624	exact	unique_symbol	22	23	TRUE	TRUE	TRUE	1.03890505080685	TRUE		TRUE		-2.54815308155787	-0.441991400837131	0.774390698322326	4959
17822	SVIL	ENSG00000197321	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.939281290455109	TRUE		TRUE		-1.36880461890784	-0.160958215471155	1.06593925886086	4960
17823	JCAD	ENSG00000165757	phase18_exact	phase18	74	40	TRUE	TRUE	TRUE	0.352794951128339	TRUE		TRUE		-1.6919965091973	-0.25812938267968	0.481000913179906	4961
17827	MAP3K8	ENSG00000107968	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.230548905180412	TRUE		TRUE		-0.302645674449865	0.245528212406243	1.90749260911299	4962
17837	LINC02664	ENSG00000272381	exact	unique_symbol	78	64	TRUE	TRUE	TRUE	0.344775859004855	TRUE		TRUE		-0.770886319886449	0.00369480380455559	0.664713402807371	4963
17838	ZEB1-AS1	ENSG00000237036	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.182164770912017	TRUE		TRUE		-0.594559120952705	0.0124618488039871	0.471652032224254	4964
17851	CCDC7	ENSG00000216937	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.1748113411273	TRUE		TRUE		-0.838337264584407	-0.109550285371628	0.284773024874266	4965
17853	ITGB1	ENSG00000150093	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.158447296791151	TRUE		TRUE		-0.322268379112089	0.135471282806457	0.704416873973216	4966
17854	ITGB1-DT	ENSG00000229656	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.240760393532257	TRUE		TRUE		-0.516309610829062	0.0216377825001643	0.636582042077517	4967
17856	NRP1	ENSG00000099250	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.588326735601039	TRUE		TRUE		-0.839779887826459	0.0960874205109376	1.16508717767125	4968
17864	PARD3	ENSG00000148498	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.177162533046471	TRUE		TRUE		-0.505882392473439	0.0614368228677359	0.469737179382778	4969
17865	PARD3-AS1	ENSG00000226386	phase18_exact	phase18	70	44	TRUE	TRUE	TRUE	0.944889177218553	TRUE		TRUE		-1.885694211752	-0.399283133379122	0.77234276422423	4970
17871	LINC02634	ENSG00000271335	unique_alias	unique_symbol	56	40	TRUE	TRUE	TRUE	1.64902279944103	TRUE		TRUE		-2.34539284370515	-0.372725198923484	1.2996524553289	4971
17877	FZD8	ENSG00000177283	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.899087081449926	TRUE		TRUE		-0.942417377389275	0.337204251925722	2.39916733725037	4972
17884	ANKRD30A	ENSG00000148513	phase18_exact	phase18	27	24	TRUE	TRUE	TRUE	1.03445582602988	TRUE		TRUE		-3.86267903730704	-0.511536522690185	0.551299143558431	4973
17898	LINC00839	ENSG00000185904	phase18_exact	phase18	77	57	TRUE	TRUE	TRUE	0.697710913052707	TRUE		TRUE		-0.927061518583869	0.107794040247197	1.03794475211184	4974
17899	ZNF33B	ENSG00000196693	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.221830256510484	TRUE		TRUE		-0.57548824627619	0.0967742080762691	0.624350756086774	4975
17907	RET	ENSG00000165731	phase18_exact	phase18	45	28	TRUE	TRUE	TRUE	0.426770116472479	TRUE		TRUE		-0.674218410136808	0.112852392540144	0.890878958424299	4976
17910	RASGEF1A	ENSG00000198915	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.659837198150367	TRUE		TRUE		-1.1588646434184	-0.0672725945854327	0.791207379782058	4977
17914	HNRNPF	ENSG00000169813	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.168288121583589	TRUE		TRUE		-0.413621221097811	0.0860276416496612	0.573045867164401	4978
17917	ZNF239	ENSG00000196793	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.1935782065856	TRUE		TRUE		-0.793430889878749	-0.162194292379678	0.395556318814604	4979
17919	ZNF485	ENSG00000198298	phase18_exact	phase18	71	35	TRUE	TRUE	TRUE	0.369117419693542	TRUE		TRUE		-2.75786338025075	-0.337634894455974	0.533751476857987	4980
17920	ZNF32-AS3	ENSG00000223910	phase18_exact	phase18	57	34	TRUE	TRUE	TRUE	0.642051001004326	TRUE		TRUE		-1.22898651551329	-0.197953683563997	0.765751057251549	4981
17935	CXCL12	ENSG00000107562	phase18_exact	phase18	55	34	TRUE	TRUE	TRUE	0.577127169121632	TRUE		TRUE		-0.902252283369391	0.145039469482829	1.21116128249085	4982
17938	TMEM72-AS1	ENSG00000224812	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.641274108961472	TRUE		TRUE		-1.36481749529742	0.104797825587835	0.834797794926132	4983
17940	TMEM72	ENSG00000187783	phase18_exact	phase18	20	18	TRUE	TRUE	TRUE	2.41773196402582	TRUE		TRUE		-1.80900731327607	0.224588367764657	1.89068833478341	4984
17943	RASSF4	ENSG00000107551	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.146485436519612	TRUE		TRUE		-0.629172132641953	-0.149205752622075	0.334156501227654	4985
17944	DEPP1	ENSG00000165507	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	2.58476141257539	TRUE		TRUE		-2.03062114959023	-0.652403511509521	1.86273290597441	4986
17945	C10orf25	ENSG00000165511	phase18_exact	phase18	29	23	TRUE	TRUE	TRUE	1.49816826176733	TRUE		TRUE		-3.09084363506618	-0.295243669400304	0.825761750938772	4987
17946	ZNF22	ENSG00000165512	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.197130916481129	TRUE		TRUE		-0.495313468222717	0.0924916748093769	0.715889836531955	4988
17949	ALOX5	ENSG00000012779	phase18_exact	phase18	32	23	TRUE	TRUE	TRUE	0.773660946061341	TRUE		TRUE		-3.3948165135468	-0.666636470297351	0.482443625096494	4989
17960	LINC00842	ENSG00000285294	phase18_exact	phase18	61	50	TRUE	TRUE	TRUE	2.09634436081847	TRUE		TRUE		-4.84801022209098	-1.04275616125644	0.978732218281548	4990
17963	SYT15	ENSG00000204176	phase18_exact	phase18	56	30	TRUE	TRUE	TRUE	0.532285122347822	TRUE		TRUE		-3.77241576441548	-0.609429110512607	0.384658287014574	4991
17968	PTPN20	ENSG00000204179	phase18_exact	phase18	77	59	TRUE	TRUE	TRUE	0.589040775873633	TRUE		TRUE		-1.81617322076132	-0.493347342099449	0.555378752716048	4992
17969	GDF10	ENSG00000266524	phase18_exact	phase18	67	50	TRUE	TRUE	TRUE	1.24338122029784	TRUE		TRUE		-2.07436200813967	-0.463817310426421	0.789525524180707	4993
17973	ANXA8	ENSG00000265190	phase18_exact	phase18	39	36	TRUE	TRUE	TRUE	2.63918594455387	TRUE		TRUE		-1.63711787779836	0.346847327831735	2.75711723520784	4994
17974	FAM25G	ENSG00000189090	phase18_exact	phase18	19	25	TRUE	TRUE	TRUE	1.34688640034978	TRUE		TRUE		-1.61207665580671	-0.0565573240671528	1.41274267197144	4995
17976	AGAP9	ENSG00000204172	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.260418264461836	TRUE		TRUE		-0.941577339166616	-0.200012700745843	0.422058570669927	4996
17983	FRMPD2	ENSG00000170324	phase18_exact	phase18	77	74	TRUE	TRUE	TRUE	0.739934580398296	TRUE		TRUE		-4.7392262096346	-0.646274746299096	0.443772887194204	4997
17986	ARHGAP22	ENSG00000128805	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.389548953367279	TRUE		TRUE		-0.626299879416095	0.159287561454169	0.899116560869344	4998
17990	WDFY4	ENSG00000128815	phase18_exact	phase18	17	22	TRUE	TRUE	TRUE	0.710605047943123	TRUE		TRUE		-3.75013505954372	-0.477706738251902	0.750582774019012	4999
18009	OGDHL	ENSG00000197444	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.138710190605488	TRUE		TRUE		-0.624766353717514	-0.094139279701621	0.348131323682803	5000
18020	SGMS1-AS1	ENSG00000226200	phase18_exact	phase18	77	57	TRUE	TRUE	TRUE	0.553741922461237	TRUE		TRUE		-2.09884198894849	-0.471009160106862	0.490102968864288	5001
18022	ASAH2B	ENSG00000204147	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.278976090914276	TRUE		TRUE		-0.640640143736105	0.100634478053876	1.13975589902177	5002
18026	PRKG1	ENSG00000185532	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.235569247010244	TRUE		TRUE		-0.650315752598773	-0.10329622326167	0.574303708174447	5003
18030	CSTF2T	ENSG00000177613	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.196563913815592	TRUE		TRUE		-0.539901007820588	-0.0453644320635686	0.657314831985119	5004
18031	PRKG1-AS1	ENSG00000236671	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.450655125317209	TRUE		TRUE		-0.816907741730839	0.094540263922191	0.753658970728638	5005
18033	LNCAROD	ENSG00000231131	exact	unique_symbol	52	33	TRUE	TRUE	TRUE	1.02039813829454	TRUE		TRUE		-3.94464379880774	-0.41417709983789	0.8557179706555	5006
18038	PCDH15	ENSG00000150275	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.28619996953568	TRUE		TRUE		-0.501872157938103	0.102264979730547	0.929309814249429	5007
18053	BICC1	ENSG00000122870	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.306332377336406	TRUE		TRUE		-0.745095336298243	0.0416793564859666	0.772787441298129	5008
18054	LINC00844	ENSG00000237949	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.599748867726614	TRUE		TRUE		-1.86707930183958	-0.568853477213905	0.434222026063761	5009
18055	PHYHIPL	ENSG00000165443	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.164442770565988	TRUE		TRUE		-0.958952960515511	-0.175600993644068	0.33542648706332	5010
18056	FAM13C	ENSG00000148541	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.270157564263231	TRUE		TRUE		-0.58809689058629	0.0550808525643745	0.754866292060647	5011
18060	SLC16A9	ENSG00000165449	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.346994485879971	TRUE		TRUE		-1.28487705472245	-0.206611905340879	0.462086738216989	5012
18064	ANK3	ENSG00000151150	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.278900574052398	TRUE		TRUE		-0.739138942561124	0.0759471385070902	0.67361955955353	5013
