schema_version	rds_id	source_rds	projid	nuclei	fine_cell_types	raw_counts	xist_counts	uty_counts	xist_cpm	uty_cpm
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	83034844	2018	1	6279095	10428	0	1660.74888180542	0
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	83173570	800	1	4647980	4321	0	929.651160288986	0
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	83984043	508	1	2191099	1	758	0.456391974986069	345.94511703944
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	84417209	1898	1	10629233	16307	5	1534.16525914899	0.4704008276044
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	84642424	1159	1	5473289	4535	2	828.569439691564	0.365410998761439
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	85065193	649	1	2953606	3077	1	1041.77740700689	0.338569193047414
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	85171938	2378	1	10292168	10866	1	1055.75423953437	0.0971612589300913
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	86408244	771	1	4048661	0	1543	0	381.113657083169
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	86934089	1491	1	4189697	5775	1	1378.38130060479	0.238680744693471
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	87410220	1806	1	8093212	12020	5	1485.1952475729	0.617801683682572
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	87645445	1418	1	9260580	9607	3	1037.40802411944	0.323953791231219
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	87779516	2979	1	12607420	19548	0	1550.51549008441	0
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	89001223	919	1	6365727	0	2610	0	410.008157748518
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	89164957	760	1	3048979	3340	11	1095.44867314599	3.60776509119938
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	89546375	1619	1	7402481	2	3092	0.27017968705357	417.69779618482
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	89903942	2862	1	13985090	2	5759	0.143009447919177	411.79570528327
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	90267190	867	1	4109693	0	1539	0	374.480526890938
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	90780976	1493	1	3297711	3924	5	1189.91627829121	1.51620320883182
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	90942860	1637	1	8364596	1	3506	0.119551500156134	419.147559547407
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	91018909	1449	1	2636871	1	1097	0.379237361251271	416.023385292644
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	91444029	1610	1	3992615	4	1801	1.0018496649439	451.082811640992
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	91707643	625	1	3246852	0	1187	0	365.584880370279
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	92393245	1893	1	8586923	13161	1	1532.67940099148	0.116456150823758
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	92629514	520	1	545321	0	135	0	247.560611089615
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	93815598	4093	1	16726009	20874	4	1247.99645868898	0.239148502192005
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	94092977	1645	1	6317408	0	2760	0	436.888040158242
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	94144536	1575	1	4343529	7901	7	1819.02779974532	1.61159278549769
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	94430339	1209	1	3332315	4887	1	1466.54803042329	0.300091678007631
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	94974890	304	1	399776	255	0	637.857200032018	0
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	95491648	3338	1	14429130	0	5607	0	388.588917003312
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	95919181	57	1	35273	0	6	0	170.101777563576
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	96095092	245	1	200300	244	1	1218.17274088867	4.99251123315027
rds_donor_inventory_v1	oligodendrocytes	data/processed/Oligodendrocytes.rds	98953007	478	1	370857	332	0	895.223765494517	0
