schema_version	rds_id	source_rds	projid	nuclei	fine_cell_types	raw_counts	xist_counts	uty_counts	xist_cpm	uty_cpm
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50400709	1813	9	19895289	12951	14	650.958123805088	0.703684173675487
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50400835	282	9	1400810	0	208	0	148.485519092525
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50401002	355	9	8854654	8157	5	921.210473046152	0.564674802651803
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50402567	525	9	10869844	4889	8	449.776464133248	0.735981123556143
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50402693	356	9	4074640	0	698	0	171.303477116997
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50402729	248	9	6071509	5651	4	930.740611600839	0.658814802053328
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50403446	1059	9	14440383	10758	12	744.994090530701	0.831002889604798
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50404299	673	9	16149603	16233	8	1005.16402787115	0.495368214314618
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50405042	132	9	1804970	1	297	0.554025828684133	164.545671119188
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50405330	1853	9	10378845	19	1425	1.83064685906765	137.298514430074
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50406057	1003	9	31828578	59	6080	1.85368004816301	191.023299878493
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50410319	634	9	10977035	16	1877	1.4575885018131	170.99335111895
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50500136	585	8	14917426	18935	13	1269.3208600465	0.87146401798809
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	50500550	352	9	8509214	6493	2	763.055201103181	0.23503933500791
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	51520126	523	9	12862589	1	2257	0.0777448459248756	175.470117252444
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	51624179	454	9	13581669	8437	7	621.204949111924	0.515400574112062
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	51815338	8387	9	23531752	8	4540	0.339966186963045	192.930811101528
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	51826377	960	9	11493585	16007	0	1392.68992224793	0
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	52311825	42	6	468353	0	60	0	128.10849935839
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	52764842	1619	9	23959421	21095	17	880.446985759798	0.70953300582681
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	52940446	328	9	7244017	6531	2	901.571600397956	0.276089909783481
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	53772202	316	9	7589794	6273	2	826.504645580631	0.263511763296869
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	54324848	768	9	13520167	9342	10	690.967796477662	0.739635834379856
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	57978756	476	9	12028243	8680	8	721.634905447121	0.665101295342969
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	60725338	546	9	14204891	11559	6	813.733804785971	0.422389724778599
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	60747316	645	9	16983709	13226	15	778.746267967733	0.883199305876001
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	60848460	315	9	9554420	6664	7	697.47823520423	0.73264520504646
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	61029627	264	9	7521604	6955	3	924.66979117752	0.398851096122582
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	61142759	677	9	19468592	14852	14	762.869754525648	0.719106959558246
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	61344957	515	9	12390700	14171	12	1143.68034090084	0.968468286698895
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	61827429	515	9	9820628	10018	11	1020.09769639986	1.1200913016968
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	62404688	592	9	8804703	1	1722	0.113575665187116	195.577295452215
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	62483327	448	9	11199240	0	1673	0	149.385136848572
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	63188799	265	9	4849386	4176	1	861.139946376717	0.20621167298293
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	64291829	209	9	7295523	39	1489	5.34574423245599	204.097773387871
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	64493027	513	9	15597709	9330	9	598.164768941387	0.577007815699088
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	65001607	240	9	5653891	3355	4	593.396653738107	0.70747738150594
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	65292866	285	9	6089499	0	934	0	153.378791917036
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	65652206	5428	9	9525672	1	1475	0.104979470214805	154.844718566837
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	65736039	617	9	14277770	1	2341	0.0700389486593495	163.961178811537
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	66406040	473	9	11994490	8	2277	0.666972918398365	189.837166899135
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	66754397	444	9	8136537	1	1504	0.122902409219057	184.845223465462
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	66924745	553	9	12367463	10158	4	821.348727705917	0.323429308015718
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	67185070	466	9	8429252	8312	1	986.089868946853	0.118634488564347
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	67429065	354	9	3504152	1	545	0.285375748540588	155.529782954621
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	68015667	259	9	3832550	2	513	0.521845768483125	133.853439615922
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	68525196	476	9	12118876	28	2606	2.31044529212115	215.036443973847
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	68539908	681	9	9833886	2	1912	0.203378399952979	194.429750355048
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	68745332	477	9	12779488	1	2318	0.0782503962600067	181.384418530695
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	69982533	558	9	12042929	6085	2	505.275751438873	0.166072555937181
rds_donor_inventory_v1	excitatory_set3	data/processed/Excitatory_neurons_set3.rds	70153803	577	9	13102582	12261	7	935.769758968118	0.534245845589823
