AGRN	WSB2
MAP4K4	ELL2
MAP4K4	EPB41L2
MAP4K4	TMTC2
MAP4K4	TLN2
LINC01102	CCDC112
LINC01102	NIPAL4
LINC01102	AC090502.1
LIMS1	PRKAB2
LIMS1	KLHL13
LIMS1	STX2
ZC3H6	LRRC8C-DT
ZC3H6	SEPT7-AS1
ZC3H6	CCDC146
ZC3H6	NEK5
ZC3H6	ZNF557
ZC3H6	AF165147.1
SLC35F5	TUT4
SLC35F5	SUCO
ACTR3	SSX2IP
DBI	TNFAIP6
DBI	RAB33A
DBI	XKR6
PTPN4	SETD7
CLASP1	MACF1
CLASP1	ZSWIM5
CLASP1	GPBP1L1
CLASP1	KDM5B
CLASP1	TRAPPC12
CLASP1	PUM2
CLASP1	PPP1CB
CLASP1	PSME4
CLASP1	PLEKHM3
CLASP1	SHQ1
CLASP1	CBLB
CLASP1	PHC3
CLASP1	SEC31A
CLASP1	RAPGEF2
CLASP1	CAST
CLASP1	WDR55
CLASP1	KDM1B
CLASP1	HACE1
CLASP1	SHPRH
CLASP1	ARID1B
CLASP1	AC005154.6
CLASP1	VPS41
CLASP1	UBN2
CLASP1	CUL1
CLASP1	INTS8
CLASP1	ZNF782
CLASP1	PHRF1
CLASP1	SBF2
CLASP1	PHF21A
CLASP1	PPP6R3
CLASP1	HERC4
CLASP1	LCOR
CLASP1	ERC1
CLASP1	ATF7IP
CLASP1	SCAF11
CLASP1	TAOK3
CLASP1	EP400
CLASP1	PCCA
CLASP1	VRK1
CLASP1	CPEB1-AS1
CLASP1	WDR59
CLASP1	MBTPS1
CLASP1	ZNF594
CLASP1	ROCK1
CLASP1	KATNAL2
CLASP1	DYM
CLASP1	DIDO1
CLASP1	SAFB
CLASP1	ZNF568
CLASP1	TCF20
CLASP1	C21orf62-AS1
CLASP1	ITSN1
NIFK-AS1	PPOX
TSN	SELENOF
BIN1	C1orf198
BIN1	MAL
BIN1	LTBP3
BIN1	PRKCSH
BIN1	KIAA0930
MAP3K2	IFT57
MAP3K2	SERAC1
MAP3K2	CSE1L
IWS1	NKTR
IWS1	EEPD1
WDR33	GNAI3
WDR33	WDR26
WDR33	CAB39
WDR33	SACM1L
SMPD4	EIF3B
SMPD4	TMEM94
NCKAP5	MCF2L
MGAT5	PHACTR1
MGAT5	CMIP
CCNT2	LSM8
R3HDM1	RASAL2
UBXN4	MBD4
ZEB2	CREB5
MBD5	ELP4
EPC2	ASXL2
EPC2	PMS1
EPC2	TMEM39A
EPC2	CWC27
EPC2	PTCD2
EPC2	ZNF354B
EPC2	HERPUD2
EPC2	VPS37A
EPC2	NUDCD1
EPC2	ZNF510
EPC2	ZBTB44
EPC2	TAF3
EPC2	EPC1
EPC2	ERCC6
EPC2	C12orf4
EPC2	POLR3B
EPC2	RIC8B
EPC2	SPOP
EPC2	RALBP1
EPC2	C18orf25
EPC2	POLI
EPC2	NCOA5
AC105402.3	PLCG2
KIF5C	NASP
KIF5C	NOS1AP
KIF5C	UCK2
KIF5C	MGAT5
KIF5C	MANBA
KIF5C	PRELID2
KIF5C	SYNJ2
KIF5C	FIRRE
KIF5C	TBC1D12
KIF5C	PTPRE
KIF5C	JAKMIP3
KIF5C	TCP11L2
KIF5C	HECTD4
KIF5C	BRMS1L
KIF5C	MYO1E
KIF5C	CORO2B
KIF5C	PCSK6
KIF5C	GPT2
KIF5C	CPD
KIF5C	DTNA
KIF5C	TSHZ1
AC007364.1	HMGN3
AC007364.1	ACSL4
FMNL2	RTN4
FMNL2	SH3RF1
FMNL2	RALGPS1
FMNL2	MTMR2
PRPF40A	EIF2S1
GALNT13	KCNH1
GALNT13	ADAMTS19
GALNT13	HS3ST5
ERMN	VAMP3
ERMN	USP1
ERMN	ARPC5
ERMN	SLC35A5
ERMN	SGCB
ERMN	CFAP97
ERMN	PHAX
ERMN	YIPF5
ERMN	CHRAC1
ERMN	FEZ1
ERMN	CSTF2T
ERMN	SFR1
ERMN	THUMPD1
PKP4	CCDC148
TANC1	CSF1
BAZ2B	STXBP3
BAZ2B	ANKRD36C
BAZ2B	TANK
BAZ2B	CEP63
BAZ2B	YTHDC1
BAZ2B	TBCK
BAZ2B	BDP1
BAZ2B	SNX14
BAZ2B	NUDT22
BAZ2B	DDX17
MARCH7	CAPN7
TANK	IFNAR1
GCA	FBXO3
STK39	GSK3B
STK39	COMMD10
STK39	KIF13B
STK39	SAMD12
STK39	PPFIBP1
STK39	MAPRE2
LRP2	EML1
SSB	TTC1
SSB	HDDC2
UBR3	KDM1A
UBR3	ANAPC1
UBR3	ATP13A3
UBR3	LMBR1
UBR3	TTF1
GORASP2	KRAS
DCAF17	TYW3
DCAF17	TMEM68
SCRN3	NUDT2
SCRN3	MADCAM1
AC010894.3	ERMN
AC010894.3	PYURF
AC010894.3	AP002954.1
AC010894.3	TIMM23B
AC010894.3	ARL1
AC010894.3	SPTBN4
WIPF1	TTC14
CHN1	SEPT11
CHN1	NDRG4
CHN1	SEPT3
ATF2	ZNF84
ATP5MC3	MCFD2
ATP5MC3	ITM2C
ATP5MC3	MDH2
ATP5MC3	TMEM70
ATP5MC3	PGAM1
ATP5MC3	DHRS7
ATP5MC3	EMC7
MTX2	TMLHE
HNRNPA3	C6orf62
NFE2L2	WIPF1
AGPS	SKAP2
AGPS	FAR1
DNAJC10	TMX3
NCKAP1	HSF2
ITGAV	FAM171B
ASNSD1	ACTL6A
MFSD6	SCD5
MFSD6	KIF20B
MFSD6	PDZD8
MFSD6	NUP37
MFSD6	ERCC4
MFSD6	KAT14
GLS	FAM3C
STAT1	GPR155
TMEFF2	SEPT7
TMEFF2	LINC01608
TMEFF2	MKRN3
HECW2	WDPCP
HECW2	FHIT
HECW2	CTNNA3
HECW2	LINC02177
SF3B1	SRSF6
HSPD1	TPR
HSPD1	HNRNPF
MOB4	ERLEC1
RFTN2	PLGLB1
RFTN2	KANSL1L
RFTN2	RFC3
RFTN2	ABCA8
RFTN2	AP001347.1
AC011997.1	WDSUB1
PLCL1	IRAK1BP1
PLCL1	WASHC1
PLCL1	ZNF891
PLCL1	LRRC63
PLCL1	C15orf41
PLCL1	RALGAPA2
FTCDNL1	SCRN3
FTCDNL1	LINC01266
FTCDNL1	NPRL2
FTCDNL1	AC073529.1
FTCDNL1	WAC-AS1
FTCDNL1	CYBC1
C2orf69	AK6
SPATS2L	NOP58
SPATS2L	AZIN1
SPATS2L	SORBS1
SPATS2L	TPM1
SPATS2L	DNAJA4
SPATS2L	PDXK
LINC01792	AL138752.2
ORC2	NUP107
ICA1L	LMLN
ICA1L	DCLK2
ICA1L	SVEP1
CARF	DHDDS
CARF	SDHAF4
CYP20A1	LARP1
CYP20A1	SBNO1
CYP20A1	UTP4
CYP20A1	TP53
CYP20A1	AP1M1
RAPH1	CACNB2
NDUFS1	SNRPD3
ADAM23	PREPL
CREB1	ANKRD50
CREB1	GSKIP
PLEKHM3	RBM45
PLEKHM3	TPD52
PLEKHM3	PDCD4
PLEKHM3	RAD52
PLEKHM3	GLOD4
PLEKHM3	C21orf91
PIKFYVE	MIER1
PIKFYVE	CENPC
PIKFYVE	PRRC1
MAP2	PCLO
MAP2	SESN3
MAP2	ATP2B1
RPE	STRADB
RPE	PYROXD1
KANSL1L	HP1BP3
KANSL1L	CCDC30
KANSL1L	PRKD3
KANSL1L	CREBRF
KANSL1L	BET1
KANSL1L	PMPCB
KANSL1L	NDUFAF6
KANSL1L	GKAP1
KANSL1L	CCDC90B
KANSL1L	NMT2
KANSL1L	ZNF365
KANSL1L	CENPJ
KANSL1L	TMX1
KANSL1L	TIMM9
KANSL1L	BANP
KANSL1L	MIB1
KANSL1L	ZNF397
LANCL1	AL034405.1
LANCL1	ZDHHC24
LANCL1	AC004158.1
ERBB4	FRY
IKZF2	FIGN
IKZF2	PDK1
IKZF2	CPOX
IKZF2	FKBP5
IKZF2	SGK1
IKZF2	ITGB8
IKZF2	HTRA1
IKZF2	ADIPOR2
IKZF2	FAM214A
IKZF2	BBS2
IKZF2	BCL2
XRCC5	CREB1
XRCC5	SF3B3
PNKD	TMEM208
CNOT9	APIP
DNAJB2	ARHGEF4
DNAJB2	HAGHL
DNAJB2	MFSD12
DNAJB2	MGAT3
CUL3	LRRC40
CUL3	CEPT1
CUL3	RC3H1
CUL3	KCMF1
CUL3	OSBPL11
CUL3	NCK1
CUL3	KPNA4
CUL3	CHIC2
CUL3	GTF2E2
CUL3	ARFGEF1
CUL3	CAAP1
CUL3	TSTD2
CUL3	TEX10
CUL3	ABI1
CUL3	MAPK8
CUL3	EIF3A
CUL3	EDRF1
CUL3	PTRH2
CUL3	RIOK3
CUL3	RNF138
CUL3	SYNJ1
DOCK10	KLHL12
DOCK10	STAM2
DOCK10	BAZ2B
DOCK10	APPBP2
MFF	CAT
AGFG1	ETF1
AGFG1	CAPRIN1
TRIP12	SNX19
CAB39	MAEA
CAB39	MTPAP
PTMA	RBM8A
PTMA	BZW1
PTMA	IK
PTMA	THSD4-AS1
PTMA	EIF5A
GIGYF2	DCAF6
GIGYF2	GSK3B
GIGYF2	NAA15
GIGYF2	CBR4
GIGYF2	DROSHA
GIGYF2	IPO11
GIGYF2	IPMK
GIGYF2	MED13L
GIGYF2	PANK2
USP40	PARD3B
SH3BP4	BFAR
SH3BP4	SLC25A42
AGAP1	DNMT3A
AGAP1	MAD1L1
AGAP1	CUX1
AGAP1	ZHX2
AGAP1	PRUNE2
AGAP1	DSCAML1
AGAP1	C10orf90
AGAP1	EXOSC8
AGAP1	AL139353.1
AGAP1	NFIX
AGAP1	PKNOX1
COPS8	CNIH1
ILKAP	UMPS
ILKAP	ST7
ILKAP	HABP4
ILKAP	CWF19L1
ILKAP	DLEU2
ILKAP	UBN1
ILKAP	COQ7
ILKAP	ATP6V0A1
ILKAP	RPS6KB1
ILKAP	MAU2
ILKAP	ZNF274
TRAF3IP1	CSRNP2
HDAC4	XXYLT1
HDAC4	ERGIC1
HDAC4	DOCK11
HDAC4	GNAO1
HDAC4	FAM19A5
COPS9	NDUFB2
COPS9	SLC35B1
RNPEPL1	TPGS1
KIF1A	MAP1A
KIF1A	SIRT2
STK25	FASTK
STK25	PIGQ
BOK	RBM23
ATG4B	ATP1B3
ATG4B	NAALADL2
ATG4B	SF3B2
ATG4B	ALDH2
ATG4B	DDRGK1
ATG4B	HOOK2
ATG4B	AC005261.1
ATG4B	SERHL2
SUMF1	AC034195.1
ITPR1	SSX2IP
ITPR1	TMTC1
ITPR1	PAK5
LMCD1-AS1	LDAH
LMCD1-AS1	LINC01102
LMCD1-AS1	PDE4D
LMCD1-AS1	JAZF1
LMCD1-AS1	DANT2
LMCD1-AS1	TLL2
LMCD1-AS1	FBXW8
LMCD1-AS1	PCBP3
SRGAP3	ZNF519
SETD5	TFCP2
JAGN1	MLX
CRELD1	DNAJC3-DT
IRAK2	COPA
IRAK2	SLC6A6
IRAK2	ERBIN
IRAK2	SLC17A5
IRAK2	HACD1
IRAK2	USP32
SLC6A1	CCM2
SLC6A1	ASTN2
TSEN2	NPL
RPL32	RPL24
RPL32	RPS24
HDAC11	MLEC
HDAC11	BLMH
SLC6A6	RRBP1
NR2C2	DIO2
METTL6	TMEM169
GALNT15	TMEM150C
GALNT15	PSMG4
TBC1D5	NEK7
TBC1D5	PRKCE
TBC1D5	GCFC2
TBC1D5	TRIM52
TBC1D5	MTM1
TBC1D5	MYCBP2
TBC1D5	FERMT2
KCNH8	TGFA
KCNH8	AC092958.1
KCNH8	EYA4
KCNH8	PTPDC1
KCNH8	RORA
RAB5A	RRM2B
RAB5A	CHP1
UBE2E2	KIF2A
RPL15	ATP5PB
RPL15	RPL29
RPL15	SMDT1
FBXL2	RNF180
CLASP2	TTF2
CLASP2	PRCC
CLASP2	ORC2
CLASP2	KCNH8
CLASP2	PCCB
CLASP2	TRPC1
CLASP2	DCAF16
CLASP2	RBPJ
CLASP2	SLC38A9
CLASP2	AC116366.3
CLASP2	CYREN
CLASP2	ENPP2
CLASP2	ZNF248
CLASP2	CTNNA3
CLASP2	ITFG1
CLASP2	ADNP2
CLASP2	C20orf194
CLASP2	AL133325.3
CLASP2	SCGB2B2
PDCD6IP	MFF
GOLGA4	KDM3B
GOLGA4	ZNF821
ACAA1	ALG3
ACAA1	MUS81
ACAA1	YIPF2
RPSA	SLC39A1
RPSA	CCDC115
RPSA	RACK1
RPSA	GSTP1
RPSA	NABP2
RPSA	RPL13
MOBP	AK5
MOBP	TMED3
EIF1B	MED10
EIF1B	GABARAPL1
ENTPD3-AS1	LINC00240
ENTPD3-AS1	HEPH
ENTPD3-AS1	TMEM19
ZNF621	MKNK1
ZNF621	CC2D1B
ZNF621	GOLGA4
ZNF621	C3orf14
ZNF621	PLAC8L1
ZNF621	HAVCR2
ZNF621	AOAH
ZNF621	INTS6L
ZNF621	DNHD1
ZNF621	CCDC186
ZNF621	GALNT6
ZNF621	BBS2
ZNF621	EFCAB5
TRAK1	SCCPDH
AC006059.1	AMPD2
AC006059.1	EPDR1
AC006059.1	PNCK
TCAIM	ACP6
TCAIM	RAB29
TCAIM	AL645465.1
TCAIM	STMP1
TCAIM	SMARCD3
TCAIM	PRPSAP1
ZNF445	SEC14L2
AC099669.1	AC099850.1
CCDC12	PPP1R7
SETD2	HEATR5B
SETD2	ABI2
SETD2	SLMAP
SETD2	TMCC1
SETD2	NSD1
SETD2	C6orf106
SETD2	COG5
SETD2	DHRSX
SETD2	WDR44
SETD2	DENND4C
SETD2	RC3H2
SETD2	USP28
SETD2	R3HCC1L
SETD2	GIT2
SETD2	XPO4
SETD2	ARIH1
SETD2	SMYD4
SETD2	TRIM37
AC099778.1	RNASEH1-AS1
SMARCC1	SNX11
DHX30	SH2B1
MAP4	SEC14L5
MAP4	PAFAH1B1
MAP4	ZNFX1
PLXNB1	IPO13
PLXNB1	DNAJB2
PLXNB1	EIF2B5
PLXNB1	ATG4D
PLXNB1	PLPPR2
PLXNB1	STRN4
TMA7	RER1
TMA7	SUMO1
TMA7	TMSB4X
TMA7	ATP5MD
TMA7	IDH3B
PRKAR2A	AC004951.1
PRKAR2A	PDPR
NDUFAF3	HEBP1
NDUFAF3	PPP1R14A
NDUFAF3	FUZ
QRICH1	AKIP1
RHOA	RPN1
BSN	RUNDC3A
IP6K1	PML
IP6K1	RNF40
IP6K1	UBOX5
RBM6	CAD
RBM6	AGAP4
RBM6	PHF20
RBM5	CDC16
GNAI2	SYT11
GNAI2	PRR18
GNAI2	GNA11
SEMA3B	SEPT2
SEMA3B	STK25
SEMA3B	RGS11
SEMA3B	BLCAP
SEMA3B	APC2
SEMA3B	IZUMO4
SEMA3B	FBXO7
SEMA3B	PFKL
DOCK3	PLEKHM2
DOCK3	ITGA2
DOCK3	CAVIN4
DOCK3	CNTNAP4
DOCK3	GREB1L
DOCK3	CABIN1
MANF	HERPUD1
TEX264	SAC3D1
PCBP4	IPO13
PCBP4	DCAF8
PCBP4	VPS52
PCBP4	UQCC2
PCBP4	PLLP
RPL29	MSRB2
NISCH	ADGRB2
NISCH	PTPN23
PBRM1	DNAJC16
PBRM1	FBXO27
CACNA2D3	PTCHD1-AS
CACNA2D3	NRG1
CACNA2D3	PRKG1
CACNA2D3	GPC6
CACNA2D3	FAM189A1
CACNA2D3	ASIC2
FAM208A	UCHL5
FAM208A	DUSP11
FAM208A	HERC3
FAM208A	PHF3
FAM208A	PHF6
FAM208A	TCEA1
FAM208A	IKZF5
FAM208A	HNRNPC
FAM208A	USP3
DNAH12	AC112206.2
DNAH12	PSPH
DENND6A	DTYMK
SLMAP	NOL10
FLNB	CYP2R1
KCTD6	DERL2
FHIT	MAP2K6
FHIT	TPTEP2-CSNK1E
MAGI1	NEGR1
MAGI1	LSAMP
LRIG1	MATN2
SUCLG2	MGMT
FRMD4B	FAF1
FRMD4B	DOCK3
FRMD4B	AC078785.1
FRMD4B	RETREG1
FRMD4B	GARNL3
FRMD4B	ANKS1B
FRMD4B	FAM222A
FRMD4B	LINC00609
FOXP1	CXorf36
RYBP	MAP3K1
RYBP	POLG
RYBP	APP
CADM2	CTNNA2
CGGBP1	LYSMD3
CRYBG3	SNX24
CLDND1	RHOB
CLDND1	IL6ST
CLDND1	TWF1
CLDND1	TOB1
ST3GAL6	LMO4
ST3GAL6	ARPP21
ST3GAL6	ITPR2
ST3GAL6	SLC38A1
CMSS1	ATR
CMSS1	RAB30-AS1
FILIP1L	RAPH1
FILIP1L	AC073343.2
FILIP1L	ABHD15-AS1
FILIP1L	ARSG
SENP7	EIF2A
TRMT10C	FP700111.1
TRMT10C	UTP3
PCNP	TIMMDC1
PCNP	AASDHPPT
PCNP	ZNF770
ZBTB11	THAP9
NXPE3	GXYLT2
NFKBIZ	SCRN3
NFKBIZ	DUSP3
ALCAM	RBM41
ALCAM	NOVA1
LINC00882	AC063944.1
LINC00882	AC026316.5
LINC00882	ORC3
LINC00882	BEST1
LINC00882	DICER1-AS1
LINC00882	RORA-AS1
LINC00882	AC016705.2
LINC00882	AC138627.1
DUBR	ITGB1BP1
DUBR	HIBCH
DUBR	LINC00632
DUBR	GTF2H3
DUBR	AL357153.2
BBX	ZNF277
BBX	AC008124.1
DZIP3	CPB1
DZIP3	TRMT10A
CFAP44	SPICE1
USF3	SGF29
ATP6V1A	TPM3
ATP6V1A	BRAP
CCDC191	LIX1-AS1
ZBTB20	LINC01355
ZBTB20	DLEU2
ZBTB20-AS5	AP000462.1
IGSF11	SLAIN1
IGSF11	TANC2
POGLUT1	NCAPD3
GSK3B	COP1
GSK3B	RNF13
GSK3B	VPS8
GSK3B	LRBA
GSK3B	SUPT3H
STXBP5L	FMN2
STXBP5L	ZNF385B
STXBP5L	MED12L
STXBP5L	CCSER1
STXBP5L	SOX5
STXBP5L	MKL2
GOLGB1	BOD1L1
KPNA1	EIF4E
ADCY5	UBE2J2
ADCY5	NRBP1
ADCY5	VGLL4
ADCY5	HDAC3
ADCY5	NOM1
ADCY5	IKBKB
ADCY5	ZNF169
ADCY5	ARAP1
ADCY5	RPAP1
ADCY5	TM9SF4
ADCY5	ZNF335
ADCY5	AKAP8
ADCY5	OSBP2
ADCY5	VPS26C
MYLK-AS1	TMEM202-AS1
MYLK-AS1	ZNF761
KALRN	PCLO
HEG1	FGFR2
KLF15	THRA
KLF15	TOB2
ZXDC	POLD3
ZXDC	PARP16
ZXDC	EBF4
ZXDC	AC005261.1
ABTB1	CHID1
EEFSEC	DAP
TMCC1	ABCD3
TMCC1	UBAP2L
TMCC1	SPAST
TMCC1	TRIP12
TMCC1	GLB1
TMCC1	ZNF148
TMCC1	CNOT6
TMCC1	SMAP1
TMCC1	VPS13B
TMCC1	MAPKAP1
TMCC1	UBAC2
TMCC1	PPP2R5E
TMCC1	ZBTB25
TMCC1	ACACA
TMCC1	ATRN
TF	SCD
MSL2	FAM118B
PCCB	CHD1L
STAG1	EFCAB2
STAG1	CEP135
STAG1	CREBL2
ARMC8	PIGK
ARMC8	H3F3A
ARMC8	ZFR
ARMC8	FAM192A
ARMC8	PEPD
NME9	LINC01102
PIK3CB	TBXAS1
AC097103.2	ZRANB3
AC097103.2	OARD1
RBP1	EFNA1
RBP1	AL359091.1
RBP1	MED29
SLC25A36	BCDIN3D
ZBTB38	REST
ZBTB38	ZMIZ1
ZBTB38	ITPK1
RASA2	NAP1L1
GK5	TMC7
GK5	CNDP1
XRN1	TMEM131
XRN1	KIAA1109
XRN1	LARP4
TRPC1	TMEM87B
TRPC1	AGPAT4
TRPC1	NBN
TRPC1	EFCAB11
COMMD2	PPP1R11
COMMD2	MRM2
COMMD2	COPS6
COMMD2	MRPS16
COMMD2	HPS1
COMMD2	VPS29
ANKUB1	DPYD-AS1
ANKUB1	AC012358.3
ANKUB1	CYSTM1
ANKUB1	MAK
ANKUB1	AC002429.2
ANKUB1	PCA3
ANKUB1	AL021707.1
ANKUB1	AP000311.1
ANKUB1	SETD4
RNF13	GCA
RNF13	MFF
RNF13	PAPSS1
RNF13	CLCN3
TSC22D2	MAST2
TSC22D2	DESI2
TSC22D2	TENT4A
TSC22D2	TRIO
TSC22D2	WNK3
TSC22D2	FRMD3
TSC22D2	IARS
TSC22D2	PPFIBP2
TSC22D2	DNAJC1
TSC22D2	UBL3
TSC22D2	ARFGAP3
MBNL1	EDEM3
MBNL1	FAM117B
MBNL1	PIK3CA
MBNL1	AK3
MBNL1	PTAR1
RSRC1	AL450384.2
RSRC1	VWA8
PDCD10	LSM6
PDCD10	NCBP1
PDCD10	NDUFV2
SEC62	UFL1
PHC3	GREB1
PHC3	CCNT2
PHC3	NDUFS1
PHC3	RNF168
PHC3	MED28
PHC3	GTPBP10
PHC3	ALG13
PHC3	ACO1
PHC3	ZNF483
PHC3	PPP2R1B
PHC3	STAM
PHC3	ATE1
PHC3	SEC23A
PHC3	KAT7
PHC3	DIDO1
PHC3	PLEKHJ1
PHC3	ZNF569
PHC3	ZNF160
PHC3	MIRLET7BHG
PLD1	DUSP16
FNDC3B	ARHGEF12
FNDC3B	PDS5B
NLGN1	ERBB4
NLGN1	CADM2
NLGN1	SLIT2
NLGN1	ADGRL3
NLGN1	PPP3CA
NLGN1	HS3ST5
NLGN1	CSMD3
NLGN1	FCHSD2
NLGN1	PRKD1
NLGN1	ABHD2
NAALADL2	BABAM2
NAALADL2	SRD5A3
NAALADL2	LINC01285
NAALADL2	LINC01608
NAALADL2	C11orf65
NAALADL2	FAM66C
NAALADL2	SLC38A2
NAALADL2	OSGEP
NAALADL2	DPH6
NAALADL2	ZFHX3
TBL1XR1	ACSL3
PIK3CA	GNPDA2
PIK3CA	VTA1
PIK3CA	ALG13
PIK3CA	SNX16
PIK3CA	AC134669.1
USP13	MCUR1
USP13	MAPK6
USP13	ZNF382
PEX5L	SLC12A2
PEX5L	GDAP1
PEX5L	RASSF8
PEX5L	ADAM10
PEX5L	IGF1R
FXR1	XPO1
FXR1	MXD1
FXR1	PGAP1
FXR1	UBE2A
FXR1	ZNF706
FXR1	AL512625.3
FXR1	CHORDC1
FXR1	FDX1
FXR1	KIF5B
FXR1	ARID5B
FXR1	KLRD1
FXR1	SNAP23
AC125613.1	STAG3
SOX2	CLK3
DCUN1D1	SRR
DCUN1D1	GID4
DCUN1D1	C21orf91-OT1
YEATS2	UVSSA
YEATS2	POLR3G
YEATS2	PIK3C2A
EIF2B5	FAM219B
VPS8	INTS7
VPS8	CCDC93
VPS8	SLMAP
VPS8	POGLUT1
VPS8	ENOX1
VPS8	LMO7
ETV5	GK5
ETV5	TRUB2
ETV5	ARHGAP12
ETV5	SLC38A1
ETV5	AL355076.2
ETV5	CNDP1
EIF4A2	LAPTM4A
EIF4A2	REEP5
EIF4A2	PRDX3
BCL6	KLF6
BCL6	SEMA4B
BCL6	ALDH3A2
BCL6	UBALD2
BCL6	CDH19
FGF12	SLC35F1
FGF12	FAM19A2
OPA1	ZC3H12C
OPA1	ECD
TMEM44-AS1	SPRTN
TNK2	SYNGR1
UBXN7	STARD3NL
LRCH3	ACAP2
LRCH3	TYSND1
RPL35A	SNRPE
RPL35A	NDUFS6
RPL35A	APOO
RPL35A	COX6C
RPL35A	EDF1
RPL35A	POLR2L
RPL35A	RPS25
RPL35A	RPL41
RPL35A	RAB11A
RPL35A	RPL38
RPL35A	SNRPB2
RPL35A	NDUFB7
ZNF721	KCTD20
ZNF721	UEVLD
ZNF721	TMEM62
AC139887.2	AC016727.1
AC139887.2	TTN-AS1
AC139887.2	ATP13A4
AC139887.2	PHYKPL
AC139887.2	ZNF780B
AC139887.2	TMEM50B
GAK	SMG5
GAK	GGA3
GAK	ERCC2
GAK	VRK3
CTBP1	NADK
C4orf48	ATP5ME
ZFYVE28	TMCO1
FAM193A	INPP5B
FAM193A	GIGYF2
FAM193A	GRK4
FAM193A	MTO1
FAM193A	MTRF1L
FAM193A	FBXL18
FAM193A	AP2A2
FAM193A	PLBD2
FAM193A	MLXIP
FAM193A	DGLUCY
FAM193A	LUC7L
FAM193A	KDM4B
FAM193A	CATSPERG
FAM193A	PI4KA
FAM193A	MKL1
HTT	H2AFY
HTT	GEMIN5
HTT	CELF1
HTT	SYNE3
HTT	TNRC6C
HTT	MCM3AP
LRPAP1	COA6
STX18	WDR43
STX18	GCC2
STX18	FARSB
STX18	DOPEY1
STX18	ZNF75D
STX18	FBXW2
STX18	ADPGK
STX18-AS1	CLYBL
STX18-AS1	GABPB1-AS1
PPP2R2C	SGSM1
MRFAP1	PITHD1
MRFAP1	ALDH9A1
MRFAP1	SLU7
MRFAP1	SERINC1
MRFAP1	SET
MRFAP1	EI24
MRFAP1	CALM1
MRFAP1	PHB
KIAA0232	CALD1
KIAA0232	VPS36
BOD1L1	KMT2A
BOD1L1	PDCD7
BOD1L1	ZNF75A
BOD1L1	DHX38
BOD1L1	ZNF224
BOD1L1	SELENOO
CPEB2	ZBTB41
CPEB2	NTPCR
CPEB2	ALCAM
CPEB2	PANK3
CPEB2	WRNIP1
CPEB2	TMEM170B
CPEB2	NT5DC1
CPEB2	DMTF1
CPEB2	SPART
CPEB2	CYLD
CPEB2	CDH2
FAM200B	COA5
FAM200B	ERMN
TAPT1-AS1	SAMD13
TAPT1-AS1	DSE
QDPR	RGMB
QDPR	DNAJB6
QDPR	PSAT1
QDPR	MICAL2
QDPR	RNASEH2C
QDPR	LINC00463
QDPR	TEX9
LCORL	USF3
LCORL	CLCN5
LCORL	TBC1D8B
SLIT2	THBS4
SLIT2	NAALAD2
PACRGL	STXBP4
KCNIP4	CNTN3
DHX15	SCAMP1
DHX15	MED23
DHX15	ZNF207
RBPJ	LPGAT1
RBPJ	GNPAT
ARAP2	CCSAP
ARAP2	ETAA1
ARAP2	FRYL
ARAP2	SPATA5
ARAP2	IMMP2L
ARAP2	IPO8
ARAP2	NDFIP2
ARAP2	TPP2
ARAP2	LINC00320
ARAP2	NCAM2
KLHL5	APH1B
PDS5A	IFT172
PDS5A	VHL
PDS5A	TXLNG
PDS5A	AMN1
PDS5A	MAPK1IP1L
PDS5A	USP32
APBB2	CYFIP2
APBB2	MMS19
LIMCH1	CYBRD1
LIMCH1	PXK
LIMCH1	TSPAN5
LIMCH1	GMDS
LIMCH1	WDFY2
LIMCH1	ARHGEF7
LIMCH1	PCSK6
LIMCH1	OSBP2
ATP8A1	VRK2
ATP8A1	LIAS
ATP8A1	JAKMIP2
ATP8A1	FAR1
ATP8A1	FRA10AC1
ATP8A1	WASHC4
ATP10D	KLHL8
SLAIN2	TP53BP2
SLAIN2	CLINT1
SLAIN2	MIOS
FRYL	ATG4C
FRYL	KLHL24
FRYL	ANAPC10
FRYL	LIFR
FRYL	EDIL3
FRYL	FAM13B
FRYL	KPNA5
FRYL	PEAK1
OCIAD1	COPB2
OCIAD1	PCMT1
SGCB	BROX
SGCB	GORASP2
SGCB	SSR3
SGCB	YIPF6
SGCB	SMC2
SCFD2	MAGI1
SCFD2	IFT74
TMEM165	PSMD5
TMEM165	USP30
TMEM165	GPR137C
CLOCK	CCDC18
UBA6	RSRC2
YTHDC1	PLCG2
YTHDC1	EWSR1
UTP3	SNAP47
RUFY3	PPM1K
RUFY3	NKAP
RUFY3	FOPNL
RUFY3	NR1H2
ANKRD17	GMCL1
CDKL2	AC004690.2
G3BP2	SLC9A6
G3BP2	MAP2K1
USO1	TRAPPC13
USO1	SCPEP1
CNOT6L	TRUB1
MRPL1	RPP38
RASGEF1B	UCKL1
RASGEF1B	NDUFA3
SCD5	PROX1
SCD5	ANKMY1
SCD5	HHIP
SCD5	AMBRA1
SCD5	LRP6
SCD5	ACOX1
SCD5	APCDD1
SCD5	SOGA1
SCD5	PATZ1
SEC31A	TRAK2
WDFY3	ZBTB37
WDFY3	RAB4A
WDFY3	ADSS
WDFY3	NXPE3
WDFY3	FNDC3B
WDFY3	UIMC1
WDFY3	ZNF680
WDFY3	PRMT3
