AL669831.5	SAXO2
CTNND2	RGL1
CTNND2	HECW2
CTNND2	LIMCH1
CTNND2	CCSER1
CTNND2	ANK2
CTNND2	SOBP
CTNND2	HECW1
CTNND2	DOCK4
CTNND2	LRP12
CTNND2	SAMD12
CTNND2	PTK2
CTNND2	GABBR2
CTNND2	ANKS1B
CTNND2	AKAP6
CTNND2	GABRB3
CTNND2	RBFOX1
CTNND2	ACACA
CTNND2	DLGAP1
CTNND2	NOL4
TRIO	ANKS1A
OTULIN	GXYLT1
OTULIN	USPL1
ANKH	TCAF2
ANKH	ACO1
ANKH	LGI1
ANKH	JDP2
BASP1	ZNF28
LINC02241	AL161457.2
CDH10	AGAP9
DROSHA	DPH5
DROSHA	AGPS
DROSHA	ELP3
DROSHA	MTMR10
PDZD2	KIF26B
PDZD2	GREB1L
PDZD2	TMC2
ZFR	MTRR
SUB1	PAK1IP1
SUB1	MAL2
BRIX1	MED31
LMBRD2	TRUB1
SKP2	NADK2
NIPBL	CLOCK
NIPBL	FAM13A
NIPBL	SMARCAD1
NIPBL	RAP1GDS1
NIPBL	CWC27
NIPBL	COL4A3BP
NIPBL	PGGT1B
NIPBL	ERP44
NIPBL	ZC3H14
NIPBL	GTPBP3
CPLANE1	KYAT3
CPLANE1	DHX57
CPLANE1	WDPCP
CPLANE1	ARL13B
CPLANE1	MCCC1
CPLANE1	ZNF721
CPLANE1	GSTCD
CPLANE1	FBXL17
CPLANE1	TPK1
CPLANE1	NAA25
CPLANE1	NALCN
CPLANE1	SPPL2A
WDR70	DHRSX
WDR70	SBF2
WDR70	PIBF1
LIFR-AS1	PHF7
LIFR-AS1	COX18
LIFR-AS1	GABRA6
LIFR-AS1	TAPBP
LIFR-AS1	RTN4IP1
LIFR-AS1	CYREN
LIFR-AS1	MBTPS2
LIFR-AS1	GSTO1
RICTOR	PIK3R4
TTC33	MECR
TTC33	DCP2
TTC33	OGFRL1
TTC33	LMAN1
PLCXD3	MXI1
PLCXD3	CDH7
C5orf51	AC007038.2
FBXO4	APIP
ZNF131	GABPB2
ZNF131	PPARD
ZNF131	AC004805.1
ZNF131	AKT2
NIM1K	IL17D
HMGCS1	FABP3
PAIP1	TSPOAP1-AS1
NNT-AS1	NTPCR
NNT-AS1	LZTFL1
NNT-AS1	STAG3
NNT-AS1	INIP
NNT-AS1	PLEKHA1
NNT-AS1	MED9
NNT-AS1	UBE2L3
NNT	HSD17B4
NNT	NBN
NNT	AC135782.1
MRPS30	ARL14EP
HCN1	OSBPL6
MOCS2	MAP9
IL6ST	RNF219
MIER3	C4orf33
MIER3	CASP3
ELOVL7	RHBDD1
ERCC8	CSAD
NDUFAF2	HUS1
NDUFAF2	C11orf74
NDUFAF2	MRPS31
ZSWIM6	ACVR1
ZSWIM6	VCL
KIF2A	SMAP2
KIF2A	EDEM3
IPO11	UBR3
IPO11	NAA35
RNF180	DUBR
RNF180	COG5
RNF180	AC006148.1
RNF180	SATL1
RNF180	PRMT3
RGS7BP	GORAB
RGS7BP	TNFRSF21
RGS7BP	AC006511.4
CWC27	PIK3CA
CWC27	GLCCI1
CWC27	RUNDC3B
TRIM23	INSIG2
TRIM23	TMEM237
TRIM23	USP46
TRIM23	TMEM167A
TRIM23	SAR1B
TRIM23	SCRN1
TRIM23	DTX2
TRIM23	CLCN4
TRIM23	THAP12
TRIM23	ZFP1
SGTB	BTBD8
SGTB	MTX3
SGTB	IPO5
SGTB	TMOD2
NLN	ZNF326
NLN	DRAM2
NLN	ZNF107
NLN	NMRK1
NLN	XPA
NLN	CASC1
NLN	LRRK1
NLN	TIMM44
SREK1	PRPF38B
MAST4	AL589740.1
MAST4	REEP3
MAST4	NPAS3
AC112206.2	LINC01934
PIK3R1	RAP2A
BDP1	ZMAT1
BDP1	ZC3H13
MCCC2	GLMN
MCCC2	MTHFD1
MAP1B	RAB6B
MAP1B	OPTN
MAP1B	DYNC1H1
MAP1B	MAP1A
MAP1B	RALBP1
PTCD2	MARC1
TNPO1	UBR4
FCHO2	FRYL
FCHO2	SYNE1
FCHO2	PDS5B
BTF3	RPL15
BTF3	RPL29
BTF3	GPANK1
BTF3	POLR2K
BTF3	ENY2
ANKRA2	GGH
ARHGEF28	CNTN6
ARHGEF28	ZSCAN9
ARHGEF28	MYO16
NSA2	CEBPZ
NSA2	ANP32B
FAM169A	SSX2IP
FAM169A	FAM20B
FAM169A	APOOL
FAM169A	RAB11FIP2
FAM169A	MPP5
FAM169A	ADNP2
FAM169A	SYNJ1
HMGCR	INSIG1
HMGCR	SC5D
COL4A3BP	ZNF436-AS1
COL4A3BP	CREB1
COL4A3BP	LARS
POLK	SEC31A
AP3B1	VWA8
SCAMP1	FEM1C
SCAMP1	MTURN
SCAMP1	IMPAD1
SCAMP1	AKAP11
SCAMP1	CYLD
ARSB	POLR3B
JMY	AC073320.1
TENT2	ADAM17
MTX3	GCA
MTX3	TIMMDC1
RASGRF2	CYP1B1-AS1
RASGRF2	MAP7
RASGRF2	GNAL
RPS23	RPL37
ATP6AP1L	ATG10
TMEM167A	NDEL1
TMEM167A	RAB22A
TMEM167A	CLASRP
EDIL3	MTUS2
COX7C	UQCRQ
COX7C	RPLP2
COX7C	TMEM258
COX7C	RPS15
RASA1	ATG4C
RASA1	SMC6
RASA1	NFXL1
RASA1	ARFGEF1
TMEM161B	RPAP3
TMEM161B-AS1	AL662907.3
TMEM161B-AS1	RETSAT
TMEM161B-AS1	KRIT1
TMEM161B-AS1	DNA2
TMEM161B-AS1	CENPJ
TMEM161B-AS1	SUPT20H
TMEM161B-AS1	MTRF1
TMEM161B-AS1	NAA16
TMEM161B-AS1	ACSS2
TMEM161B-AS1	CYYR1-AS1
TMEM161B-AS1	LINC00159
LINC00461	THEM4
FAM172A	ACBD6
FAM172A	FBXL17
FAM172A	VPS13B
FAM172A	GPHN
KIAA0825	MEF2C-AS1
MCTP1	IKZF2
MCTP1	ARHGEF28
MCTP1	CEMIP2
MCTP1	SFMBT2
TTC37	USP33
ARSK	RHOBTB2
ELL2	SH3BGRL2
AC009126.1	AC009961.1
AC009126.1	SLC25A12
AC009126.1	SMARCAL1
AC009126.1	ZCCHC7
AC009126.1	GLYATL2
AC009126.1	CASC2
AC009126.1	NUBPL
LNPEP	KIDINS220
RIOK2	RPUSD4
CHD1	TOR3A
CHD1	MYNN
CHD1	YTHDC1
CHD1	RBM39
LINC02062	TRANK1
LINC02062	AC008581.2
LINC02062	RAB30-AS1
LINC02062	PIWIL4
FBXL17	MDN1
FBXL17	PTPN12
FBXL17	RABGAP1
FBXL17	ADK
FBXL17	CCDC91
FBXL17	TAF4B
FBXL17	PIAS2
FER	CCDC146
FER	VPS50
FER	AC010099.4
PJA2	PREPL
PJA2	ARL8B
PJA2	SGTB
PJA2	GABRA1
PJA2	TSPYL5
PJA2	STXBP1
PJA2	AL136295.1
PJA2	SEL1L
PJA2	SEH1L
PJA2	VAPB
TMEM232	AC120193.1
TMEM232	CA3
TMEM232	CFAP54
CAMK4	ARHGAP32
NREP	AC106869.1
APC	TTC13
APC	ZFYVE16
APC	AC104964.1
APC	SCFD1
SRP19	ITM2B
DCP2	RFC1
KCNN2	NDST3
KCNN2	GPC6
FEM1C	HACD2
TMED7-TICAM2	ALDH1A2
TMED7-TICAM2	IQCK
ATG12	ARSK
COMMD10	METTL25
COMMD10	AC245060.5
DTWD2	LRRFIP2
DTWD2	TRAPPC11
AC008629.1	DNASE1
DMXL1	RPAP2
DMXL1	KCTD3
DMXL1	SLC35F5
DMXL1	MAP3K2
DMXL1	SLAIN2
DMXL1	YTHDC2
DMXL1	POT1
DMXL1	AUH
DMXL1	PARG
DMXL1	C2CD5
DMXL1	TBC1D15
DMXL1	TMEM260
DMXL1	EML5
HSD17B4	ASPHD1
PRR16	SERTAD2
PRR16	ELOVL7
PRR16	IL27RA
PRR16	TFPT
SNX24	PLGRKT
CEP120	CSNK1G3
CEP120	UPRT
CSNK1G3	CEPT1
CSNK1G3	CREBBP
LINC02240	AC006480.2
PHAX	SERBP1
PHAX	ATP1A1
PHAX	CNRIP1
PHAX	TGOLN2
PHAX	CHMP3
PHAX	SEC62
PHAX	MAP1B
LMNB1	PSMG4
LINC01184	NSUN3
LINC01184	AC097103.2
LINC01184	BDH1
LINC01184	AC108866.1
LINC01184	METTL24
LINC01184	PEX7
LINC01184	ENOX2
LINC01184	MTMR1
LINC01184	INVS
LINC01184	FBXW4
LINC01184	VEZT
LINC01184	IFT88
LINC01184	AL359232.1
LINC01184	SPATA7
HINT1	MZT2B
HINT1	SEC61B
HINT1	FTH1
HINT1	MRPL51
HINT1	DDT
LYRM7	ALDH6A1
AC116366.3	AC034195.1
AC116366.3	GK5
AC116366.3	CENPP
UQCRQ	DPM3
UQCRQ	SPTLC1
UQCRQ	ATP5MD
UQCRQ	SNRPB2
HSPA4	TBPL1
HSPA4	HSPH1
HSPA4	APP
FSTL4	AC096564.1
SKP1	PITHD1
SKP1	ZC3H15
SKP1	GRPEL1
SKP1	FUNDC1
SKP1	CHMP5
SKP1	THAP11
SKP1	TRAPPC2L
SKP1	EIF1
SKP1	CYTH2
AC104109.3	CYP26B1
AC104109.3	UBFD1
JADE2	LPIN2
JADE2	ZSWIM9
JADE2	CERK
SEC24A	ABRAXAS2
SEC24A	MFSD11
SEC24A	ITCH
DDX46	PRPF38B
DDX46	NRDE2
C5orf24	AP000766.1
C5orf24	GPR12
SPOCK1	RNF182
SPOCK1	SWAP70
HNRNPA0	TMEM183A
HNRNPA0	ARCN1
HNRNPA0	BHLHE41
HNRNPA0	APMAP
FAM53C	CTDSP2
KDM3B	LIX1L
KDM3B	NUP54
KDM3B	PHKA2
KDM3B	AL161457.2
KDM3B	PHF12
REEP2	SCAMP5
LRRTM2	SLX4
SIL1	COL23A1
SIL1	TYW1B
SIL1	NSMCE2
SIL1	ZBTB14
CXXC5	CAMK2B
CXXC5	ANP32A
NRG2	OSBPL10
NRG2	GALNT7
NRG2	WSCD2
PURA	AF106564.1
IGIP	SERINC1
IGIP	PURB
IGIP	SLITRK4
IGIP	HCFC1
IGIP	KBTBD6
CYSTM1	AIMP2
CYSTM1	NANS
CYSTM1	AKAP10
PFDN1	ARV1
PFDN1	AC011477.4
AC008438.1	AL603839.3
AC008438.1	EEF1AKMT1
AC008438.1	GCDH
APBB3	MAP1LC3A
IK	CIR1
IK	NKAP
IK	EIF3L
TAF7	CUL9
RELL2	GALE
PCDH1	TMEM169
PCDH1	PSMC6
PCDH1	CCDC97
NDFIP1	SPAG1
NDFIP1	IDH3A
SPRY4-AS1	YIPF1
SPRY4-AS1	RMDN2-AS1
SPRY4-AS1	ETV1
SPRY4-AS1	BDNF
SPRY4-AS1	SYT12
ARHGAP26	TSPAN5
ARHGAP26	PPP1R12A
KCTD16	ADAMTS16
KCTD16	TMEM64
PPP2R2B	NRCAM
PPP2R2B	CDKL5
JAKMIP2-AS1	KLHL18
AC091948.1	UMAD1
PCYOX1L	MYOM1
CSNK1A1	TCEA1
CSNK1A1	WAC
ARHGEF37	TMCC1-AS1
PPARGC1B	MAPK4
RPS14	NAA38
NDST1	PGBD5
SYNPO	LSM8
SYNPO	USB1
RBM22	MCL1
RBM22	NCL
RBM22	SBDS
RBM22	FBF1
ANXA6	ACOT7
SLC36A1	IKBKB
G3BP1	RANGAP1
LINC01470	DIAPH3
LINC01470	AC026464.3
SAP30L	MAGT1
SAP30L	NFYB
LARP1	AC124016.1
LARP1	STAU1
LARP1	ZBTB7A
MRPL22	DDX1
SGCD	NTNG1
SGCD	LINC02055
HAVCR2	AL390957.1
HAVCR2	SLC9B1
CYFIP2	MARCH6
ADAM19	STX12
UBLCP1	MZF1-AS1
PWWP2A	AC036176.1
ZBED8	RAPGEFL1
GABRB2	ADD1
GABRA6	ARHGAP29
GABRA1	KBTBD11
GABRA1	PDP1
GABRG2	BTBD8
GABRG2	FZD3
GABRG2	SYT1
NUDCD2	DDX20
NUDCD2	DNAJC19
NUDCD2	TMEM243
NUDCD2	ACAD8
NUDCD2	TDRD9
WWC1	NAV1
WWC1	PPP1R14C
WWC1	UBASH3B
WWC1	ERCC1
FBLL1	MTERF4
FBLL1	EXOG
FBLL1	SYN1
FBLL1	RNF208
FBLL1	BECN1
FBLL1	UBALD2
FBLL1	PCED1A
FBLL1	WIZ
KCNIP1	LHFPL3
KCNIP1	SPON1
UBTD2	SLC26A2
DUSP1	DEDD
DUSP1	SPRY2
ERGIC1	MGRN1
ERGIC1	ELL
CREBRF	YIPF4
CREBRF	MARF1
CPEB4	ECD
CPLX2	GCC2-AS1
CPLX2	SCN1B
SIMC1	LINC02193
KIAA1191	UAP1
KIAA1191	LGALSL
KIAA1191	CHMP7
KIAA1191	NCOA4
CLTB	ATP6V0B
CLTB	MRPS2
CLTB	GPR137
FAF2	GMEB1
RNF44	DUSP7
RNF44	MTREX
RNF44	PBX2
RNF44	MEN1
RNF44	DLG4
RNF44	EIF4A1
RNF44	ZNF234
RNF44	ZNF304
SNCB	ACTB
SNCB	CPNE6
SNCB	ARL2BP
EIF4E1B	KANSL2
TSPAN17	CPT1C
UNC5A	RUSC2
UNC5A	MYH9
ZNF346	METTL2B
ZNF346	ACAD10
NSD1	EIF2B3
NSD1	CLHC1
NSD1	COMMD1
NSD1	FAM174B
PRELID1	CCT7
PRELID1	PSMD2
PRELID1	SLC25A4
PRELID1	TBCC
PRELID1	C1QTNF4
PRELID1	ATG101
PRELID1	PHB
GRK6	ARHGAP1
DBN1	DPYSL4
DDX41	PIAS3
DDX41	DNAJC4
DDX41	OXA1L
DDX41	CPNE6
DDX41	RNMT
DDX41	ZNF571
TMED9	ID2
TMED9	SARAF
TMED9	DDX54
B4GALT7	EFCAB12
B4GALT7	GYG1
B4GALT7	BCKDK
FAM153A	FAM153C
RMND5B	RPS6KL1
RMND5B	EXOC7
NHP2	SF3B5
NHP2	ZNHIT1
NHP2	TIMM17B
NHP2	IMP3
HNRNPAB	DNTTIP2
HNRNPAB	RBM22
PHYKPL	RSRP1
PHYKPL	SFXN4
PHYKPL	MGMT
PHYKPL	WDR73
PHYKPL	ZNF75A
COL23A1	BTN2A1
CLK4	LINC00599
ZNF454	AL450998.2
ZNF454	ALG12
ADAMTS2	LINC01322
ADAMTS2	KCNMB3
ADAMTS2	LINC01088
MAML1	ZNF131
MAML1	CERS5
MAML1	RFWD3
MAML1	MAVS
MGAT4B	GBA2
MGAT4B	SEC16A
MGAT4B	TRIM3
MGAT4B	C11orf95
MGAT4B	ZNF598
MGAT4B	FBRS
MRNIP	ZNF76
RASGEF1C	PLD5
RASGEF1C	MID1
RASGEF1C	RASSF3
RASGEF1C	TRPM4
MAPK9	TRIM37
GFPT2	TCF25
MGAT1	ASIC1
ZFP62	ZNF514
ZFP62	ZSCAN32
EXOC2	SLMAP
EXOC2	DCUN1D4
EXOC2	NBEA
GMDS	CREM
GMDS-DT	PGAP2
GMDS-DT	TTC5
GMDS-DT	AC016705.2
GMDS-DT	B3GNTL1
RIPK1	B3GALNT2
RIPK1	RMND1
BPHL	STRADB
BPHL	XPC
BPHL	BDH1
BPHL	AL356599.1
BPHL	COX15
BPHL	POLR3E
BPHL	SEC23B
TUBB2A	TUBA4A
SLC22A23	AC097634.3
SLC22A23	PTPRN2
SLC22A23	EHMT1
SLC22A23	ZBTB16
SLC22A23	SYS1-DBNDD2
PRPF4B	TUBG2
CDYL	HS1BP3
LYRM4	PFN2
LYRM4	PRCP
FARS2	PUS10
FARS2	HIVEP1
FARS2	LINC00894
FARS2	FAM120A
FARS2	TMEM135
FARS2	IFT43
FARS2	ANKRD34C-AS1
FARS2	KATNAL2
FARS2	SLX4IP
NRN1	GAP43
NRN1	KIF1BP
NRN1	AC073896.1
NRN1	FGF9
NRN1	AC006115.3
RIOK1	DCAF13
RIOK1	FUS
SNRNP48	BET1
BLOC1S5-TXNDC5	TTC9B
MAK	AC063944.1
MAK	PDE5A
SYCP2L	AL024498.2
SYCP2L	MTERF1
SYCP2L	AF165147.1
SMIM13	CMPK1
SMIM13	IL6ST
SMIM13	RAD21
SMIM13	KLHL9
SMIM13	ANKRD40
NEDD9	SLC25A25
PHACTR1	CACNB4
PHACTR1	GRM8
PHACTR1	ASAP1
PHACTR1	AC022387.1
NOL7	AC017083.1
NOL7	CEP19
NOL7	KNOP1
NOL7	ZNF587
JARID2	TCEANC2
JARID2	LRIG1
JARID2	SNX25
JARID2	KDM7A
JARID2	STOX1
ATXN1	PRKCE
ATXN1	ELOVL6
ATXN1	EXT1
ATXN1	SLC8A3
ATXN1	CDH11
ATXN1	SETBP1
ATXN1	RBFOX2
KIF13A	SESN1
KIF13A	MTMR2
KIF13A	CACNB2
DEK	MAP9
DEK	NUB1
CDKAL1	CAMKMT
CDKAL1	AC073529.1
CDKAL1	TNKS
CDKAL1	WWOX
CDKAL1	CEP112
MRS2	IPO13
MRS2	TOPBP1
MRS2	HSPA14-1
MRS2	C1S
MRS2	THAP2
MRS2	LSM12
MRS2	ZNF224
GPLD1	PHTF1
GPLD1	GPC1
GPLD1	CCM2
ALDH5A1	SLC16A14
TDP2	ASF1A
TDP2	ARMT1
HCG11	ATP1B2
HMGN4	TRNT1
HMGN4	NUDT2
HMGN4	TMEM138
HMGN4	CCS
ABT1	EIF4A3
ZKSCAN8	MFSD1
ZKSCAN8	CCDC50
ZKSCAN8	ZNF318
ZKSCAN8	BCL2L2-PABPN1
ZKSCAN8	AC015813.2
ZSCAN23	PPP2R3C
ZBED9	RABL2B
GABBR1	CLSTN1
GABBR1	MLEC
GNL1	ZNF48
GNL1	ACOX1
ABCF1	COA7
MRPS18B	AC008771.1
ATAT1	BTF3L4
ATAT1	MON1A
ATAT1	TBC1D25
C6orf136	VDAC3
NFKBIL1	HYLS1
BAG6	CTBP1
HSPA1A	DNAJA4
HSPA1A	ST13
EHMT2	HECTD3
EHMT2	VPS52
EHMT2	RAB5B
EHMT2	PRR14
EHMT2	PELP1
NELFE	FAM216A
TNXB	GRIPAP1
ATF6B	CC2D1A
PRRT1	PYGO2
PRRT1	CDC34
AGPAT1	CHRNB2
AGPAT1	CDK5R2
AGPAT1	SMIM10L2B
AGPAT1	TMEM151A
AGPAT1	HYOU1
AGPAT1	DIRAS1
AGPAT1	FOXRED2
BRD2	ACKR1
RING1	TRMT2A
RPS18	RPS27
RPS18	ZCCHC10
RPS18	RPL27A
RPS18	MYL6
WDR46	SKIV2L
WDR46	OSTM1
RGL2	SLC5A6
PHF1	TMEM145
CUTA	RPTOR
CUTA	TMEM147
SYNGAP1	SHC2
SYNGAP1	SIN3B
SYNGAP1	SSBP4
LEMD2	DNAH1
LEMD2	RECQL5
GRM4	DGKD
GRM4	SH3BP5
GRM4	FGFR1
GRM4	RAB11FIP4
HMGA1	SLC2A1
HMGA1	HCCS
HMGA1	POLE3
SMIM29	DDA1
NUDT3	CELSR2
NUDT3	ADAR
NUDT3	MAP1B
NUDT3	ATMIN
NUDT3	NPTX1
NUDT3	CBX6
RPS10-NUDT3	HPRT1
RPS10-NUDT3	GP6
PACSIN1	BRSK1
SNRPC	RGL2
SNRPC	FLYWCH2
UHRF1BP1	MSL2
TAF11	SRP54
TAF11	PSMC1
ANKS1A	CYFIP1
RPL10A	APOO
RPL10A	STAT5B
FKBP5	AC003991.1
SRPK1	JAM2
MAPK14	NBAS
MAPK14	TNPO3
MAPK14	ECPAS
MAPK14	GPATCH2L
MAPK14	CHD2
MAPK14	RAB12
MAPK14	MALT1
SRSF3	AF241726.2
CPNE5	GRK6
CPNE5	TPRN
C6orf89	TMEM245
MTCH1	COPS8
MTCH1	SLBP
MTCH1	TFAP4
MTCH1	AARS
PIM1	NONO
PIM1	ZNF286B
TBC1D22B	WDFY1
ZFAND3	NF1
BTBD9	RYK
BTBD9	ATP6V1H
BTBD9	MRPL11
BTBD9	SIPA1L1
LRFN2	PPP2R2C
LRFN2	DSCAML1
LRFN2	SH2B3
LRFN2	TSPOAP1
TFEB	FKBP5
TFEB	MAML2
CCND3	ZNF623
CCND3	DUSP18
MRPS10	GSTM4
TRERF1	NR3C2
TRERF1	POLR3G
TRERF1	DTNBP1
TRERF1	MAP3K5
TRERF1	TTLL5
TRERF1	ONECUT2
UBR2	GPR89A
UBR2	GPR89B
UBR2	ERO1B
UBR2	SRPK1
UBR2	OSBPL1A
TBCC	DEGS1
TBCC	CCDC85B
TBCC	RITA1
TBCC	RPUSD2
BICRAL	ARID1A
BICRAL	C1orf52
BICRAL	AC009961.1
BICRAL	ANKAR
BICRAL	SLC25A43
BICRAL	CPPED1
BICRAL	TANGO6
BICRAL	ZNF652
BICRAL	TUBD1
RPL7L1	POLR2D
RPL7L1	SLC35B4
RPL7L1	EIF2S1
RPL7L1	MIEF2
AL035587.1	ZBTB4
KLHDC3	MTFR1L
KLHDC3	COPG1
KLHDC3	NABP2
KLHDC3	DGCR6L
SRF	NADK
SRF	TTYH3
SRF	EMC2
SRF	AATK
SRF	R3HDM4
TTBK1	SLC43A2
TTBK1	REXO1
TTBK1	LRRC4B
ZNF318	C9orf40
DLK2	MFSD10
YIPF3	PPP1R11
YIPF3	PHB2
YIPF3	EID1
YIPF3	STUB1
YIPF3	DEXI
YIPF3	MYL12B
YIPF3	RAD23A
MRPL14	TNRC18
MRPL14	CNGB3
HSP90AB1	CANT1
AL035701.1	CLIC5
RCAN2	ELMO1
RCAN2	CEP131
CD2AP	DPY19L4
CD2AP	MYEF2
MUT	DCLRE1A
ELOVL5	IVNS1ABP
ELOVL5	INPP5A
ELOVL5	RAB3IP
ELOVL5	SLC7A5
HMGCLL1	SCP2
HMGCLL1	ZNF518A
DST	MAGI3
DST	RALGPS2
DST	SLC7A14
DST	ICE1
DST	CYB5R4
DST	TUSC3
DST	ERMP1
DST	ARHGAP21
DST	CDK8
KIAA1586	HNRNPR
KIAA1586	TROVE2
KIAA1586	CEBPZOS
KIAA1586	SMPDL3A
KIAA1586	POLR1D
KIAA1586	PDIA2
ZNF451	SNRPF
ZNF451	CCDC157
BAG2	PTP4A2
BAG2	METTL21A
BAG2	UBE2D3
BAG2	P4HA2
PTP4A1	RAB6A
PTP4A1	MTMR6
PHF3	NEK7
PHF3	SETD7
PHF3	AL589666.1
PHF3	NOXA1
PHF3	ARMH4
AL391807.1	NRBP2
AL391807.1	ZBTB44
AL391807.1	WDR61
ADGRB3	EHBP1
ADGRB3	CADM2
ADGRB3	ANK3
ADGRB3	RFX7
FAM135A	RCOR3
FAM135A	UBR3
FAM135A	ANKRD28
FAM135A	ATP13A3
FAM135A	GSTCD
FAM135A	SEC63
FAM135A	PEX3
FAM135A	EPM2A
FAM135A	INTS6L
FAM135A	ACADSB
SMAP1	VPS13D
SMAP1	VPS13A
SMAP1	STK38L
B3GAT2	MAMDC2
RIMS1	CPNE4
RIMS1	PDE4D
RIMS1	GRIK2
RIMS1	UNC5D
RIMS1	ZNF704
RIMS1	DCC
KCNQ5	PLA2R1
KCNQ5	KHDRBS2
EEF1A1	PREB
EEF1A1	SET
EEF1A1	RPL4
EEF1A1	RPL13A
SLC17A5	ELMOD3
SLC17A5	FTSJ1
COX7A2	LAMTOR2
COX7A2	ATOX1
COX7A2	POMP
COX7A2	NDUFAB1
TMEM30A	PHF13
TMEM30A	CHMP2B
TMEM30A	ANKS3
SENP6	MSRB3
IRAK1BP1	CEP162
IRAK1BP1	ZNF780B
HMGN3	AC097534.2
SH3BGRL2	BANK1
DOPEY1	SLC35D1
DOPEY1	ODR4
DOPEY1	LARP1B
DOPEY1	PPIP5K2
DOPEY1	DMXL1
DOPEY1	TRMT11
DOPEY1	TNKS2
DOPEY1	PPFIA2
DOPEY1	COG6
SNAP91	KIDINS220
SNAP91	GTF2I
SNAP91	RUNDC3B
SNX14	NUP205
SNX14	UBXN2B
SNX14	ZNF280D
SNX14	RBL2
SNX14	INTS2
SMIM8	UBA6-AS1
SLC35A1	FASTKD3
RARS2	DUSP22
RARS2	HPS5
RARS2	TGDS
ORC3	TSEN2
ORC3	ZNF717
ORC3	FAM149B1
ORC3	KATNBL1
ORC3	C19orf57
ORC3	ZNF737
ORC3	ZNF461
RNGTT	ZNF644
RNGTT	CDC73
RNGTT	SENP7
RNGTT	GSK3B
RNGTT	WDFY3
RNGTT	HADH
RNGTT	FBXW11
RNGTT	PRIM2
RNGTT	RARS2
RNGTT	ST7
RNGTT	RBM33
RNGTT	AL158055.1
RNGTT	PSPC1
RNGTT	NEO1
RNGTT	DTNA
RNGTT	ZNF407
PNRC1	GPATCH11
PNRC1	DEK
RRAGD	RIMKLA
RRAGD	KIF5C
ANKRD6	CBFB
MDN1	ORC2
CASP8AP2	TMSB15B-1
CASP8AP2	CCDC9
MAP3K7	OPA1
EPHA7	TENM1
UFL1	ANAPC5
UFL1	SLC35E4
FBXL4	CAAP1
PNISR	RNPC3
PNISR	PSMA5
PNISR	MPHOSPH8
PNISR	NEMF
PNISR	RBBP6
CCNC	SUCLG1
CCNC	MRS2
CCNC	ZUP1
CCNC	OTUD6B
CCNC	TTC19
ASCC3	STXBP5
HACE1	GCFC2
PREP	ELMO1
RTN4IP1	QRSL1
RTN4IP1	PIR
RTN4IP1	VIPAS39
RTN4IP1	PARN
RTN4IP1	DHX35
C6orf203	BLVRA
C6orf203	EBPL
PDSS2	EYA3
PDSS2	TTC27
PDSS2	NARS2
PDSS2	M6PR
PDSS2	CRADD
OSTM1	AIDA
SNX3	RTN1
AFG1L	PDE7A
FOXO3	ORC6
ARMC2	AC007563.2
ARMC2	MPHOSPH9
ARMC2	ANKRD10
ARMC2	AC006504.5
SESN1	ART3
SESN1	AC004158.1
CEP57L1	RCAN2
CEP57L1	AGK
PPIL6	CDC42
PPIL6	AC020915.3
MICAL1	ARRDC1
AK9	SLC45A1
AK9	CALU
AK9	VEGFD
FIG4	ZNHIT6
FIG4	MAN1A2
FIG4	RPS6KC1
FIG4	MTX2
FIG4	PLEKHM3
FIG4	UBA5
FIG4	PPAT
FIG4	PPA2
FIG4	WDR17
FIG4	RANBP9
FIG4	FSD1L
FIG4	ABI1
FIG4	CDKL1
CDK19	SETD3
CDK19	MYO5C
AMD1	MAPK6
TRAF3IP2-AS1	CNTRL
MARCKS	CAMK2N1
MARCKS	RNF187
MARCKS	BASP1
MARCKS	SYTL3
MARCKS	USP27X
TSPYL4	HNRNPA3
TSPYL4	SDCBP
TSPYL4	DPH1
DSE	LRIF1
TSPYL1	RNF11
TSPYL1	HNRNPH2
TSPYL1	SYT4
TSPYL1	NORAD
KPNA5	FLRT3
SLC35F1	DPP10
SLC35F1	ZNF385D
SLC35F1	FSTL5
SLC35F1	PLCXD3
SLC35F1	MCC
SLC35F1	POU6F2
SLC35F1	SLC24A2
SLC35F1	DIXDC1
SLC35F1	HS3ST4
CEP85L	LNX2
TBC1D32	GAS2
SERINC1	PJA2
SERINC1	IDS
CLVS2	KCNJ3
CLVS2	SCN2A
CLVS2	SPDL1
CLVS2	PRKAR2B
CLVS2	RAB3IP
RNF217	TOR1AIP2
HDDC2	PAIP2
NCOA7	CPE
TRMT11	AHCTF1
AC020559.1	AC006148.1
AC020559.1	CDC37
RNF146	FAM221A
AKAP7	CCDC58
AKAP7	FAIM
AKAP7	EPM2A
AKAP7	UNC13B
MED23	AC007038.2
MED23	USO1
MED23	NUP54
STX7	MAPK9
AL023284.4	TNFRSF25
AL023284.4	SPOUT1
AL023284.4	PAN2
AL023284.4	DONSON
MAP7	PPARG
MAP7	KIF13A
MAP7	NUDT22
MAP3K5	TMOD1
MAP3K5	MEIS2
PEX7	FBXL4
PEX7	FAM149B1
PEX7	ADPGK
CCDC28A	TMEM50B
REPS1	MLLT10
CITED2	VXN
VTA1	ZC3H13
HIVEP2	PDE10A
AIG1	PDE4B
ADAT2	ELK1
SF3B5	CLTA
FBXO30	ATF6B
