AL627309.1	RASSF8
AC011247.1	AC007100.1
AC011247.1	CD80
AC011247.1	DNAH8
AC011247.1	SLC38A5
AC011247.1	PNMA6A
AC011247.1	NUDT8
AC011247.1	PRCD
AC011247.1	PPP1R15A
CDKL4	SELENOK
SLC8A1	CD86
SLC8A1	CPVL
SLC8A1	SAT1
SLC8A1	LTA4H
SLC8A1	DMXL2
SLC8A1	WSB1
SLC8A1	VMP1
SLC8A1	EPB41L3
SLC8A1	CST3
EML4	MCOLN2
AC010883.1	GTPBP2
AC010883.1	HAUS6
AC010883.1	SLIRP
PLEKHH2	CNNM4
PLEKHH2	RB1
SLC3A1	Z99127.1
STPG4	CLUH
AC106869.1	ADD2
AC106869.1	EFNB2
EPCAM	AC147067.1
EPCAM	AC079630.1
EPCAM	AC025887.2
EPCAM	VSTM2B
STON1-GTF2A1L	LIN9
STON1-GTF2A1L	CPSF4
STON1-GTF2A1L	MAP3K9
STON1-GTF2A1L	GOLGA8H
STON1-GTF2A1L	AC007610.1
STON1-GTF2A1L	ZSCAN30
AC009975.1	NR6A1
AC009975.1	SRP68
AC009975.1	SNRPB2
RPS27A	RPS3
RPS27A	RPL3
AC007100.1	AC005786.3
LINC01185	AL390729.1
LINC01185	BMP6
LINC01800	AL078459.1
LINC01800	GUCA1B
LINC01800	ZCWPW1
LINC01800	NUDT13
LINC01800	LRP6
LINC01800	DNAH10
LINC01800	ESRRB
LINC01800	GSTZ1
LINC01800	AC010331.1
ANTXR1	CC2D1B
ANTXR1	FAAH2
ANTXR1	C8orf37-AS1
ANTXR1	LINC00843
SNRNP27	IMPA2
AC007040.2	GABARAPL2
AC007881.2	NBEA
AC007881.2	CFAP53
SPR	SLU7
SPR	FKBP3
PRADC1	C4orf33
PRADC1	TOR2A
DCTN1-AS1	CKMT1B
DCTN1-AS1	NOL3
DCTN1-AS1	TTC25
RTKN	MRM1
POLE4	TES
TACR1	TNRC18
TACR1	ZNF783
AC007099.1	PPIH
TMSB10	CFL1
CAPG	HRH1
CAPG	ARHGAP22
CAPG	ZNF219
CAPG	TMEM229B
CAPG	TMEM220
GNLY	CCL4
AC015971.1	PARM1
MAL	MRPS26
ZNF514	CTU1
GPAT2	LINC01632
GPAT2	ANOS1
GPAT2	LINC00893
GPAT2	PIWIL2
GPAT2	NPIPB15
AFF3	BANK1
PDCL3	ING2
NPAS2	HAUS1
TBC1D8	SH3BP2
TBC1D8	CTNND1
TBC1D8-AS1	CTSL
TBC1D8-AS1	RXFP2
CREG2	NRGN
RFX8	NECTIN3-AS1
RFX8	PIWIL2
RFX8	LINC01242
RFX8	LINC02470
RFX8	RFLNA
RFX8	FO393400.1
RFX8	LINC01678
IL1RL2	CCDC65
IL1RL2	MAPKAPK5-AS1
LINC01102	AC090061.1
LINC01102	NPIPB6
LINC01102	C19orf44
LINC01102	KCNN1
POU3F3	PKP4
AC012360.3	AL031846.2
FHL2	PLPPR3
SULT1C4	VASH2
SULT1C4	COX17
SULT1C4	AL031775.1
SULT1C4	AC023590.1
SULT1C4	RRAGA
SULT1C4	AC068234.1
SULT1C4	AL035071.2
SULT1C4	AC006130.1
GCC2-AS1	KDM5A
SEPT10	AGBL3
SEPT10	AC022639.1
SOWAHC	CCDC163
SOWAHC	ABCA1
LINC01123	CHL1
NPHP1	TMEM150A
NPHP1	GPR85
NPHP1	AL161725.1
NPHP1	AC006213.3
NPHP1	MAFF
CHCHD5	ANKRD42
AC012442.1	P2RY12
AC012442.1	LSM6
AC012442.1	AC010273.2
AC012442.1	DHX16
AC012442.1	LINC00997
AC012442.1	NKAP
AC012442.1	GLI4
AC012442.1	RGP1
AC012442.1	PPFIBP2
AC012442.1	PYM1
AC012442.1	AL928654.1
AC012442.1	PARP6
AC012442.1	IFT20
AC012442.1	AC110285.5
AC012442.1	TBC1D17
AC012442.1	LENG8-AS1
IL1B	S100A9
IL1B	GRK7
IL1B	KDELR1
IL1B	SIGLEC9
PAX8	AC019163.1
PAX8	FRG1
PAX8	AC108449.1
PAX8	TMEM204
AC017074.1	AC083843.3
AC017074.1	U2AF1L5
DPP10-AS1	AC093523.1
DPP10-AS1	GCLC
DPP10-AS1	AL391834.2
STEAP3	ACOT11
STEAP3	AC008467.1
STEAP3	ASL
STEAP3	DCAF11
STEAP3	EML1
STEAP3	AC010809.2
STEAP3	POLR2M
STEAP3	SGSH
STEAP3	PMEPA1
STEAP3	AP000317.1
TMEM37	RERGL
GLI2	ZNF77
AC068282.1	WRAP73
AC068282.1	AL356489.3
AC068282.1	CR786580.1
AC068282.1	MAN1B1-DT
AC068282.1	SYT9
AC068282.1	SKOR1
LIMS2	AKAP13
LIMS2	CC2D1A
SFT2D3	MAP4
LINC02572	SEC14L5
LYPD1	RNF217
LYPD1	C10orf88
MAP3K19	TNFRSF18
CXCR4	DUSP2
CXCR4	BTG1
NXPH2	LINC02201
KYNU	NCF2
KYNU	S100Z
KYNU	MEGF9
ARHGAP15	ANKRD44
ARHGAP15	ST6GAL1
ARHGAP15	GMDS
ZEB2	STX11
AC105402.3	MTRNR2L12
AC105402.3	FP671120.1
LYPD6	SIKE1
LYPD6	MRFAP1
LYPD6	OLFM1
LYPD6	SPTY2D1
LYPD6	TMED2
RPRM	NDUFB11
RPRM	FKBP4
RPRM	CENPX
AC019186.1	CD302
AC019186.1	P4HA2
AC019186.1	FBXO5
AC019186.1	CDKN2B
AC019186.1	SLC10A1
AC019186.1	AC010642.2
CCDC148	AC244090.1
CCDC148	JSRP1
DAPL1	CCZ1B
DAPL1	MDM1
DAPL1	ITPA
AC009961.1	DCC
CD302	F11R
CD302	STARD8
CD302	PARD6A
LY75-CD302	SDCCAG8
FIGN	IMPDH2
FIGN	FZD3
AC016766.1	C8orf59
AC016766.1	ERP29
AC016766.1	ATG2B
GRB14	RAB3B
AC009495.1	PUS1
AC010127.1	AC093827.5
AC010127.1	SLITRK4
AC010127.1	MEIS3
SCN9A	VAT1L
SCN9A	AC008758.4
SPC25	ZSCAN16
SPC25	UNG
DHRS9	BICDL1
DHRS9	FAM32A
DLX1	USP34
DLX1	C1R
MAP3K20-AS1	RPL24
MAP3K20-AS1	AKAP9
MAP3K20-AS1	GPR34
MAP3K20-AS1	MED15
AC093459.1	NAA25
HAGLR	GIPC2
HAGLR	FIBP
HAGLR	SERPINA1
HAGLR	RHBDL1
AC079305.3	AC017083.3
AC079305.3	AC067930.4
AC079305.3	AC087280.2
CCDC141	TTN
AC009962.1	SMG1
PPP1R1C	FABP3
PPP1R1C	COL8A2
PPP1R1C	LIMS2
PPP1R1C	GYG2
PPP1R1C	MIR503HG
PPP1R1C	ATP2C2
PPP1R1C	ZNF345
PPP1R1C	ZNF296
DUSP19	AIP
DUSP19	TINF2
AC021851.1	FAAP20
AC021851.1	S1PR1
AC021851.1	B4GALT3
AC021851.1	AC016722.3
AC021851.1	LMAN2L
AC021851.1	NCKAP1
AC021851.1	USP49
AC021851.1	BAAT
AC021851.1	LINC02204
AC096667.1	AL451070.1
AC096667.1	MARC1
AC096667.1	KIF9
AC096667.1	KCNMB1
AC096667.1	SPDYE1
AC096667.1	ACTL6B
AC096667.1	OLR1
AC007319.1	RBBP8
AC007319.1	TBL1Y
CALCRL	AL513314.2
CALCRL	NRN1
LINC01090	IL2RA
SLC40A1	SUB1
AC006460.1	NUDC
AC006460.1	FLVCR1
AC006460.1	ATG3
AC006460.1	SMIM14
AC006460.1	RRAGB
AC006460.1	RBM4B
AC006460.1	MRPL48
AC006460.1	HCFC2
AC006460.1	ISCU
AC006460.1	STMN3
AC006460.1	ITGB2-AS1
AC098617.1	RNF44
AC019330.1	AC019118.2
AC019330.1	LINC02008
AC019330.1	COMMD10
AC019330.1	DCAKD
SATB2-AS1	C1orf35
FTCDNL1	THAP6
NRP2	AC010531.1
AC007383.3	BEX1
DYTN	AC008568.1
DYTN	NEFL
DYTN	ST20-AS1
MDH1B	FLG-AS1
MDH1B	MDFIC2
MDH1B	BDH1
MDH1B	LINC01310
CPO	AC068413.1
CPO	LINC02346
C2orf80	TCEAL2
AC007038.2	HS2ST1
LANCL1-AS1	BLOC1S5-TXNDC5
LANCL1-AS1	C11orf1
CPS1	PKNOX1
LINC00607	MAN1A2
LINC00607	CASK
LINC00607	SCAPER
AC007563.2	AL031590.1
TNS1	CNTLN
CATIP	LINC02234
CATIP	CMAS
SLC11A1	ST6GALNAC3
SLC11A1	SORT1
SLC11A1	CR1
SLC11A1	VCAN
SLC11A1	NAMPT
SLC11A1	DENND1A
SLC11A1	PTEN
SLC11A1	FAM20A
SLC11A1	ZNF516
SLC11A1	SULF2
PLCD4	SAXO1
CYP27A1	ABT1
WNT6	LSM10
WNT10A	ZNF730
WNT10A	POLDIP3
GLB1L	NUDT12
GLB1L	NDUFA4
GLB1L	AC109446.3
SPEG	AC010343.3
INHA	CAMK1
INHA	AL589669.1
INHA	AP003469.2
INHA	NFATC4
INHA	TMEM88
SLC4A3	ASB3
SLC4A3	GPR55
SLC4A3	CCDC152
SLC4A3	PSPH
SLC4A3	ZNF540
KCNE4	CCDC183
KCNE4	TNFRSF12A
KCNE4	TBX1
AC097662.1	TCEAL1
LINC01907	AC011995.2
LINC01907	KIF9-AS1
LINC01907	TRIM41
LINC01907	FOXP4-AS1
LINC01907	AC069368.1
C2orf72	GHR
C2orf72	CPB2-AS1
C2orf72	FAM234A
ARL4C	HIVEP3
ARL4C	SPON2
SH3BP4	SEC22C
AC105760.2	EPHX2
AC105760.2	USP54
AC105760.2	RAPGEF3
AC105760.2	AC027808.1
AC105760.2	QPCTL
UBE2F-SCLY	MCRIP2
GPR35	SMIM15-AS1
DTYMK	ILF3-DT
LINC01238	ATXN1
LINC01238	RNASEH2B-AS1
LINC01238-1	MRPL18
LINC01266	PEMT
LINC01266	MBTD1
SETMAR	ADAMTS10
SETMAR	AC010487.3
ITPR1-DT	GOPC
ITPR1-DT	LRRC69
AC087857.1	CDH9
AC087857.1	AL683813.1
AC087857.1	GPR183
LMCD1-AS1	ITFG1
LMCD1	ZNF512B
LHFPL4	SLC13A3
LHFPL4	TMEM143
JAGN1	NMD3
IL17RC	DUBR
IL17RC	LZTS2
PRRT3	CTDSPL
AC022384.1	PER1
GHRLOS	ZNF184
SLC6A1	SCGB2B2
HDAC11-AS1	AC004834.1
HDAC11-AS1	THNSL1
HDAC11-AS1	FAM169B
HDAC11	RP9
HDAC11	AKAP6
HDAC11	ERCC4
HDAC11	C21orf62-AS1
CHCHD4	TMEM109
CHCHD4	CLNS1A
LSM3	VPS72
C3orf20	PTPRU
C3orf20	FSTL1
C3orf20	AC096564.1
C3orf20	RNF32
C3orf20	C11orf24
C3orf20	AC012184.2
C3orf20	GNA11
C3orf20	PNMA8C
C3orf20	AP001505.1
GALNT15	CRTAP
GALNT15	ZNF621
GALNT15	PRELID2
GALNT15	UBTD2
GALNT15	STX1A
GALNT15	VPS37C
GALNT15	AGAP9
GALNT15	SLC8B1
GALNT15	ENTPD5
GALNT15	AATK
UBE2E2	MARCH1
UBE2E2	UGGT2
RARB	SORCS2
RARB	GM2A
RARB	KIAA1549
RARB	SPESP1
RARB	YJU2
OSBPL10	RALGPS2
OSBPL10	BCL11A
OSBPL10	SEL1L3
OSBPL10	BANK1
OSBPL10	AL662796.1
OSBPL10	CDK14
OSBPL10	DENND5B
TRIM71	CCDC28B
TRIM71	SYNC
TRIM71	CCDC115
TRIM71	MLF1
TRIM71	AC019117.1
TRIM71	CCDC81
TRIM71	THTPA
TRIM71	KCNK13
TRIM71	SERPINB8
SUSD5	AL391095.1
STAC	ST6GALNAC2
CTDSPL	RAP1A
CTDSPL	PLXNA1
SCN5A	DNAJB2
SCN5A	SYNPO2
SCN5A	SNHG15
SCN5A	MOCS3
RPSA	EEF1A1
ZNF620	ACVR2B
ZNF620	AP002360.1
CCK	VSNL1
CCK	SPARCL1
CCK	CKB
ZBTB47	TAX1BP1
ZBTB47	PLPP7
ZBTB47	PPP1R26-AS1
CCDC13	CLASP1
CCDC13	SLC15A2
CCDC13	RNGTT
CCDC13	PPP1R35
CCDC13	PGM2L1
CCDC13	NDUFC2-KCTD14
CCDC13	EDC4
CCDC13	TIMP2
CCDC13	HNRNPM
AC006058.1	CLCN7
AC006058.1	AMZ2
ZKSCAN7	AL359265.3
ZKSCAN7	KCNIP1
TMEM158	RNF11
TMEM158	POGLUT1
TMEM158	GNL1
TMEM158	MRPL41
TMEM158	OTUB1
TMEM158	SLC7A6OS
TMEM158	CHMP1A
AC098613.1	TOR1B
AC098613.1	CDKN2D
AC099778.1	ZBED5-AS1
AC099778.1	CUBN
AC099778.1	SPACA6
PLXNB1	FAAH
PLXNB1	CHRD
PLXNB1	PHLDB1
PLXNB1	PDIA2
PLXNB1	FEM1A
CCDC51	AC005261.3
COL7A1	FAM95C
ARIH2OS	NOA1
ARIH2OS	GNA13
IMPDH2	BICC1
USP19	THRA
LAMB2	ISY1-RAB43
LAMB2	TCF19
LAMB2	PORCN
LAMB2	ZNF703
LAMB2	CHID1
LAMB2	AMOTL1
LAMB2	SPIRE2
LAMB2	KCNJ2
LAMB2	CDH26
CCDC71	CXXC4
KLHDC8B	DRG2
CCDC36	VAMP5
MST1	STAM2
MST1	ZNF251
MST1	DLG5
MST1	POLR3A
MST1	MYO1E
MST1	MYOM1
GMPPB	ZNF558
UBA7	MIR29B2CHG
RRP9	ALG9
RRP9	KLHL1
POC1A	CDS1
POC1A	IGFLR1
PPM1M	NSMAF
GNL3	RANGAP1
WNT5A	LINC00624
WNT5A	MPZ
WNT5A	AC009404.1
WNT5A	AC087672.2
WNT5A	EXPH5
WNT5A	AC005280.2
WNT5A	AC245060.6
WNT5A	Z99774.1
WNT5A	AC003681.1
ARHGEF3	BTN3A1
DNAH12	NBL1
ABHD6	SGF29
C3orf67	MS4A14
C3orf67	NUDT7
C3orf67-AS1	SHC4
ADAMTS9	SYDE2
ADAMTS9	HILPDA
ADAMTS9	KIF4A
ADAMTS9	C8orf34
ADAMTS9	CHST14
LMOD3	ATAT1
MDFIC2	LONRF2
MDFIC2	TMEM175
MDFIC2	NCKAP5L
MDFIC2	PPM1H
MDFIC2	YBEY
GXYLT2	CHST7
GXYLT2	SBF2-AS1
PDZRN3	CELF4
ROBO1	KAZN
LINC02008	AASDH
LINC02008	ADARB1
CADM2	KCNIP4
CADM2	ADGRB3
AC107204.1	AL606491.1
AC107204.1	H2AFY2
AC107204.1	MVK
AC107204.1	PRR25
AC107204.1	AC090912.1
PROS1	BLOC1S5-TXNDC5
MTRNR2L12	DHFR
AC110491.1	PTGFR
AC110491.1	AP4B1
AC110491.1	SPAG17
AC110491.1	SCN5A
AC110491.1	TIMMDC1
AC110491.1	ABTB1
AC110491.1	GTF2H2C
AC110491.1	AC008781.1
AC110491.1	AL512422.1
AC110491.1	TMEM196
AC110491.1	DNAH11
AC110491.1	SMO
AC110491.1	B3GNT4
AC110491.1	SNRNP35
AC110491.1	SPART
AC110491.1	NGB
AC110491.1	CYP19A1
AC110491.1	BLM
AC110491.1	AC087762.1
AC110491.1	ATP2A1
AC110491.1	AC027682.6
AC110491.1	UCKL1-AS1
AC110491.1	TDRD12
AC110491.1	CDC42EP5
AC110491.3	ETV3
AC110491.3	EML6
AC110491.3	C2orf42
AC110491.3	PDHB
AC110491.3	EXD3
AC110491.3	AC001226.2
AC110491.3	HAUS2
AC110491.3	KAT8
AC110491.3	DLGAP4-AS1
AC110491.3	PTPRT
ST3GAL6-AS1	AC098582.1
DCBLD2	AC244131.2
ZBTB11-AS1	NMI
ZBTB11-AS1	SH3BP4
ZBTB11-AS1	CPEB2-DT
ZBTB11-AS1	ZFP37
ZBTB11-AS1	AL049780.2
ZBTB11-AS1	U2AF2
ZBTB11-AS1	SNAP29
CBLB	RUNX3
CBLB	SACM1L
CBLB	CD96
CBLB	ATP8A1
CBLB	RICTOR
CBLB	PARP8
CBLB	FYN
CBLB	STK17A
CBLB	ABCB1
CBLB	SLC38A1
CBLB	SLA2
CIP2A	AMY2B
CIP2A	TMEM134
CIP2A	PTPRS
MORC1	COPS7B
MORC1	Z96074.1
MORC1	AC120036.4
MORC1	AC002996.1
MORC1	AC015712.2
MORC1	AC027682.6
MORC1	NDUFAF8
MORC1	AC245884.8
MORC1	EIF4ENIF1
CD96	LINC00649
ABHD10	TXNRD2
SIDT1	AF165147.1
GRAMD1C	DUSP18
IGSF11	AC010175.1
ADPRH	C2CD3
MAATS1	SLC35D1
MAATS1	KIAA0040
MAATS1	Z94721.1
AC092910.3	ZNF850
FSTL1	TMCC2
FSTL1	MARC2
FSTL1	AC062017.1
FSTL1	AC107204.1
FSTL1	THSD7A
FSTL1	CEP41
FSTL1	TMSB15B
FSTL1	TMEM8B
FSTL1	AJM1
FSTL1	HARBI1
FSTL1	BEST1
FSTL1	STOX1
FSTL1	TNS2
FSTL1	C16orf95
FSTL1	WRAP53
FSTL1	CADM4
FSTL1	TMEM191B
HGD	HAX1
HGD	QTRT2
POLQ	BARD1
POLQ	TIMM8B
POLQ	CEP170B
CD86	ZNF710
WDR5B	ZNF646
WDR5B	SREBF1
SEMA5B	TMEM150C
SEMA5B	FSCN1
SEMA5B	KCNH2
SEMA5B	NPIPB12
SEMA5B	PPP1R1B
SEMA5B	AC067852.2
PDIA5	CDH2
UMPS	ZBTB7B
SLC12A8	TOE1
CFAP100	MRPL49
CFAP100	ANKRD11
CFAP100	PDGFB
TXNRD3NB	CPS1
TXNRD3NB	LINC01266
TXNRD3NB	ADCY5
TXNRD3NB	FAM222A
TXNRD3NB	SIRT4
TXNRD3NB	BBOF1
TXNRD3NB	AC009065.4
TXNRD3NB	AC025283.3
TXNRD3NB	CCDC144NL
TXNRD3NB	AC068234.2
TXNRD3NB	ST8SIA5
TXNRD3NB	ZNF324B
TXNRD3	KIN
TXNRD3	AGAP2
TXNRD3	TECPR2
TXNRD3	PMM2
TXNRD3	DDX39A
ISY1-RAB43	KIAA1522
ISY1-RAB43	AL451074.2
ISY1-RAB43	HYLS1
AC108673.3	PSMB3
EFCAB12	FAM13C
EFCAB12	ASXL3
IFT122	BMT2
TMCC1-AS1	AC004889.1
ALG1L2	FRYL
ALG1L2	RBM20
NPHP3-ACAD11	DNAJB11
NPHP3-ACAD11	ZNF595
NPHP3-ACAD11	FANCB
NPHP3-ACAD11	CA2
NPHP3-ACAD11	AC009060.1
NPHP3-ACAD11	AC012615.1
SLCO2A1	PTCRA
ANAPC13	ECH1
KY	RANBP9
KY	NUDT2
KY	ADA
DZIP1L	SLC35E2B
DZIP1L	SOCS5
DZIP1L	TMEM127
DZIP1L	SART1
DZIP1L	ATP5S
DZIP1L	SLC25A18
PCOLCE2	SACS
PLOD2	MMP23B
PLOD2	P3H2
PLSCR4	GNG12
PLSCR4	PRCC
PLSCR4	ZBTB11-AS1
PLSCR4	MRPS16
PLSCR4	RAP1B
LINC02046	C3orf38
LINC02046	SAPCD1-AS1
LINC02046	WDR34
LINC02046	CD82
LINC02046	RARRES3
LINC02046	GCAT
TM4SF1-AS1	CREBBP
P2RY13	KLF4
P2RY13	C9orf84
P2RY13	RASGRP4
P2RY13	AP000311.1
P2RY12	SPAG1
P2RY12	RRP8
IGSF10	C1QTNF12
IGSF10	C3AR1
IGSF10	APOE
IGSF10	CBX7
MBNL1	CELF2
C3orf33	C1orf216
C3orf33	CHI3L2
C3orf33	RGS4
C3orf33	SNTG2
C3orf33	LINC00504
C3orf33	TCEAL4
C3orf33	GLOD4
C3orf33	AC004448.2
C3orf33	COA3
C3orf33	CELF5
LEKR1	AL355472.3
LEKR1	ATG9A
LEKR1	PCDH1
LEKR1	MCOLN1
LINC00880	SLC38A2
AC079943.2	VEPH1
AC079943.2	AC087164.1
TRIM59	MAD1L1
B3GALNT1	ZNF567
SERPINI2	SLC27A2
LINC02082	RHEX
LINC02082	TMIGD2
LRRC34	TCEANC2
LRRC34	APLF
LRRC34	APTR
LRRC34	PMPCA
LRRC34	PCGF6
LRRC34	CBX1
LRRC34	CYB5A
AC068759.1	NDUFB2-AS1
AC109779.1	GPR158
AC125613.1	EPCAM
AC125613.1	AP001528.2
AC125613.1	AC007686.2
VWA5B2	GNA14
VWA5B2	LINC02207
CAMK2N2	AL138787.2
CAMK2N2	EVA1B
CAMK2N2	FAM221A
CHRD	BAALC
EPHB3	LYPD1
EPHB3	IFT57
EPHB3	PGM3
DGKG	MRPS22
SST	CD46
LPP-AS2	CLCN6
LPP-AS2	EXTL2
LPP-AS2	IL6R
LPP-AS2	CNIH3
LPP-AS2	TRIB2
LPP-AS2	BTD
LPP-AS2	NOP14-AS1
LPP-AS2	CC2D2A
LPP-AS2	TMLHE-AS1
LPP-AS2	ZNF707
LPP-AS2	AL354733.3
LPP-AS2	PTPDC1
LPP-AS2	SCUBE2
LPP-AS2	FADS1
LPP-AS2	KIRREL3
LPP-AS2	LRRTM3
LPP-AS2	RDH11
LPP-AS2	ZNF839
LPP-AS2	KIFC3
LPP-AS2	L3MBTL1
LPP-AS2	ZNF43
LPP-AS2	SMG9
LPP-AS2	OPA3
LPP	BBS9
TP63	AZIN2
LINC02026	FAM173A
WDR53	HDHD5
FBXO45	ZNF519
CEP19	TRMT12
CEP19	TMEM8A
NCBP2-AS2	PYROXD2
PIGZ	PHC1
MELTF	CEP104
MELTF	PIGN
MELTF	RFX1
MELTF-AS1	TRIM21
MELTF-AS1	AC022400.6
AC024560.1	TNFRSF8
AC024560.1	ABCF3
AC024560.1	GRAMD2B
AC024560.1	CDKN2AIPNL
AC024560.1	RXRB
AC024560.1	PACSIN1
AC024560.1	CREB3
AC024560.1	DPM2
AC024560.1	SAC3D1
AC024560.1	PDLIM1
AC024560.1	ASPHD1
AC024560.1	SLFN12
AC024560.1	AC005920.2
AC024560.1	FAM110A
AC024560.1	MRPL34
AC024560.1	DMAC2
LMLN	PPOX
LMLN	ZC3H11B
LMLN	MRPL13
AC116565.1	AC117383.1
AC116565.1	AL442647.1
AC116565.1	AC011452.1
PDE6B	DUS1L
AC107464.1	CYP4A22-AS1
AC107464.1	AL022316.1
MYL5	HUWE1
MYL5	DKC1
MYL5	EBLN3P
AC139887.4	EXO1
AC139887.4	DOLK
AC139887.4	LINC02288
AC139887.4	AC008105.1
AC139887.4	AC011511.2
AC139887.4	ZNF749
TMEM175	IPO7
IDUA	IGHMBP2
RNF212	AP001528.2
RNF212	RFX4
AL590235.2	HEPHL1
CYTL1	AC012368.1
CYTL1	LINC02145
CYTL1	LINC02542
CYTL1	WEE2-AS1
CYTL1	LINC00968
CYTL1	GINS3
CYTL1	Z97353.2
EVC	LINC02296
EVC	APOBEC3H
C4orf50	TPST1
PPP2R2C	POLR2D
LINC02482	PPP1R14B
AC105345.1	KCND3
AC105345.1	MRPS36
AC105345.1	CDKN2B-AS1
AC105345.1	ZBTB6
HS3ST1	NOC2L
HS3ST1	USP1
HS3ST1	GBP3
HS3ST1	ATIC
HS3ST1	EIF2A
HS3ST1	AGFG2
HS3ST1	IGBP1
HS3ST1	NOC3L
AC025539.1	AL031985.4
AC025539.1	WNT10A
AC025539.1	PCOLCE2
AC025539.1	AC104126.1
AC025539.1	AC091138.1
AC005699.1	NR2C2
AC092546.1	ZCCHC7
CPEB2-DT	ACADM
CPEB2-DT	HSF2
CPEB2-DT	COL27A1
CPEB2-DT	SSNA1
C1QTNF7	GK-AS1
C1QTNF7	GSPT1
CC2D2A	SLC38A7
PROM1	NYAP2
PROM1	AC108718.1
KCNIP4	DPP10
AC096576.3	HIST2H2BF
AC096576.3	ERVMER34-1
AC096576.3	AL158801.3
AC096719.1	LINC01003
AC093607.1	TBC1D5
AC093607.1	HERC4
LINC02473	SUSD5
LINC02473	AC010235.1
LINC02473	TEAD3
LINC02473	AL132657.1
LINC02473	PSME3
C4orf19	MTX1
C4orf19	GPR37
UGDH-AS1	CERS5
RBM47	PHC2
RBM47	SLC8A1
RBM47	MERTK
RBM47	SLC11A1
RBM47	TNS3
RBM47	ACER3
RBM47	CHST15
RBM47	PTPRE
RBM47	BCAT1
RBM47	FGD4
RBM47	LRRK2
RBM47	IRAK3
RBM47	CPM
RBM47	RAB20
RBM47	SPTLC2
RBM47	SLC43A2
RBM47	HCK
RBM47	CTSZ
RBM47	LILRB2
RBM47	ITSN1
NSUN7	AL033528.2
NSUN7	FCGR1B
NSUN7	PIK3C2G
NSUN7	FITM1
NSUN7	HIGD1B
ATP8A1	JAK1
ATP8A1	PRKACB
ATP8A1	ETS1
ATP8A1	KMT2B
CORIN	RAD18
AC107068.2	ZBTB20-AS5
SGCB	CLDN15
ERVMER34-1	GABRD
ERVMER34-1	AL158801.3
LNX1	EPRS
LNX1	DEXI
KIT	CSPG5
KIT	LINC01948
KIT	RGS7BP
KIT	AC112206.2
KIT	LINC02147
KIT	CENPQ
KIT	POLD2
KIT	ADRA1A
KIT	IL11RA
KIT	MED22
KIT	AP002986.1
KIT	NPIPA1
SRD5A3	WDFY1
AC069200.1	AC099062.1
AC069200.1	CHRM3-AS2
AC069200.1	CFP
AC069200.1	AC127070.2
PAICS	NFYB
IGFBP7-AS1	AP001790.1
ADGRL3	FRMD4A
LINC02232	ENY2
EPHA5	FAM200A
STAP1	LINC00926
TMPRSS11F	BTK
TMPRSS11F	SH3GL2
ADAMTS3	SCN3A
CXCL2	TJAP1
CXCL2	CD36
CXCL2	JMJD1C
CXCL2	CBLN4
CXCL2	STRN4
AC096759.1	MMP14
AC096759.1	MIR3976HG
ART3	AL139289.2
ART3	PKDCC
ART3	AC092910.3
ART3	PLPBP
ART3	ASRGL1
ART3	SPATA2L
CCDC158	ERICH6
CCDC158	LINC02026
CCDC158	AC011287.1
CCDC158	PPP2R3B
CCDC158	C9orf106
CCDC158	AC027801.1
CXCL13	C1orf52
CXCL13	MZT2B
CXCL13	OSTC
CXCL13	SETD9
CXCL13	SRP19
CXCL13	AL023284.4
CXCL13	PDAP1
CXCL13	ENHO
CXCL13	AL513165.2
CXCL13	PSME1
CXCL13	CIITA
CXCL13	DEDD2
CNOT6L	ZFP36L2
CNOT6L	PSME4
CNOT6L	DUSP2
CNOT6L	CXCR4
CNOT6L	AC016831.7
CNOT6L	CEMIP2
CNOT6L	PDE3B
CNOT6L	VPS37B
CNOT6L	RASGRP1
CNOT6L	SMCHD1
FRAS1	LRRC8A
FRAS1	CEP126
LINC01094	AC105052.1
LINC01094	SLC39A13
LINC01094	RPS6KA4
LINC01094	AC087564.1
RASGEF1B	LINGO1
AC124016.2	PLXNB2
GPAT3	DGKD
WDFY3-AS1	CFLAR-AS1
WDFY3-AS1	SEC13
WDFY3-AS1	MYNN
WDFY3-AS1	CD14
WDFY3-AS1	BET1
WDFY3-AS1	NANS
WDFY3-AS1	CTSH
WDFY3-AS1	ZNF780A
WDFY3-AS1	CFAP298
ARHGAP24	TBC1D9
ARHGAP24	MARCH1
ARHGAP24	MEF2C
ARHGAP24	CD74
ARHGAP24	ADAM28
ARHGAP24	WDFY4
ARHGAP24	ENTPD1
ARHGAP24	LRRK1
AC093827.5	PRICKLE2
AC093827.5	FAM206A
HSD17B13	RAB39A
SPARCL1	CALY
AC093895.1	HECW1
AC093895.1	COPZ2
MEPE	SNHG7
MEPE	GALNT6
AC098582.1	CAMTA1-DT
AC098582.1	DHDDS
AC098582.1	MICA
AC098582.1	ELN
AC098582.1	AP000442.2
AC098582.1	AL442128.2
AC096746.1	NID1
AC096746.1	TRIM58
AC096746.1	PPP1R1C
AC096746.1	CLEC2L
HPGDS	KDM4C
HPGDS	NINJ1
HPGDS	ZNF549
AC019077.1	OAS1
AC019077.1	WDR81
TRMT10A	HTR1E
TRMT10A	ASAH2B
MTTP	DCTN1-AS1
MTTP	LINC01106
MTTP	ZPLD1
MTTP	AL592043.1
MTTP	CFAP77
MTTP	TMEM151A
MTTP	AC122685.1
