AL645608.1	AC084361.1
ABCC8	NOL3
ABCC8	ZNF763
USH1C	DAAM2
USH1C	DSCAML1
USH1C	CYP4F12
SERGEF	ZBTB7C
TPH1	AP003066.1
LDHA	NAB1
LDHA	NTMT1
LDHA	SEPHS2
IGSF22	CCDC138
NAV2	MAP3K19
NAV2	APBA2
PRMT3	ARSJ
PRMT3	FAM173B
SLC5A12	AC018716.2
BBOX1-AS1	AGER
KIF18A	FSCN3
AC090124.1	AC124657.1
KCNA4	MUC20
MPPED2	DCHS2
MPPED2	ANKRD33B
MPPED2	HDAC2-AS2
MPPED2	GPR37
MPPED2	ZFHX4-AS1
MPPED2	FAM155A
MPPED2	LINC02328
AL035078.1	CAPN13
AL035078.1	CLYBL-AS1
RCN1	IRAK1
DEPDC7	LGI2
DEPDC7	LINC01018
DEPDC7	FANCB
DEPDC7	GLYAT
HIPK3	OTUD7B
HIPK3	ANKRD28
HIPK3	PLSCR4
HIPK3	RAI2
HIPK3	GAB2
HIPK3	STK24
HIPK3	THSD4
HIPK3	AKAP10
HIPK3	DLGAP1-AS2
AL356215.1	KIF2C
AL356215.1	AC022113.1
AL356215.1	HIST1H1E
AL356215.1	AC009262.1
AL356215.1	NPC1L1
AL356215.1	TNFRSF10D
AL356215.1	AC103409.1
AL356215.1	FAM225B
AL356215.1	AC009549.1
AL356215.1	CH25H
AL356215.1	GPRC5A
AL356215.1	C17orf64
AL356215.1	RBBP8
AL356215.1	RDH13
CD44	ST6GAL1
CD44	ALPK1
CD44	RETREG1
CD44	ANKRD55
CD44	CHRDL1
CD44	TMEM255A
CD44	MATN2
CD44	TRIM22
CD44	PLPP4
CD44	RASL12
CD44	PIRT
CD44-AS1	WNT4
CD44-AS1	AC083805.3
CD44-AS1	POLD1
SLC1A2	LPAR3
SLC1A2	AC092131.1
PAMR1	AC008074.1
PAMR1	H2AFY2
PAMR1	MMP28
PAMR1	B4GALT6
PAMR1	LINC01532
AC022796.1	INO80B
LRRC4C	AC092673.1
LRRC4C	AC097518.1
LRRC4C	POU6F2
AC021006.2	AL138694.1
AC021006.2	DHDH
LINC01499	AC069257.3
LINC01499	AKR1D1
LINC01499	AC091057.3
LINC01499	FBXO47
AC090458.1	AC079917.1
CHST1	PHEX
CHST1	MAPK12
CRY2	NID1
MAPK8IP1	CAPNS1
DGKZ	DPYSL5
DGKZ	SPRY4
DGKZ	SPRY3
DGKZ	PTPRJ
LRP4-AS1	FMO5
LRP4-AS1	TMEM44-AS1
LRP4-AS1	CPVL
LRP4-AS1	CYP3A5
LRP4-AS1	A2ML1-AS1
LRP4-AS1	GPC5-AS1
LRP4-AS1	ZNF213
LRP4-AS1	MIS12
LRP4-AS1	AC005746.2
LRP4-AS1	AC023421.2
LRP4-AS1	LINC01659
PSMC3	ANAPC13
PSMC3	SRSF8
PSMC3	RNF227
NDUFS3	FLYWCH2
FAM180B	TRIM67
FAM180B	AC134772.1
FAM180B	AL121718.1
FAM180B	GRIFIN
FAM180B	AC099681.1
FAM180B	LINC00972
FAM180B	CRH
FAM180B	AC024475.4
FAM180B	AP001783.1
FAM180B	AC024257.5
FAM180B	CISTR
FAM180B	USB1
FAM180B	AC118757.1
FAM180B	SLC32A1
FOLH1	LRP2
LRRC55	SFN
LRRC55	CHIT1
LRRC55	AL118511.1
LRRC55	AC126283.2
LRRC55	AC009902.2
LRRC55	CTHRC1
LRRC55	MYC
LRRC55	AP000550.1
APLNR	AC009654.1
UBE2L6	LSM2
UBE2L6	PSMB9
SERPING1	QSOX1
SERPING1	LETM2
SERPING1	TNS2
OR9Q1	FREM3
GLYAT	AC093639.1
GLYAT	LRRC46
AP002347.1	CCDC142
MS4A4E	B4GALT4
MS4A4E	PAQR9
MS4A4E	CLDN16
MS4A4E	ADH6
MS4A4E	AC008667.2
MS4A4E	KCNMB1
MS4A4E	HLA-DMB
MS4A4E	FAM162B
MS4A4E	AC104561.1
MS4A4E	ESRP1
MS4A4E	AL158154.2
MS4A4E	AP003781.1
MS4A4E	LINC01198
MS4A4E	AC090607.3
PRPF19	MAP1S
TMEM132A	CAMK2N1
TMEM132A	BCAN
TMEM132A	EPHB3
TMEM132A	CRB2
TMEM132A	SLC2A6
TMEM132A	LRFN4
TMEM132A	GPR162
TMEM132A	TMED3
TMEM132A	DOC2A
TMEM132A	CBARP
TMEM132A	NR2F6
TMEM132A	SIX5
VWCE	PNCK
CYB561A3	TPMT
AP003108.1	SGK2
DAGLA	LOXL1
FADS2	NPDC1
FADS2	NKAIN4
FADS2	AL121827.2
FADS1	FADS2
FADS1	BEST1
FADS3	SLC25A28
FTH1	FTL
AP003306.1	SLC11A1
AP003306.1	CD96
AP003306.1	AC016257.1
AP003306.1	AC095350.1
AP003306.1	NLRP5
SCGB1A1	AL512625.1
AP001363.2	AL138966.2
EML3	INAFM1
EML3	MAPK11
B3GAT3	BST2
B3GAT3	MIEF1
UBXN1	H2AFJ
GNG3	CGREF1
GNG3	KCNK12
GNG3	MAL2
GNG3	YPEL4
GNG3	INA
GNG3	CKMT1A
GNG3	LINC00672
GNG3	TUBB4A
POLR2G	GNAZ
TAF6L	ADAM11
TMEM179B	AKIP1
TMEM179B	TMEM223
SLC22A25	AC106799.2
SLC22A9	CCR3
SLC22A9	SLC22A25
SLC22A9	AC140847.2
STIP1	PLOD1
STIP1	AC244453.3
STIP1	C7orf61
STIP1	RGS22
STIP1	SPINDOC
STIP1	CHORDC1
STIP1	MARS
STIP1	RNASEH2B-AS1
STIP1	TENT4B
STIP1	JMJD6
STIP1	PIK3IP1
STIP1	LCA5L
TRPT1	C1orf174
DNAJC4	HDX
VEGFB	AP001453.1
VEGFB	ZFPM1
FKBP2	C4orf48
FKBP2	FUNDC1
FKBP2	BAD
FKBP2	DPAGT1
FKBP2	PSME1
FKBP2	TGM1
FKBP2	ZFYVE26
FKBP2	THOC6
FKBP2	AC002310.1
FKBP2	STX4
FKBP2	NOB1
FKBP2	TLDC1
FKBP2	GPS2
FKBP2	PSMC5
FKBP2	SDCBP2-AS1
PLCB3	MEPCE
BAD	THAP1
GPR137	ASPRV1
GPR137	FASTK
GPR137	MLST8
GPR137	ZNF768
GPR137	NACC1
TRMT112	BRF2
TRMT112	ZNF418
PRDX5	UFC1
PRDX5	NDUFS6
PRDX5	MIPEP
PYGM	PRR18
PYGM	AC092647.5
PYGM	ZNF823
PYGM	SSC5D
PYGM	SLC19A1
CDCA5	GNMT
TM7SF2	CREG1
TM7SF2	PODXL2
TM7SF2	NECAB3
TM7SF2	ASPDH
FAU	TOR1A
FAU	RPL7A
FAU	RPS13
FAU	RPL41
FAU	UBA52
FAU	RPL18
CAPN1	OGFR
NEAT1	AL031727.2
NEAT1	DDR2
NEAT1	ERVMER61-1
NEAT1	AL591885.1
NEAT1	ATP1B3
NEAT1	AL121944.1
NEAT1	HSD17B8
NEAT1	SLC7A2
NEAT1	AC018541.1
NEAT1	FBXO32
NEAT1	FRMD3
NEAT1	C11orf80
NEAT1	NUTM2A-AS1
NEAT1	SH3PXD2A
NEAT1	HSD17B6
NEAT1	LINC00381
NEAT1	CMTM5
NEAT1	NRG4
NEAT1	SYNM
NEAT1	MYO1C
NEAT1	HAP1
MALAT1	EFCAB10
CFL1	PEBP1
CFL1	BORCS6
CFL1	C20orf27
CFL1	MRPL54
EFEMP2	ASB6
EFEMP2	UAP1L1
EFEMP2	CDK3
EFEMP2	C18orf54
EFEMP2	SF3A2
CCDC85B	PRKAG2-AS1
CCDC85B	RNF32
CCDC85B	CACNB3
FOSL1	GPR3
FOSL1	ZC3H12A
FOSL1	AC020916.1
DRAP1	ZNF593
DRAP1	HTRA2
DRAP1	BZW1
DRAP1	PSMD6
DRAP1	DDAH2
DRAP1	HCFC1R1
DRAP1	ASNA1
KLC2	PFKFB1
RAB1B	TSPYL4
RIN1	AMDHD2
B4GAT1	SLC22A17
CTSF	GSTM3
CTSF	EZH2
CTSF	ENHO
CTSF	CHADL
RBM4	MLYCD
RBM4	STX16-NPEPL1
RBM4	LSM7
C11orf80	SEC24D
SYT12	ZDHHC23
GRK2	FLII
CLCF1	TRPC3
CLCF1	AL731569.1
CLCF1	BMP2
CLCF1	AC005498.3
PPP1CA	ESS2
CARNS1	MOG
CARNS1	SHROOM4
CARNS1	AL359091.1
CARNS1	MYRF
CARNS1	OPALIN
CARNS1	FA2H
CARNS1	CD22
RPS6KB2	ZNF598
RPS6KB2-AS1	AC245100.1
RPS6KB2-AS1	AC008073.2
RPS6KB2-AS1	ACMSD
RPS6KB2-AS1	ADAMTS9-AS1
RPS6KB2-AS1	TIGIT
RPS6KB2-AS1	NPHP3-AS1
RPS6KB2-AS1	CLDN18
RPS6KB2-AS1	P2RY13
RPS6KB2-AS1	ERVMER34-1
RPS6KB2-AS1	AC093297.1
RPS6KB2-AS1	AC008914.1
RPS6KB2-AS1	GCM2
RPS6KB2-AS1	AL049552.1
RPS6KB2-AS1	AL049820.1
RPS6KB2-AS1	AL121935.1
RPS6KB2-AS1	STARD8
RPS6KB2-AS1	EXTL3-AS1
RPS6KB2-AS1	C8orf86
RPS6KB2-AS1	AC027701.1
RPS6KB2-AS1	AC107884.1
RPS6KB2-AS1	AP003064.1
RPS6KB2-AS1	LBHD1
RPS6KB2-AS1	AP000911.1
RPS6KB2-AS1	AL359878.2
RPS6KB2-AS1	AL391704.2
RPS6KB2-AS1	RBP5
RPS6KB2-AS1	AC023509.2
RPS6KB2-AS1	AC068643.2
RPS6KB2-AS1	ZNF10
RPS6KB2-AS1	NOP9
RPS6KB2-AS1	AL049840.2
RPS6KB2-AS1	AC023906.3
RPS6KB2-AS1	AC016987.1
RPS6KB2-AS1	AC018946.1
RPS6KB2-AS1	AC009065.8
RPS6KB2-AS1	AC007347.1
RPS6KB2-AS1	LINC02169
RPS6KB2-AS1	AC009139.2
RPS6KB2-AS1	LOXHD1
RPS6KB2-AS1	PET117
RPS6KB2-AS1	SMIM26
RPS6KB2-AS1	PTK6
RPS6KB2-AS1	AC119396.2
RPS6KB2-AS1	GAPDHS
RPS6KB2-AS1	PSG8
RPS6KB2-AS1	AC092301.1
RPS6KB2-AS1	VPREB3
RPS6KB2-AS1	KDELR3
RPS6KB2-AS1	Z98885.3
CDK2AP2	EVA1B
CDK2AP2	PDRG1
CDK2AP2	PIGT
GSTP1	SYF2
GSTP1	EBNA1BP2
GSTP1	MDK
GSTP1	ZNF22
GSTP1	GLRX5
GSTP1	MRPL58
GSTP1	DHPS
AC004923.4	AL121652.1
TCIRG1	AL645933.2
TCIRG1	AC026523.1
TCIRG1	CHRNE
TCIRG1	AC007292.1
AP003096.1	Z98884.1
AP003096.1	PCCA-AS1
ORAOV1	NME6
AP002336.2	FO393419.2
AP002336.2	AL451070.1
AP002336.2	DCDC2B
AP002336.2	SYNC
AP002336.2	AL020995.1
AP002336.2	AL603832.1
AP002336.2	ITPKB-AS1
AP002336.2	AGBL5
AP002336.2	AC092431.1
AP002336.2	MKRN2OS
AP002336.2	B4GALT4-AS1
AP002336.2	LXN
AP002336.2	LINC01322
AP002336.2	SLC51A
AP002336.2	RPL9
AP002336.2	OCIAD1-AS1
AP002336.2	C4orf51
AP002336.2	P4HA2-AS1
AP002336.2	SPDYE5
AP002336.2	SPDYE3
AP002336.2	PHKA1-AS1
AP002336.2	AC104316.1
AP002336.2	AP002892.1
AP002336.2	AP003392.1
AP002336.2	CCDC65
AP002336.2	AL355001.1
AP002336.2	ATP12A
AP002336.2	AL133453.1
AP002336.2	AL158801.3
AP002336.2	DUOX1
AP002336.2	AC103876.1
AP002336.2	AC087286.2
AP002336.2	LINC01579
AP002336.2	AC009163.1
AP002336.2	AC090617.4
AP002336.2	AC091132.2
AP002336.2	TAC4
AP002336.2	ASIP
AP002336.2	ZBTB32
SHANK2	VWA3A
KRTAP5-7	LINC00578
KRTAP5-10	DLEU7-AS1
AP000812.1	AL512353.1
P2RY2	HAUS7
ARHGEF17	PTH1R
ARHGEF17	TPCN2
PGM2L1	NGEF
AP001372.1	VAV1
KCNE3	AC010975.1
CHRDL2	AC113615.1
ARRB1	LINC01739
ARRB1	CDK18
ARRB1	AC104662.2
ARRB1	ARHGAP26
ARRB1	CAMK2G
ARRB1	HPSE2
ARRB1	BLOC1S2
ARRB1	MYBPC1
ARRB1	TPCN1
ARRB1	TMEM107
ARRB1	AL121760.1
ARRB1	AC010422.6
ARRB1	RYR1
ARRB1	SLC25A18
ARRB1	EMID1
SERPINH1	HSPA6
GAB2	LIX1
AP003086.2	SMIM10
AP003086.2	PKIA-AS1
TENM4	SPOCK1
TENM4	ANXA11
AP006295.1	AP001978.1
AP006295.1	MIR4300HG
AP002759.1	AP001978.1
AP002759.1	MIR4300HG
AP002802.1	SPINK5
AP002802.1	AP006295.1
AP002802.1	AC024361.2
FAM181B	RHBDF1
FAM181B	CCDC137
FAM181B	GID8
FAM181B	CTU1
AP001825.1	UTP4
AP001825.1	LINC01229
AP001825.1	WDR88
AP000857.2	AP005899.1
CCDC83	CD180
CCDC83	AL133372.2
AP003059.2	AP003059.1
AP001528.2	TFAP2E
AP001528.2	LAMB4
AP001528.2	CRY2
AP001528.2	PRSS23
AP001528.2	KCNG1
RAB38	THAP10
RAB38	GNG8
GRM5	CACNA1E
GRM5	GRID2
GRM5	MLIP
GRM5	CSMD3
GRM5	FGF14
GRM5	JPH4
CHORDC1	AC244517.5
CHORDC1	ZNF473
AP003718.1	AC245884.10
GPR83	PDE11A
AP000787.1	AC099850.1
SESN3	HSD17B11
SESN3	CPED1
SESN3	HAPLN3
SESN3	SSTR2
AP001790.1	HARS2
AP003781.1	AL122019.1
AP003781.1	AC002383.1
AP003781.1	AL691420.1
AP003781.1	GLB1L2
AP003781.1	AL049775.1
AP003781.1	ZNF48
CNTN5	EPB41L4B
AP001351.1	GASAL1
PGR	TMEM200A
PGR	AC004889.1
PGR	AC025265.1
AP001830.1	AL132780.2
LINC02552	SAMD5
CASP4	TENT5C
CASP4	BMPR1B-DT
CASP4	AL356124.1
CASP4	MAP3K8
CASP4	C13orf46
CASP4	MICALL1
GRIA4	HSD11B1
GRIA4	GRIA1
GRIA4	LAMB1
GRIA4	FOXP2
RAB39A	CGAS
C11orf65	C2orf73
C11orf65	SPATA9
C11orf65	AL358937.1
C11orf65	SLC2A8
AP003049.2	AP002444.1
AP003049.2	LINC01515
C11orf87	PRKCG
LINC02550	SAMD9
BTG4	LINC00698
BTG4	FRMPD3-AS1
BTG4	AL034549.1
BTG4	FUT3
CRYAB	DBI
CRYAB	PGAM2
CRYAB	SSH3
CRYAB	CLEC4A
CRYAB	AC023790.2
CRYAB	CSRP2
CRYAB	MRPL52
CRYAB	NUPR1
CRYAB	SELENOW
PTS	AKAP17A
PTS	AP002884.1
HTR3B	ALLC
HTR3B	CD8A
HTR3B	TRIM59
HTR3B	LINC01206
HTR3B	PDCL2
HTR3B	PRSS12
HTR3B	LINC02516
HTR3B	LINC01624
HTR3B	AC006333.1
HTR3B	PNMA5
HTR3B	PNMA6F
HTR3B	AL591441.1
HTR3B	AC025569.1
HTR3B	LINC02338
HTR3B	AC026523.1
HTR3B	SLC14A2-AS1
HTR3B	AC068473.4
HTR3B	AL162457.2
ZBTB16	BOC
ZBTB16	FKBP5
ZBTB16	C7orf31
ZBTB16	IMPA1
ZBTB16	SPSB2
CADM1	CHL1
CADM1	ADRA1B
CADM1	AL445250.1
CADM1	PAPPA
CADM1	PTPRJ
CADM1	ADRB1
AP000462.1	CAV3
AP002991.1	PID1
AP002991.1	LINC01238
AP000770.1	AC078802.1
AP000770.1	ARMC2-AS1
AP000770.1	AP000759.1
AP000770.1	AL138974.1
AP000770.1	AC118757.1
APOA1	AL731566.2
APOA1	NAGPA-AS1
MPZL3	AL161630.1
TMEM25	RPS6KB1
PHLDB1	TRIM14
TREH	AL590438.1
TREH	AC020718.1
TREH	RHOH
TREH	AC008906.2
TREH	SLC17A8
TREH	KCTD4
TREH	AC007610.2
TREH	PSMA8
TREH	AL121761.2
TREH	AD000671.3
TREH	AC010624.3
RPS25	RPS27
RPS25	RPLP1
RPS25	RPL27
RPS25	RPS11
H2AFX	SYVN1
HINFP	AC011990.1
CCDC153	AC069287.1
CCDC153	TP53AIP1
CCDC153	AC011498.1
THY1	CDK5R2
THY1	CCK
THY1	NSG2
THY1	LGI3
THY1	NEFM
THY1	KCNV1
THY1	SCN2B
OAF	SH3TC1
OAF	TRIM29
OAF	THSD1
UBASH3B	LINC01114
UBASH3B	CHSY3
UBASH3B	DUSP22
UBASH3B	TLCD2
UBASH3B	GNAL
UBASH3B	ETHE1
UBASH3B	AC005261.1
HSPA8	TIMM23B
HSPA8	TMEM256-PLSCR3
HSPA8	SELENOW
AP001970.1	AL583808.2
AP001970.1	TRAIP
AP001970.1	LINC01214
AP001970.1	LINC02113
AP001970.1	AC120042.1
AP001970.1	SAMD12-AS1
AP001970.1	AL157392.2
AP001970.1	AC016395.1
AP001970.1	AC092114.1
GRAMD1B	C14orf132
GRAMD1B	CTU2
NRGN	KCNAB2
NRGN	CAMK2N2
ESAM	GAL3ST2
AP000866.2	AC135050.4
HEPN1	KLHDC9
HEPN1	AL136322.1
HEPN1	UNC50
HEPN1	NCBP2-AS2
HEPN1	AC124016.1
HEPN1	AC139795.3
HEPN1	AC132192.2
HEPN1	SPSB3
HEPN1	C17orf100
HEPN1	AL353194.1
HEPN1	UQCRFS1
HEPN1	PMM1
ACRV1	LINC00327
AP001783.1	REELD1
AP001783.1	TCP11
AP001783.1	LINC01446
AP001783.1	CAV2
AP001783.1	SOX3
AP001783.1	AL110292.1
AP001783.1	TEKT3
AP001783.1	PLA2G4C-AS1
AP003481.1	AL583804.1
AP003481.1	MYCN
AP003481.1	EPGN
AP003481.1	MED7
AP003481.1	ZNF165
AP003481.1	DUS4L
AP003481.1	AC011978.2
AP003481.1	AC027779.1
AP003481.1	AP001092.1
AP003481.1	DKK1
AP003481.1	GSG1
AP003481.1	AC005726.4
KCNJ5	KLHL7-DT
KCNJ5	KCNK7
TMEM45B	KCNA4
TMEM45B	EDC4
AP003025.1	FSIP2
AP003025.1	CFLAR-AS1
AP003025.1	AC011405.1
AP003025.1	ST7-AS2
AP003025.1	AL157938.2
AP003025.1	AC004253.1
AP003025.1	AC015923.1
NTM-AS1	RIOX1
AP000844.1	AP000462.3
AP000844.1	AC122129.1
AP000844.1	ZNF256
OPCML	LINC01250
OPCML	KCNH7
OPCML	NYAP2
OPCML	LHFPL4
OPCML	LY86-AS1
OPCML	PDE10A
OPCML	NXPH1
OPCML	KHDRBS3
OPCML	RBFOX1
OPCML	SHISA9
OPCML	PPP1R16B
IDI2-AS1	DAPK2
PFKP	PADI2
PFKP	AL356488.3
PFKP	CDO1
PFKP	TRMT12
PFKP	AL391987.2
PFKP	LINC00900
AL451164.3	AC093155.3
PITRM1-AS1	ZNF583
KLF6	RRS1-AS1
KLF6	HMGA2
AL355303.1	CAGE1
AL355303.1	AL158198.1
AL355303.1	AL035401.1
AL355303.1	AL391117.1
AL355303.1	LINC01242
AL355303.1	LDHC
AL355303.1	REC114
ANKRD16	TBCE
ANKRD16	LZTFL1
IL2RA	C1orf53
IL2RA	RNU6ATAC35P
IL2RA	C1orf229
PFKFB3	AC105942.1
PFKFB3	NAV1
PFKFB3	STUM
PFKFB3	ZFP36L2
PFKFB3	HACD4
PFKFB3	SLC25A25
PFKFB3	PFKP
PFKFB3	AL137145.2
PFKFB3	ARHGAP5-AS1
PFKFB3	TMEM100
AL137145.2	TMEM69
AL137145.2	AC005237.1
AL137145.2	AC013643.2
AL137145.2	AL158151.1
AL137145.2	CD81-AS1
AL137145.2	CLP1
AL137145.2	FADS1
AL137145.2	AL137145.1
AL137145.2	PRKCQ
AL137145.2	AL117339.5
AL137145.2	NDEL1
AL137145.2	KPTN
AL137145.1	OTUB2
AL139125.1	NIPAL1
AL139125.1	C15orf59-AS1
AL139125.1	TAT-AS1
AL139125.1	CYP2S1
ITIH2	PCDH12
ITIH2	LINC01311
AL583859.2	AC118555.1
AL583859.2	AC018638.7
USP6NL	PRRT3
BEND7	AIDA
BEND7	AL357060.1
BEND7	AC018648.1
BEND7	AL157884.2
BEND7	LRIG3
BEND7	TPM1
AL157392.2	AC092017.3
AL157392.2	AC005304.1
OLAH	AL590666.2
AL133415.1	AL121989.1
AL133415.1	SMAD1-AS2
AL133415.1	CD5
AL133415.1	AL157895.1
AL133415.1	AC026470.2
AL133415.1	AP005131.5
AL133415.1	AC090772.2
AL133415.1	AC093567.1
AL133415.1	AC005523.2
ST8SIA6	LINC02436
SLC39A12	LMCD1
SLC39A12	ZNF703
SLC39A12	ANO2
SLC39A12	RHCG
SLC39A12	ADAMTS10
SLC39A12	B3GALT5-AS1
AL450384.2	AC099788.1
AL157895.1	AC073352.1
AL157895.1	AC025871.1
PIP4K2A	LIMS1
PIP4K2A	BACH2
PIP4K2A	KDM7A
PIP4K2A	ZCCHC18
PIP4K2A	GNA14
ARMC3	DRC1
ARMC3	CFAP97D2
KIAA1217	ADCY1
KIAA1217	SLCO1A2
KIAA1217	MYO16
ENKUR	C9orf147
LINC01516	LINC01780
LINC01516	LINC01098
LINC01516	ANXA2R
LINC01516	BTG4
LINC01516	AL162274.2
LINC01516	KCNE1
LINC00836	SYNPO2
LINC00836	L3MBTL4
LINC00836	CYP4F3
LINC00836	CPAMD8
MKX	SAMD3
MKX	CHST15
MKX	AP005433.1
AL358234.1	GATD3A
ITGB1	IFNGR1
NRP1	GNA14
NRP1	FZD4
NRP1	TMTC2
NRP1	EBPL
NRP1	CHRNA7
NRP1	HS3ST3B1
NRP1	ZNF563
FZD8	FZD1
FZD8	EFNB1
FZD8	MMP15
FZD8	PNPLA6
FZD8	NCAN
AL117339.5	AL513548.1
AL117339.5	AC008250.1
RASGEF1A	NPNT
ZNF32-AS3	ZNF485
TMEM72-AS1	AC239868.3
TMEM72-AS1	AL356356.1
TMEM72-AS1	LINC01344
TMEM72-AS1	G0S2
TMEM72-AS1	AC034195.1
TMEM72-AS1	AC063919.1
TMEM72-AS1	FAM151B
TMEM72-AS1	RNF217-AS1
TMEM72-AS1	PNLDC1
TMEM72-AS1	AC004834.1
TMEM72-AS1	TMEM64
TMEM72-AS1	AKR1C3
TMEM72-AS1	AL137145.2
TMEM72-AS1	ANKRD2
TMEM72-AS1	LINC00866
TMEM72-AS1	GOLGA8B
TMEM72-AS1	SRRM2-AS1
TMEM72-AS1	ZNF771
TMEM72-AS1	SALL1
TMEM72-AS1	TK2
TMEM72-AS1	EXOSC6
TMEM72-AS1	FOXJ1
TMEM72-AS1	DSCAS
TMEM72-AS1	PTOV1
AL353801.1	LINC02166
DEPP1	C5orf49
DEPP1	MARVELD1
DEPP1	AKAP10
DEPP1	DSC2
DEPP1	CTSA
DEPP1	PIK3IP1
AL731567.1	AC023908.3
AL731567.1	Z69706.1
AL731567.1	CLDN5
LINC00842	ZNF311
AC245041.2	AL603840.1
AC245041.2	AC016766.1
AC245041.2	LINC00842
FAM25C	LINC01389
FAM25C	LINC02257
FAM25C	ANKRD53
FRMPD2	PTPN20
AC068898.1	AF213884.3
WDFY4	AL021368.3
AC060234.1	FOXO6
ERCC6	SCML2
TIMM23B	COMMD2
SGMS1-AS1	AL157756.1
SGMS1-AS1	ZNF136
DKK1	AC017033.1
AL353784.1	CCNQ
BICC1	VANGL1
LINC00844	SELENOP
FAM13C	MMS22L
SLC16A9	GXYLT2
ANK3	ZNF804A
ANK3	TMEFF2
ANK3	HECW2
ANK3	NRXN3
AC024600.1	TSPAN33
AC024600.1	ZNF180
CTNNA3	FREM1
CTNNA3	ADAMTSL1
CTNNA3	AL139383.1
CTNNA3	FRMD6-AS2
LRRTM3	ZNF385D
AC016395.1	AL137793.2
AC016395.1	LINC02580
AC016395.1	TRPC5OS
AC016395.1	ZNF780A
STOX1	GREB1
STOX1	PLCD4
STOX1	PPARG
STOX1	AC105383.1
STOX1	PLXNA4
STOX1	C12orf60
STOX1	PPFIA2
STOX1	ZNF140
STOX1	LINC00598
STOX1	CKAP2
STOX1	STON2
STOX1	ZFP3
STOX1	KATNAL2
STOX1	ZNF516
NODAL	AL121890.4
ADAMTS14	AC244517.12
PCBD1	CHCHD5
PCBD1	AC092329.3
CDH23	NPAS2
CDH23	PCDHB12
CDH23	AC104574.2
VSIR	SLC29A3
VSIR	EGLN3
PSAP	FAM213B
PSAP	PPT1
PSAP	LRRC8D
PSAP	AGT
PSAP	SNX17
PSAP	MEMO1
PSAP	PCBP1
PSAP	RETREG2
PSAP	CHPF
PSAP	LMAN2
PSAP	RHBDD2
PSAP	TMEM176A
PSAP	HNRNPH2
PSAP	BCAP31
PSAP	CTSB
PSAP	CLU
PSAP	GPAA1
PSAP	CD151
PSAP	TMEM109
PSAP	INTS5
PSAP	B4GAT1
PSAP	MGAT2
PSAP	TAX1BP3
PSAP	MPDU1
PSAP	G6PC3
PSAP	GRN
PSAP	LGALS3BP
PSAP	REEP6
PSAP	SNAPC2
PSAP	CD320
PSAP	TMEM221
PSAP	TMEM59L
PSAP	FCGRT
ANAPC16	AC092650.1
ANAPC16	IL17RB
ANAPC16	PROS1
ANAPC16	QTRT2
ANAPC16	RENBP
ANAPC16	ZNF189
ANAPC16	CDKL1
ANAPC16	WDHD1
ANAPC16	ARMC7
ANAPC16	LLGL2
P4HA1	FAM162A
P4HA1	ANKRD37
P4HA1	BNIP3L
DNAJC9-AS1	AC138811.1
AC073389.2	TMEM53
AC073389.2	ARMH1
AC073389.2	DUSP12
AC073389.2	ZNF496
AC073389.2	PSMD6-AS2
AC073389.2	MRPL47
AC073389.2	AC008629.1
AC073389.2	NKAPL
AC073389.2	AL137024.1
AC073389.2	DRD4
AC073389.2	C16orf96
AC073389.2	PRMT7
AC073389.2	DBF4B
AC073389.2	LINC02210-CRHR1
AC073389.2	PRELID3B
AC073389.2	PLA2G4C
CAMK2G	FNDC4
CAMK2G	RFTN2
CAMK2G	ACSS1
CAMK2G	SNTA1
CAMK2G	PDE9A
VCL	WDR1
VCL	PALLD
AC022540.1	LINC01336
AC022540.1	LINC02259
VDAC2	PPP1R11
VDAC2	TFAM
AC010997.5	ZNF503-AS2
AC010997.5	LRMDA
RPS24	BOLA3
RPS24	PCGF1
RPS24	FAM200B
RPS24	TPT1
RPS24	ERAL1
ZMIZ1-AS1	GGH
ZCCHC24	GLI2
ZCCHC24	RGS20
ZCCHC24	CYP4F11
SFTPD-AS1	ZSWIM4
DYDC1	AC244035.1
DYDC1	LAYN
DYDC1	AC106886.3
AC010157.1	TSIX
AC010157.1	GLIS3-AS1
AC010157.1	AC022400.2
AC010157.1	NRAV
GRID1-AS1	FO704657.1
NUTM2A-AS1	AL356056.1
STAMBPL1	FAS
ACTA2	FAS
CH25H	SLC45A3
CH25H	GNG4
CH25H	DYSF
CH25H	ADRA2C
CH25H	PROM1
CH25H	GUF1
CH25H	ACTN1-AS1
CH25H	LMAN1L
CH25H	AC013391.3
CH25H	AC133065.1
CH25H	IL4R
CH25H	TNFSF14
SLC16A12	LINC01442
AL391704.2	AC087289.5
FFAR4	ARHGAP36
FFAR4	FAM83H
RBP4	WDR54
RBP4	NOV
LGI1	DHRS3
LGI1	WDR78
LGI1	RXRG
LGI1	MERTK
LGI1	RIPOR2
LGI1	AHCYL2
LGI1	TUSC1
LGI1	ZNF618
LGI1	SLC16A9
LGI1	CERK
AL358154.1	LINC00498
PLCE1	NHS
AL389885.1	ZNF737
SORBS1	UBIAD1
SORBS1	POLR3C
SORBS1	LINC01354
SORBS1	DGKD
SORBS1	EIF4E3
SORBS1	CAST
SORBS1	DLC1
SORBS1	BIN3
SORBS1	FAM135B
SORBS1	MAMDC2-AS1
SORBS1	NAV2
SORBS1	CACNA1C
SORBS1	STARD9
SORBS1	RAB27A
