AC139722.1	TESC-AS1
AC139722.1	RNF219-AS1
AC139722.1	ASPG
AC139722.1	AC012313.1
AC139722.1	Z83844.2
RASGEF1B	AC068599.1
RASGEF1B	AC010149.1
RASGEF1B	AC093788.1
RASGEF1B	SLC26A3
RASGEF1B	MBNL3
RASGEF1B	LINC01609
RASGEF1B	AL591368.1
RASGEF1B	LINGO1
RASGEF1B	SULT1A3
RASGEF1B	MYLPF
RASGEF1B	ZFP36
RASGEF1B	MIATNB
AC124016.2	MAGEE1
AC124016.2	HMGB3
AC124016.2	ALG9
AC124016.1	SLC50A1
COQ2	AC093157.1
GPAT3	AC006063.2
AC104827.1	GRM7-AS1
AC104827.1	OSBPL10-AS1
AC104827.1	CFTR
AC104827.1	AC020661.2
AC104827.1	AC025043.1
AC104827.1	AC005726.5
PTPN13	MAP3K20
PTPN13	RHOBTB3
PTPN13	KDM7A
AFF1	AC010127.1
SPP1	TSC22D4
SPP1	HSPA2
ABCG2	IDH2-DT
PYURF	CHST2
PYURF	ARHGAP5-AS1
NAP1L5	AC079193.2
NAP1L5	CCDC184
NAP1L5	ATXN7L3B
NAP1L5	MOCS3
NAP1L5	AC092329.3
NAP1L5	CD3EAP
FAM13A	CHST7
AC097478.1	LINC01320
AC097478.1	SPATA3
AC097478.1	ABCG2
AC097478.1	AKR1D1
AC097478.1	SLC38A7
AC097478.1	AC012322.1
AC097478.1	PET117
AC097478.1	AL354993.2
AC097478.1	MIR548XHG
AC097478.1	AC240274.1
SNCA	AL136088.1
CCSER1	AC099792.1
CCSER1	PIFO
CCSER1	CRB1
CCSER1	MOGS
CCSER1	RBMS1
CCSER1	HHIP-AS1
CCSER1	BCKDHB
CCSER1	ALKBH4
CCSER1	AC018638.7
CCSER1	CNTLN
CCSER1	LINC00476
CCSER1	SLC22A18
CCSER1	RNLS
CCSER1	SLC16A7
CCSER1	MGAT4C
CCSER1	CEP128
CCSER1	SEMA6D
CCSER1	FAM214A
CCSER1	AC008736.1
AC004054.1	AC093110.1
AC004054.1	MLANA
AC004054.1	AC133550.1
AC004054.1	EFCAB13
GRID2	LINC01122
GRID2	ROBO1
GRID2	CFAP44
GRID2	CDH8
AC096746.1	LINC02176
PDLIM5	FKBP5
UNC5C	EPHA3
UNC5C	CPEB2
UNC5C	SGCD
UNC5C	TOX
UNC5C	NKAIN3
UNC5C	ZNF195
UNC5C	RNLS
UNC5C	ZNF521
LINC02267	TEKT1
STPG2	CLEC2D
MTTP	NSUN7
H2AFZ	ZDHHC11B
H2AFZ	DMGDH
H2AFZ	ENY2
H2AFZ	BMS1P14
AC097460.1	PLCD4
EMCN	AC139795.2
MANBA	TMEM87B
MANBA	ALDH1L1
MANBA	GPAT3
MANBA	AC018754.1
MANBA	RTN4IP1
CXXC4	LZTFL1
CXXC4	AC063944.3
CXXC4	VWA5B2
CXXC4	ZKSCAN3
CXXC4	B3GAT2
CXXC4	URGCP-MRPS24
CXXC4	PAH
CXXC4	LINC02340
CXXC4	SUGT1
CXXC4	TRIM69
CXXC4	ZNF18
CXXC4	AC090912.1
CXXC4	LINC02556
TET2	ZKSCAN8
TET2	DMTF1
TET2	ZBTB10
TET2	KIF7
TET2	AC015813.2
GSTCD	IL34
NPNT	GRIN2C
DKK2	RSPO3
RPL34	MIR3681HG
RPL34	AC024230.1
RPL34	AC136604.2
RPL34	SPDYE16
RPL34	ZSCAN25
RPL34	AC026979.2
RPL34	UQCRB
RPL34	STARD10
RPL34	PYM1
RPL34	RNASE10
RPL34	RPS15A
RPL34	RPL23
OSTC	CCNB1IP1
SEC24B-AS1	AL591806.3
SEC24B-AS1	AL031316.1
SEC24B-AS1	AC138627.1
SEC24B-AS1	AL021937.3
AC093879.1	AL591686.2
AC093879.1	AC012358.3
AC093879.1	C3orf67
AC093879.1	CFAP100
AC093879.1	TMPRSS11D
AC093879.1	AC097537.1
AC093879.1	GRIN1
AC093879.1	GRID1-AS1
AC093879.1	ZNF511-PRAP1
AC093879.1	AC001226.2
AC093879.1	AL117190.2
AC093879.1	AC011824.2
AC093879.1	KHSRP
AC093879.1	AC010616.2
NDST4	AC021086.1
SNHG8	PARS2
PDE5A	NUF2
PDE5A	Z99127.1
PDE5A	AC018682.1
PDE5A	CHAC2
PDE5A	AC026202.2
PDE5A	LRTM1
PDE5A	SCRG1
PDE5A	AC091887.1
PDE5A	AL512422.1
PDE5A	AL138733.1
PDE5A	KLHL34
PDE5A	KCNA4
PDE5A	AP001831.1
PDE5A	AL139022.1
PDE5A	SNAI3
PDE5A	AC026254.2
PDE5A	RUNDC3A-AS1
NDNF	RXRG
NDNF	HS3ST5
NDNF	SEMA3C
NDNF	RELN
NDNF	KCNG1
QRFPR	STYK1
TRPC3	POC5
TRPC3	LZTS1
TRPC3	PKP2
TRPC3	MYH11
TRPC3	BMP7
AC121154.1	AC078980.1
AC121154.1	LINC02220
FAT4	AIM2
FAT4	SLC2A12
FAT4	AC005165.1
FAT4	AC068722.1
FAT4	KCNJ2
SLC25A31	AC024592.3
HSPA4L	LINC00870
HSPA4L	RSPH9
HSPA4L	CHORDC1
HSPA4L	ZNF365
HSPA4L	PXN-AS1
HSPA4L	FANCA
SCLT1	PER3
SCLT1	LONRF3
SCLT1	SMUG1
AC096711.2	ATG9A
AC096711.2	AC092902.3
AC096711.2	LINC02241
AC096711.2	CBWD6
AC096711.2	ANKRD20A3
AC096711.2	AL161457.2
LINC01256	LINC00887
LINC01256	AL512506.3
LINC01256	NUSAP1
LINC01256	AC005208.1
AC115622.1	MYH15
AC115622.1	AC110751.1
AC115622.1	PTMS
AC115622.1	AP001062.1
AC105383.1	INTS13
AC107463.1	LINC01707
AC107463.1	HNF4A
AC107463.1	ACP7
AC107463.1	AL022323.1
PCDH18	PTN
AC109927.1	PRDM6
AC109927.1	SLC14A2-AS1
NOCT	RNASEH2B-AS1
NDUFC1	ASNSD1
AC097376.2	AL589843.1
SCOC	B3GALT2
SCOC	MOB4
SCOC	PGBD1
SCOC	EIF1AX
SCOC	EIF4G2
SCOC	SVIP
SCOC	PRDX3
RNF150	PLPPR5
RNF150	CRIM1
RNF150	FBXL7
RNF150	SGK1
RNF150	KCNB2
RNF150	PTPRO
RNF150	BCL2
RNF150	PLAUR
INPP4B	CCDC85A
INPP4B	IL15
INPP4B	CD83
INPP4B	HDAC2-AS2
INPP4B	MIR222HG
INPP4B	ARHGAP42
INPP4B	NKX2-8
INPP4B	CEP112
INPP4B	C19orf54
AC139720.1	AC018462.1
AC139720.1	AC011900.1
AC139720.1	AC211486.5
AC139720.1	AL136298.1
AC139720.1	AC012404.1
AC139720.1	AC073167.1
AC139720.1	TBC1D3B
GAB1	CEP152
GAB1	AC006115.3
GYPB	AC099329.1
GYPB	FGF14-AS2
GYPB	AC023983.1
AC109811.1	AP003390.2
C4orf51	SLC6A4
C4orf51	PRRG2
ARHGAP10	AC079362.1
NR3C2	SH3YL1
NR3C2	KBTBD12
NR3C2	PRR16
NR3C2	UBE3D
NR3C2	AL080317.2
NR3C2	CLVS1
NR3C2	DRD2
NR3C2	ZNF507
NR3C2	ZNF582
RPS3A	AL136454.1
PRSS48	MTUS2-AS1
FAM160A1	ACVR1C
FAM160A1	DOCK8
TMEM131L	RPL39L
LRAT	CECR2
GUCY1B1	SDCBP
GUCY1B1	NECAB1
GUCY1B1	LIN7C
GUCY1B1	AP001453.1
GUCY1B1	AC008124.1
GUCY1B1	DNAJC17
GUCY1B1	NUDT21
GUCY1B1	DPH1
GUCY1B1	TVP23B
GUCY1B1	ZFP28
FAM198B-AS1	FAM198B
ETFDH	SRL
ETFDH	ZNF738
PPID	C2orf69
PPID	VSTM5
LINC02477	AC005943.1
FSTL5	HNMT
NPY1R	OPRK1
NPY1R	C1QL3
NPY1R	TMEM200C
MARCH1	AC016576.1
MARCH1	NREP
MARCH1	MAS1
MARCH1	CHRM2
MARCH1	WHRN
MARCH1	KLHL1
MARCH1	AC087463.1
AC093788.1	AL354950.1
SMIM31	AC007991.3
MSMO1	HMGCS1
MSMO1	INSIG1
MSMO1	FDFT1
MSMO1	SQLE
MSMO1	DHCR7
DDX60	ZC3HAV1
DDX60	OAS1
GALNTL6	AL359921.1
GALNTL6	CNTN3
GALNTL6	NRP1
GALNTL6	NPAS3
AC105285.1	L3MBTL3
AC105285.1	ZADH2
GALNT7	THEMIS2
GALNT7	IL20RB
GALNT7	SDR16C5
SAP30	SFT2D3
SAP30	TGDS
SAP30	AC004816.1
SAP30	PRR11
SCRG1	IFIT3
HAND2-AS1	PDP2
HAND2-AS1	AC133919.1
FBXO8	BTBD19
GLRA3	EFEMP1
GLRA3	ADAM29
GLRA3	BTN3A3
AC095050.1	ASAH2
AC097537.1	Z98884.1
AC097537.1	AL158840.1
AC097537.1	TUSC7
LINC01098	AC078881.1
AC098864.1	TRNT1
AC098864.1	LINC00240
LINC02365	ORC1
SLC25A4	DEGS1
SLC25A4	NDUFB5
SLC25A4	ZNF622
SLC25A4	YIPF5
SLC25A4	DCTN3
SLC25A4	VDAC2
SLC25A4	CUEDC2
SLC25A4	SMIM10L1
SLC25A4	SLC25A3
CYP4V2	AL136295.3
CYP4V2	CAVIN1
AC018709.1	LINC01501
FAT1	ZDHHC23
FAT1	DLX6-AS1
FAT1	PVT1
PDCD6	LMBR1L
ZDHHC11B	ZDHHC11
MED10	CCZ1
LINC02112	TAS2R1
FAM173B	AL353759.1
CCT5	HTR5A
CTNND2	MARK1
CTNND2	LPP
CTNND2	CTXN3
CTNND2	AL033504.1
CTNND2	NXPH1
CTNND2	ISPD
CTNND2	OSBPL3
CTNND2	DPP6
CTNND2	NHS
CTNND2	AMMECR1
CTNND2	UNC5D
CTNND2	KHDRBS3
CTNND2	ZC3H12C
CTNND2	CDON
CTNND2	VTI1A
CTNND2	AC025034.1
CTNND2	ENOX1
CTNND2	GABRG3
CTNND2	DTNA
FBXL7	SOX13
FBXL7	ST6GAL2
FBXL7	PID1
FBXL7	PDZD2
FBXL7	VCAN
FBXL7	AC137770.1
FBXL7	CACNA2D1
FBXL7	ROR2
FBXL7	PTPRB
FBXL7	CTXND1
MARCH11	DNAH5
BASP1-AS1	FYCO1
BASP1-AS1	ARHGAP18
BASP1-AS1	RADIL
BASP1-AS1	SMAD9
BASP1-AS1	NARS
CDH18	DIRAS3
CDH18	ITPR2
LINC02241	AL021368.1
CDH10	NEDD1
AC091885.2	AC012409.2
LINC02228	PHYHD1
PDZD2	FMNL3
AC025178.1	AC069234.1
TARS	CBLL1
SKP2	SLC25A30
RANBP3L	SLC25A18
SLC1A3	ZFP36L1
LIFR-AS1	DOK3
LIFR-AS1	LINC00571
LIFR-AS1	ZNF534
FYB1	PROSER2
FYB1	AKAP13
DAB2	HK3
DAB2	AC026765.2
DAB2	ZBTB46-AS1
C6	AL590079.1
PLCXD3	DDAH1
GHR	TRPM8
GHR	NPTX2
SELENOP	SPP1
SELENOP	PMP22
HMGCS1	TDRKH
HMGCS1	HSD17B7
HMGCS1	AC144652.1
HMGCS1	LDLR
CCL28	SNX22
CCL28	MMP11
MRPS30	KCTD6
ANKRD55	MYBPHL
ANKRD55	CHRM5
ANKRD55	KCTD13
C5orf67	LINC02060
AC008937.2	PP2D1
AC008937.2	BTBD18
AC008937.2	VWA8-AS1
AC008937.2	AC084855.1
PLK2	ALDH9A1
PLK2	CABP7
LINC02108	MEI4
LINC02108	AC092070.4
AC016642.1	AC012313.6
PDE4D	WDYHV1
PDE4D	PLXDC2
PDE4D	AC114689.3
ZSWIM6	AC140125.2
RGS7BP	FUCA1
RGS7BP	AC087482.1
ADAMTS6	XACT
AC093523.1	LINC02198
MARVELD2	NPPA-AS1
GTF2H2	OCLN
GTF2H2	GTF2H2C
AC099522.2	SPATA4
BTF3	BHLHE40-AS1
BTF3	JAGN1
BTF3	NCBP2
BTF3	DNAJB9
BTF3	EMC6
BTF3	MRPL34
BTF3	AC008403.3
BTF3	SMDT1
ANKRA2	NIPSNAP3B
ENC1	IER5
ENC1	CCDC71L
ENC1	NDP
NSA2	SELENOP
AC116337.3	LAMC2
AC116337.3	AL160162.1
AC116337.3	AC002454.1
AC116337.3	SMIM10L2B-AS1
AC116337.3	LPO
SV2C	GNG4
SV2C	ITGA6
SV2C	ITGB5
SV2C	TRPC3
SV2C	TPD52L1
SV2C	SERTM1
SV2C	LAMP5
AGGF1	LACC1
ZBED3	ENPP6
LHFPL2	DNPH1
AC012636.1	AL451070.1
AC012636.1	SP110
AC012636.1	EFCAB12
AC012636.1	CFAP300
AC012636.1	FAS
AC012636.1	AL583836.1
AC012636.1	TEX29
AC012636.1	LINC01588
AC012636.1	IFI27
AC012636.1	RGS9
AC012636.1	CNTD2
AC012636.1	AF064858.1
AC010260.1	AC110491.3
AC010260.1	AC103853.1
AC010260.1	LRRC19
DHFR	MTRNR2L8
RASGRF2	SLC26A6
RASGRF2	PLSCR4
RASGRF2	GOLIM4
RASGRF2	ARRDC3-AS1
RASGRF2	PDGFRB
RASGRF2	UST
RASGRF2	RGMA
RASGRF2	AC106739.1
RASGRF2	CALB2
RASGRF2	SLC4A11
RASGRF2	AC008397.2
RASGRF2	PLEKHF1
CKMT2	PLPP3
CKMT2	PAM16
RPS23	RPL34-AS1
RPS23	SLC7A3
ATP6AP1L	ATG10
VCAN	PARP14
EDIL3	MIR4422HG
EDIL3	IRS1
EDIL3	SH2D3C
EDIL3	CCDC178
COX7C	UQCRHL
COX7C	STIL
COX7C	S100A6
COX7C	ATP8B2
COX7C	PTRHD1
COX7C	TMSB10
COX7C	SSB
COX7C	COPS9
COX7C	SEC62
COX7C	ZKSCAN5
COX7C	AC002467.1
COX7C	AC244090.1
COX7C	LINC01492
COX7C	POLR2L
COX7C	AL117336.3
COX7C	AL138686.1
COX7C	GTF2A2
COX7C	ANAPC11
COX7C	LINC01273
COX7C	ATP5F1E
COX7C	ELOF1
COX7C	AC010326.2
COX7C	SHANK3
COX7C	ATP5PF
RASA1	GPR3
RASA1	ATG4C
RASA1	MSTO1
RASA1	ACADL
RASA1	MON1A
RASA1	CYP21A2
RASA1	HLA-DOB
RASA1	COL12A1
RASA1	NDUFB2-AS1
RASA1	GATD1
RASA1	RIN1
RASA1	NSMCE4A
RASA1	GPRC5A
RASA1	AL691403.1
RASA1	EMC8
RASA1	AC126696.3
RASA1	TNNC2
RASA1	MPND
RASA1	AC011491.3
RASA1	KCNK6
CCNH	AC106729.1
TMEM161B-AS1	UBXN11
TMEM161B-AS1	CCDC30
TMEM161B-AS1	AL136382.1
TMEM161B-AS1	LINC00862
TMEM161B-AS1	AC012370.2
TMEM161B-AS1	ZNF638
TMEM161B-AS1	ANKRD36B
TMEM161B-AS1	NEK11
TMEM161B-AS1	TTC29
TMEM161B-AS1	CCDC146
TMEM161B-AS1	IQUB
TMEM161B-AS1	GDAP1
TMEM161B-AS1	TMEM86A
TMEM161B-AS1	CYB561A3
TMEM161B-AS1	CEP126
TMEM161B-AS1	TNFSF13B
TMEM161B-AS1	RSPH14
AC091826.2	AC097461.1
AC091826.2	AC113414.1
AC091826.2	LACTB2
MEF2C-AS2	AC091826.2
MEF2C-AS2	CCDC34
MEF2C-AS2	NNMT
MEF2C-AS2	LIG3
MEF2C-AS2	ZNF441
MEF2C-AS1	AL365255.1
MEF2C-AS1	RHBDD1
MEF2C-AS1	LINC02355
MEF2C-AS1	LINC02112
MEF2C-AS1	ATP6AP1L
MEF2C-AS1	KIAA0825
MEF2C-AS1	PLAG1
MEF2C-AS1	DIO2
MEF2C-AS1	AC021752.1
MEF2C-AS1	AC004943.2
AC124854.1	BBS9
AC124854.1	AC087164.1
AC124854.1	YES1
NR2F1-AS1	SLC2A5
NR2F1-AS1	CDK15
NR2F1-AS1	POU6F2
NR2F1-AS1	AC002463.1
NR2F1-AS1	AL691420.1
NR2F1-AS1	TRDMT1
NR2F1-AS1	CLDN10-AS1
NR2F1-AS1	AC012174.1
NR2F1	RGMB
KIAA0825	LINC01725
KIAA0825	DRAM2
KIAA0825	AC007966.1
KIAA0825	LINC02062
KIAA0825	HMGCLL1
KIAA0825	TMC3-AS1
KIAA0825	HAP1
RHOBTB3	DNAI1
RHOBTB3	BFSP1
RGMB	TSPAN33
LINC02062	AC020594.1
FAM174A	PAK1IP1
ST8SIA4	MEGF6
ST8SIA4	HGF
C5orf30	AL589666.1
NUDT12	REXO5
AC099520.1	AC007846.2
EFNA5	MITF
AC008871.1	TAGAP
AC008871.1	AL591684.1
AC008871.1	SWSAP1
TMEM232	DSE
TMEM232	LINC00534
AC008572.1	AC131956.2
AC008572.1	AL357375.1
AC008572.1	DSG1-AS1
CAMK4	EYA1
EPB41L4A	GDF7
EPB41L4A	DCLK3
EPB41L4A	AL035425.2
EPB41L4A	GPC5
AC104126.1	SCNM1
AC104126.1	AC046143.1
AC104126.1	AC087623.2
AC104126.1	MUSK
AC104126.1	SMIM35
AC104126.1	AC025580.2
AC104126.1	ITGAL
AC104126.1	AC007610.2
AC104126.1	AP005329.2
AC104126.1	AC011498.1
AC104126.1	ZNF585B
SRP19	TPRKB
MCC	RHEX
MCC	CDH12
MCC	SNCAIP
MCC	USP6NL
KCNN2	ZSCAN23
KCNN2	AL118558.4
LVRN	AC087672.2
COMMD10	GORAB
COMMD10	CC2D2A
COMMD10	PLTP
AC018752.1	C4BPA
AC018752.1	PCDH12
AC018752.1	ACTA2
DTWD2	RMDN2
DTWD2	CCDC58
DTWD2	LAMA4
PRR16	AC114284.1
AC119150.1	TRDN-AS1
AC119150.1	IGFBPL1
AC119150.1	CTNNA3
AC119150.1	AC024563.1
CEP120	RBM12B
CEP120	STYX
AC112196.1	PRRC2C
AC112196.1	PIGC
AC112196.1	AL136322.1
AC112196.1	AL138828.1
AC112196.1	AC025031.1
AC112196.1	AC023905.1
AC112196.1	AC104984.3
AC112196.1	EPX
AC112196.1	AP005059.1
AC112196.1	AC006504.2
AC112196.1	PINLYP
AC093535.1	AL592402.1
LINC01184	AC097103.2
LINC01184	EPHA5-AS1
LINC01184	LIX1-AS1
LINC01184	AL357054.2
LINC01184	FBXL4
LINC01184	METTL24
LINC01184	AC004522.2
LINC01184	AC073878.1
LINC01184	GEMIN8
LINC01184	CDKN2B
LINC01184	INVS
LINC01184	MSANTD2
LINC01184	EFCAB6
FBN2	SLC27A6
AC008591.1	PCDHB15
AC008591.1	NEK3
CHSY3	AC239803.2
HINT1	AL050341.2
HINT1	AC244021.1
HINT1	FCRLB
HINT1	BOLA3
HINT1	NIF3L1
HINT1	PDHB
HINT1	NUDT12
HINT1	ZDHHC14
HINT1	EBP
HINT1	GLA
HINT1	RAB33A
HINT1	NANS
HINT1	TMEM9B
HINT1	ISCU
HINT1	ARPC3
HINT1	RCN2
HINT1	TM2D3
HINT1	C16orf91
HINT1	SAT2
HINT1	RANBP1
AC034228.3	AL645728.1
AC034228.3	GGCX
ACSL6	AC136604.3
P4HA2-AS1	AL589765.1
P4HA2-AS1	AC010327.3
P4HA2	SIAH2
P4HA2	AC005332.5
P4HA2	ZNF83
AC116366.3	RHOF
TH2LCRR	PKDCC
TH2LCRR	METAP1D
AC004039.1	AL512306.3
AC004039.1	C1QTNF7
AC004039.1	AC034228.3
AC004039.1	FUCA2
AC004039.1	AC022679.2
AC004039.1	AC073525.1
AC004039.1	AL049840.1
AC004039.1	AC046158.1
AC004039.1	AC015849.3
AC004039.1	ARHGAP23
AC004039.1	AC104365.1
AC004039.1	MACROD2-AS1
SHROOM1	GAREM2
UQCRQ	RNF181
UQCRQ	HSPB3
UQCRQ	ATP5MD
UQCRQ	PCAT14
HSPA4	HSPD1
HSPA4	TARS
HSPA4	AGBL3
VDAC1	ALDH1B1
VDAC1	ATP6V1D
SKP1	DNAJC8
SKP1	COX7A2L
SKP1	KIAA1143
SKP1	CAMLG
SKP1	CCT6A
SKP1	TCEAL5
SKP1	CHMP5
SKP1	ATP6V1E1
JADE2	ZFHX4-AS1
C5orf24	AL365361.1
C5orf24	FOXO4
C5orf24	GPR12
C5orf24	AC011511.2
PCBD2	AC025887.2
C5orf66	FAM129A
C5orf66	AL390838.1
AC034206.1	WNT2
CXCL14	PCDH18
CXCL14	SFRP2
CXCL14	AC008780.2
CXCL14	NR2F2
CXCL14	KCNG1
SLC25A48	GRPR
SLC25A48	TMEM74
HNRNPA0	EXOC8
HNRNPA0	WBP11
AC106791.1	WDR53
MYOT	CDCP1
PKD2L2	HHIP
PKD2L2	CYP51A1-AS1
PKD2L2	AC005828.3
PKD2L2	AC015878.1
PKD2L2	AC010320.2
EGR1	EGR3
EGR1	DUSP5
EGR1	DUSP6
EGR1	FOS
AC034243.1	CPLANE2
TMEM173	HAPLN1
CXXC5	FOSL2
CXXC5	FAM107A
CXXC5	FAM184B
CXXC5	SLC12A7
CXXC5	SYNPO
CXXC5	CPLX2
CXXC5	MIER2
CXXC5	SUN2
NRG2	HEATR3
NRG2	SYS1-DBNDD2
IGIP	SMCR8
CYSTM1	SPATA1
CYSTM1	EMC3
CYSTM1	POLR1C
CYSTM1	TMSB15B-1
CYSTM1	ABHD4
CYSTM1	NTRK3-AS1
AC008438.2	P3H2-AS1
SLC35A4	AC239800.2
ZMAT2	SLC10A3
ZMAT2	AL590705.1
ZMAT2	ZBTB3
ZMAT2	KIAA0753
ZMAT2	PLPPR3
AC244517.11	AP003392.1
AC008781.2	AC002428.2
AC008781.1	AC006042.2
RELL2	NUDT22
ARAP3	SERINC2
ARAP3	AC114490.3
ARAP3	TFAP2E
ARAP3	ITGA10
ARAP3	C1orf112
ARAP3	C2orf16
ARAP3	GATA2-AS1
ARAP3	SLC9B1
ARAP3	LRRN3
ARAP3	CNPY1
ARAP3	CR769775.2
ARAP3	SH2D4B
ARAP3	AC084816.1
ARAP3	TMEM179
ARAP3	AC027801.1
ARAP3	ZIM2
ARAP3	GATD3B
ARAP3	GATD3A
SPRY4	CBARP
SPRY4-AS1	IGFBP5
SPRY4-AS1	CMTM8
SPRY4-AS1	ATP1B3
SPRY4-AS1	ZBBX
SPRY4-AS1	LINC02196
SPRY4-AS1	RASGRF2-AS1
SPRY4-AS1	ARSK
SPRY4-AS1	LINC01844
SPRY4-AS1	EYS
SPRY4-AS1	GABRR2
SPRY4-AS1	VGF
SPRY4-AS1	ELK1
PRELID2	LINC00298
PRELID2	AC137770.1
AC091887.1	AL451047.1
JAKMIP2-AS1	AC092567.1
JAKMIP2-AS1	AL049869.3
JAKMIP2-AS1	AP005899.1
JAKMIP2-AS1	MIR155HG
AC091948.1	AC010884.1
AC091948.1	AC009948.1
AC091948.1	SYNPO2
AC091948.1	PLS3-AS1
AC091948.1	AL157400.3
AC091948.1	SLC35G1
AC091948.1	GLIPR1L2
AC114939.1	AC016747.2
AC114939.1	LINC02139
SH3TC2	C21orf91
AC012613.1	AC073336.1
PDE6A	LINC02365
PDGFRB	FAM114A1
CAMK2A	ARHGEF40
RPS14	ARTN
RPS14	RPL32
RPS14	LINC01574
RPS14	ATP5MC2
RPS14	KNOP1
RPS14	AC016205.1
RBM22	CHRAC1
FAT2	AC068481.1
FAT2	AP000844.2
FAT2	ZBTB32
CLMAT3	LINC02040
LINC01933	GLRA1
MRPL22	ATG3
HAVCR1	PTPN22
HAVCR1	AC104653.1
HAVCR1	TOPAZ1
HAVCR1	RAB38
HAVCR1	TAF5
HAVCR2	AC133065.1
AC010609.1	COL8A1
AC010609.1	ESPL1
AC091939.1	MESP2
ADRA1B	CMKLR1
CCNJL	C1QTNF2
PTTG1	AC078883.1
ATP10B	SP100
ATP10B	AC025188.1
GABRA6	GPR158-AS1
GABRA1	PCYOX1
GABRA1	AC020911.2
AC113414.1	ITPR1-DT
NUDCD2	MRPL22
NUDCD2	LSM8
HMMR	FAM110C
HMMR	IL4I1
HMMR	HORMAD2
AC109466.1	AC008415.1
AC008415.1	AC114321.1
AC091820.2	AC000099.1
AC091820.2	TYR
AC091820.2	AL137779.1
AC091820.2	WISP2
AC091820.2	AL035658.1
AC011369.1	PDE6B
AC011369.1	AC011476.3
AC011369.1	AL031846.2
FBLL1	FAM220A
FBLL1	IGFBP3
FBLL1	UBALD2
FBLL1	ZCCHC3
FBLL1	U2AF2
FBLL1	RASD2
FBLL1	CSNK1E
FAM196B	HPGD
FAM196B	AC025265.1
FAM196B	CBFA2T3
KCNIP1	PLCD1
KCNIP1	HEG1
KCNIP1	PTPRE
KCNIP1	TMEM114
DUSP1	AL080276.2
DUSP1	JUNB
LINC01484	LINC02542
CPLX2	FAM107A
AC139491.4	LENG9
CLTB	CHPF2
RNF44	LZTS2
SNCB	ZNF703
HK3	PRR34
PRELID1	ITM2C
PRELID1	SLC25A4
PRELID1	ATG101
PRELID1	BTG1
PRELID1	FAM32A
DOK3	AVIL
DOK3	AL354836.1
DDX41	AL592166.1
DDX41	REEP6
FAM153A	AC140125.2
FAM153C	FAM153A
RMND5B	AL138820.1
NHP2	GNL3
HNRNPAB	AP005203.1
PHYKPL	MARC1
PHYKPL	METTL27
PHYKPL	POP1
PHYKPL	CKAP2
PHYKPL	AC130324.3
AC136604.2	VIL1
AC136604.2	CLNK
AC136604.2	AL353693.1
AC136604.2	AC092718.5
AC136604.2	AC135178.3
AC136604.2	AC113137.1
AC136604.2	LINC00908
CANX	CLPTM1L
CANX	YWHAG
CANX	TOMM34
MGAT4B	SBF1
ZFP62	THAP9
EXOC2	CDK4
EXOC2	ZNF575
EXOC2	CCDC157
AL357054.2	AL357054.3
AL357054.2	AC090125.1
GMDS-DT	MCEE
GMDS-DT	FTCDNL1
GMDS-DT	LINC00886
GMDS-DT	SEC24B-AS1
GMDS-DT	ANKRD31
GMDS-DT	Z94721.1
GMDS-DT	AP003059.2
GMDS-DT	HYKK
GMDS-DT	AOC3
BPHL	GALNT12
BPHL	AC013553.4
BPHL	MTHFSD
TUBB2A	MKRN1
TUBB2A	BEX4
TUBB2A	TUBB4B
TUBB2A	TUBA1A
LINC02525	AL133417.1
TUBB2B	LMO2
TUBB2B	NXT1
SLC22A23	FAM174A
SLC22A23	AC004702.1
SLC22A23	PDE9A
CDYL	MCM8
FARS2	AC242426.2
FARS2	LINC01250
FARS2	PUS10
FARS2	AC136475.1
FARS2	PRB2
RREB1	AC012065.4
AL139095.4	SRGAP2-AS1
AL139095.4	ZNF451-AS1
AL139095.4	AL078581.3
AL139095.4	AP001267.2
AL139095.4	HIGD1C
AL139095.4	AC116903.2
BMP6	ADRA1A
BMP6	PVT1
BMP6	MEGF11
BMP6	LINC01630
TMEM14C	PRSS56
AL024498.2	AQP4-AS1
MAK	RHBDL2
MAK	AL138799.4
MAK	AC239803.1
MAK	AL596218.1
MAK	AC005037.1
MAK	CACNA2D3-AS1
MAK	ASB14
MAK	ZBTB20-AS5
MAK	AL158068.2
MAK	EHMT2-AS1
MAK	MIR181A2HG
MAK	AC131934.1
MAK	AP001266.2
MAK	RPP38
MAK	SLC18A2
MAK	CPB2
MAK	DUOX1
MAK	NLRC3
MAK	TOM1L1
SYCP2L	FP700111.1
SYCP2L	LINC01800
SYCP2L	LINC01945
SYCP2L	AC114400.1
SYCP2L	MYLK-AS2
SYCP2L	AL024498.2
SYCP2L	CYP3A43
SYCP2L	XKRX
SYCP2L	CFAP58
SYCP2L	LINC00658
SMIM13	DCLRE1A
PHACTR1	AL592494.3
PHACTR1	C1orf21
PHACTR1	MAML3
PHACTR1	SLC10A7
PHACTR1	NR3C2
PHACTR1	KCNN2
PHACTR1	AL139807.1
PHACTR1	C15orf41
NOL7	ZNF783
NOL7	AC134312.4
NOL7	SMARCD2
RNF144B	AC104123.1
AL022068.1	KCNE4
AL022068.1	AC096577.1
AL022068.1	AL031772.1
AL022068.1	LINC00922
AL158198.1	AC008109.1
GMNN	OPA3
BTN3A1	BTN3A2
HMGN4	DHX33
ZNF391	KDM8
NKAPL	AC231981.1
