AL627309.1	AC240565.1
LAGE3	C19orf24
LAGE3	C19orf53
UBL4A	ICMT
UBL4A	MANEAL
UBL4A	PRRT3
UBL4A	GNPDA1
UBL4A	SLC35C1
UBL4A	INTS5
UBL4A	BAD
UBL4A	RNF26
UBL4A	SNN
UBL4A	GDE1
SLC10A3	MGAT2
G6PD	SHISA5
G6PD	APEH
G6PD	PODXL2
G6PD	WDR13
G6PD	G6PC3
G6PD	MYL9
DKC1	SCN11A
FUNDC2	LINC00886
FUNDC2	MRPL47
MTCP1	AP001266.2
RAB39B	KCNA2
RAB39B	FAM8A1
RAB39B	ZBTB33
ZNF596	AC012358.3
DLGAP2	AGBL4
DLGAP2	LINC01250
DLGAP2	NPAS2
DLGAP2	PDZRN3
DLGAP2	TCF19
DLGAP2	PRKCA
DLGAP2-AS1	PEX5L-AS1
DLGAP2-AS1	PEX5L-AS2
DLGAP2-AS1	AC234772.2
AC245187.2	AC245123.1
AC245123.1	AC246817.2
AC245123.1	AC246817.1
AC246817.2	AC246817.1
CSMD1	CCDC30
CSMD1	ADGRL2
CSMD1	CHRM3
CSMD1	ANKRD30BL
CSMD1	SATB2
CSMD1	IQCJ-SCHIP1
CSMD1	SORBS2
CSMD1	SPANXA2-OT1
CSMD1	ZFPM2
CSMD1	NRG3
CSMD1	PTPRQ
CSMD1	TANC2
AC016065.1	CCDC71
AC016065.1	MINCR
ANGPT2	AC092802.2
ANGPT2	AC239803.1
ANGPT2	AC006059.1
ANGPT2	AC026347.1
ANGPT2	MIR181A2HG
ANGPT2	AC073569.2
ANGPT2	RORA-AS1
ANGPT2	ZNF790
ANGPT2	TTC3-AS1
FAM85B	FAM66D
FAM85B	AC145124.1
ERI1	AC004784.1
AC022784.6	GRXCR2
AC034111.1	TEX22
PRSS51	AC099788.1
XKR6	BMPR1A
CTSB	AMIGO1
CTSB	SYT11
CTSB	LINC01963
CTSB	USP11
CTSB	CNP
CTSB	TNFAIP8L1
AC145124.1	FAM66A
TRMT9B	PLAGL1
TRMT9B	UST
TRMT9B	VWC2
DLC1	DCHS2
DLC1	CNKSR3
DLC1	SEMA3E
DLC1	SGCZ
DLC1	RBM20
DLC1	LINC01479
DLC1	MCTP2
DLC1	SPATA22
DLC1	PTPRM
SGCZ	NRG1
SGCZ	DIP2A
MSR1	EBF1
ZDHHC2	TIE1
CNOT7	ZNF281
CNOT7	CITED2
CNOT7	FER1L6-AS2
CNOT7	AP003390.1
AC027117.2	IQGAP2
ASAH1	SYTL3
ASAH1	SLC7A9
SH2D4A	F5
ATP6V1B2	PREPL
ATP6V1B2	DYNLT3
ATP6V1B2	TOLLIP
ATP6V1B2	PPP1R1B
ATP6V1B2	PRKAR1A
ATP6V1B2	BLCAP
ATP6V1B2	SERINC3
ATP6V1B2	YWHAB
LZTS1	CAMK2A
LZTS1-AS1	LINC01759
LZTS1-AS1	RIIAD1
LZTS1-AS1	AC009951.2
LZTS1-AS1	AC024619.3
LINC02153	ZEB2-AS1
LINC02153	AC008708.2
LINC02153	NBAT1
FGF17	MROH6
FGF17	TONSL
FGF17	KCNT1
FGF17	RBM14-RBM4
FGF17	AP1G2
FGF17	AL135818.2
FGF17	AC005726.1
FGF17	AL035252.3
FGF17	SLC25A41
FGF17	CACNA1I
NUDT18	SLC49A3
HR	SLC6A17
LGI3	PELI3
LGI3	VAMP1
SFTPC	LINC01976
SFTPC	KIAA0930
PHYHIP	WBP2
PHYHIP	CYGB
PHYHIP	SGTA
AC105206.2	AL161757.5
SORBS3	TRIM7
EGR3	ADRB1
EGR3	VSTM2L
PEBP4	C5orf67
PEBP4	AC116337.3
PEBP4	PBLD
PEBP4	AL356020.1
PEBP4	TMEM220-AS1
PEBP4	AC015908.2
PEBP4	AC003006.1
AC037441.1	LINC00327
AC107959.1	ANGPTL2
RHOBTB2	CAMKK2
TNFRSF10A	C17orf99
R3HCC1	TDRD7
SLC25A37	SPDL1
SLC25A37	CCL4L2
ADAM28	ASPM
AC120193.1	LINC01990
AC120193.1	AC023202.1
AC120193.1	AC022858.1
NEFM	RUNDC1
NEFM	NEFH
NEFL	SCG3
DOCK5	ADARB2
BNIP3L	TRIM69
PNMA2	PAQR9
PNMA2	CCDC71L
PNMA2	WASF3
PNMA2	HLF
PTK2B	KCNIP2
CLU	HBA1
CLU	RASD1
SCARA3	ARHGEF26
SCARA3	LPAR2
ZNF395	ZSCAN23
ZNF395	TRDMT1
AC025871.1	SLC28A2
AC025871.1	AC012313.6
KIF13B	AC093206.1
DUSP4	KMO
DUSP4	MIR22HG
SARAF	PITHD1
SARAF	SGPP2
AC026979.2	SUCLA2-AS1
TEX15	SLC26A11
TEX15	ZNF396
TEX15	GAL3ST1
PURG	HMGCLL1
NRG1	ASTN2
DUSP26	AC093323.1
AF279873.3	AC090993.1
UNC5D	GRM7
UNC5D	AL445250.1
UNC5D	ZMAT4
UNC5D	LINC02359
UNC5D	DCC
RAB11FIP1	PNLDC1
BAG4	AMOTL2
BAG4	OCRL
BAG4	FAM84B
BAG4	UBE2Z
FGFR1	ADCYAP1R1
FGFR1	AC087623.4
FGFR1	RERGL
TACC1	RHOQ
TACC1	SEMA6A-AS2
TM2D2	STRAP
TM2D2	AC005921.2
ADAM32	GNLY
ADAM32	CCDC13
ADAM32	PRSS27
ADAM32	GNB1L
ADAM18	AC099753.1
IDO1	GUCA1C
IDO1	AC002375.1
IDO1	CPAMD8
AC105999.1	CFAP57
ZMAT4	PRB2
AC009630.1	AL603839.3
AC009630.1	C16orf74
GPAT4	INPP5J
AP3M2	RUSC1
AP3M2	MPP1
VDAC3	MGST3
VDAC3	RGS7BP
VDAC3	DEF6
SMIM19	CPT2
SMIM19	LINC01763
SMIM19	AC118553.1
SMIM19	GGCX
SMIM19	CIAO1
SMIM19	RBMS3
SMIM19	B3GALNT1
SMIM19	AC096711.2
SMIM19	ZKSCAN4
SMIM19	B3GALT4
SMIM19	PPIL1
SMIM19	SLC35B4
SMIM19	LINC01003
SMIM19	LRRC56
SMIM19	RAD9A
SMIM19	DLST
SMIM19	OSER1
SMIM19	ILF3-DT
SMIM19	KCNK6
SMIM19	GAB4
THAP1	JRKL
THAP1	PPP1CC
HGSNAT	NHLH1
HGSNAT	CYS1
HGSNAT	INHA
HGSNAT	D2HGDH
HGSNAT	CIP2A
HGSNAT	QTRT2
HGSNAT	AC117386.2
HGSNAT	MGARP
HGSNAT	FBXO4
HGSNAT	BPHL
HGSNAT	GPLD1
HGSNAT	SUN3
HGSNAT	SEM1
HGSNAT	AL449403.1
HGSNAT	C9orf106
HGSNAT	NOXA1
HGSNAT	TMPRSS5
HGSNAT	C10orf143
HGSNAT	AL391261.2
HGSNAT	CCT6B
HGSNAT	AC011815.2
HGSNAT	SLC14A2
HGSNAT	BFSP1
HGSNAT	ZNF337-AS1
HGSNAT	MKNK2
HGSNAT	TRMU
MCM4	SAP30L
MCM4	PLPP6
MCM4	CBX7
UBE2V2	VSNL1
AC064807.1	MAP10
AC064807.1	C1QTNF2
AC064807.1	KDM4D
AC064807.1	PARPBP
ST18	UGT8
ST18	FAM107B
ST18	EPS8
ST18	ZNF536
MRPL15	HAR1A
RP1	HMGA2
RP1	CREB3L3
XKR4	PLPPR1
XKR4	EHD4
LYN	ITGB2
RPS20	RPL31
RPS20	B3GAT2
AC107952.2	GUCY1B1
LINC00968	EEF1AKMT4-ECE2
FAM110B	DMKN
AC027698.1	AC093567.1
TOX	FIGN
TOX	GINS2
AC090152.1	SATB2-AS1
AC090152.1	MX1
LINC01301	CCDC24
LINC01301	LINC01376
LINC01301	HCG20
CHD7	PSAT1
CLVS1	MIR181A1HG
CLVS1	KLHL3
CLVS1	AC091948.1
CLVS1	MICAL3
CLVS1	DRICH1
NKAIN3	IFI16
GGH	LAMP3
GGH	AURKA
AC069133.1	AC010266.2
AC069133.1	LINC01289
AC069133.1	CCDC144NL
MTFR1	AC137932.3
PDE7A	AFG1L
CRH	ADRA1D
ADHFE1	AC105942.1
ADHFE1	DNAJC28
VCPIP1	PREPL
SGK3	KIAA0825
SGK3	CFAP43
MCMDC2	AC017083.1
MCMDC2	AC079584.1
MCMDC2	C8orf37
CPA6	LINC02438
CPA6	LINC00603
CPA6	FBN2
CPA6	TRDN-AS1
CPA6	LINC01162
CPA6	TSPAN8
CPA6	PTCSC3
CPA6	FBLN1
PREX2	EFEMP1
C8orf34	C8orf34-AS1
LINC01592	AC025419.1
SULF1	AL357509.1
SULF1	FOXO6
SULF1	S100Z
SULF1	VWA2
SULF1	SLC15A5
SULF1	LOXL1
LACTB2	TBC1D9
LACTB2	HMMR
LACTB2	LYPD5
AC022858.1	XKR9
MSC	SASH1
KCNB2	HNMT
KCNB2	AL034399.2
AC022893.1	SLC25A44
AC022893.1	AC108047.1
AC022893.1	SMC5-AS1
RDH10-AS1	SPATA21
RDH10-AS1	PLAC1
RDH10-AS1	ANPEP
AC022826.2	CYP27A1
ELOC	SPCS1
MIR2052HG	GDAP1
MIR2052HG	PI15
AC011632.1	AC016687.3
CRISPLD1	LURAP1L
AC062004.1	GRXCR1
AC062004.1	FNDC1
AC062004.1	CASC11
AC062004.1	FBXO47
AC062004.1	LINC01899
PKIA-AS1	AC066613.2
PKIA	CBFB
IL7	MAGI1-AS1
IL7	AC034228.3
IL7	AC022395.1
IL7	AC004803.1
IL7	SLC24A5
MRPS28	RAB5IF
AC034114.2	RBP7
AC034114.2	NCMAP
AC034114.2	AL590640.1
AC034114.2	KIF2C
AC034114.2	RBM47
AC034114.2	AC096746.1
AC034114.2	SMIM31
AC034114.2	AC025180.1
AC034114.2	DNAH8
AC034114.2	ABCB5
AC034114.2	SVOPL
AC034114.2	RAB19
AC034114.2	AL157778.1
AC034114.2	AC021242.2
AC034114.2	AC021678.2
AC034114.2	DMRT1
AC034114.2	BNC2
AC034114.2	AL162725.2
AC034114.2	LINC01242
AC034114.2	AL353616.2
AC034114.2	AP001372.1
AC034114.2	NR1H4
AC034114.2	TRPV4
AC034114.2	RPGRIP1
AC034114.2	VRTN
AC034114.2	AC073941.1
AC034114.2	MYH11
AC034114.2	TMC5
AC034114.2	ATP2A3
AC034114.2	LINC00687
AC034114.2	AC005808.1
AC034114.2	CATSPERD
AC034114.2	CD70
AC034114.2	LINC01841
AC034114.2	PGLYRP2
AC034114.2	RSPH6A
AC034114.2	NLRP12
AC034114.2	DNAAF3
AC034114.2	BPIFC
AC034114.2	NFAM1
AC034114.2	CELSR1
AC009812.1	KCNMB3
ZNF704	NPY1R
ZNF704	TOX
ZNF704	VSTM4
FABP5	AC021127.1
FABP5	AC087294.1
PMP2	GFAP
RALYL	BOLA3
RALYL	KCNH7
RALYL	PDE1A
RALYL	FUT9
RALYL	LINC01004
RALYL	LRGUK
RALYL	AC246817.2
RALYL	CNTN1
C8orf59	CSKMT
C8orf59	EXOSC8
CA3	CA13
CA2	SELENOP
CNBD1	NPIPB2
CNBD1	AC010511.1
AF121898.1	AC022031.2
MMP16	BRINP3
MMP16	KCNH7
MMP16	AC009948.1
MMP16	TMEFF2
MMP16	TENM3
MMP16	TRAF3IP2-AS1
MMP16	AC090568.2
MMP16	TRAPPC4
MMP16	FGD4
MMP16	AC010401.1
MMP16	CDH2
MMP16	TCF20
MMP16	NCAM2
AC090568.2	AC114321.1
AC090568.2	FAM126A
AC090568.2	RUNX1T1
AC090568.2	AL353811.1
AC090568.2	MIR4500HG
AC090568.2	LINC01902
AF117829.1	C22orf23
TMEM64	SLC6A11
TMEM64	CCDC80
TMEM64	PABPC5-AS1
NECAB1	SH3BGRL
AC103770.1	LINC01103
AC103770.1	KCNMB2-AS1
AC103770.1	AC016650.1
AC103770.1	AL157896.1
AC103770.1	AC073525.1
C8orf88	AGA
C8orf88	AL034347.1
C8orf88	URGCP-MRPS24
C8orf88	AC138123.1
PIP4P2	RSPH9
LRRC69	SLC26A7
RUNX1T1	LRRC3B
LINC00535	PLA2G4E
RBM12B	ZBED8
RBM12B	TRIM52
RBM12B	ALG10
RBM12B	NOMO2
RBM12B	SLC25A35
PDP1	MORN1
PDP1	EIF5A2
PDP1	AC022893.2
PDP1	AL117372.1
NDUFAF6	SMKR1
RPL30	FMN2
RPL30	NHP2
RPL30	RWDD1
RPL30	RPS16
POP1	TBCCD1
POP1	NOCT
POP1	AL391121.1
POP1	FAM161B
NIPAL2	CRISPLD1
STK3	GPR157
KCNS2	UBXN10
KCNS2	RBM43
AP003355.2	SH3PXD2B
AP003355.2	AL359397.2
RGS22	ERICH6B
POLR2K	UFC1
POLR2K	MRPL18
POLR2K	TMEM60
POLR2K	TCEAL8
POLR2K	ERH
POLR2K	MRPL34
POLR2K	CSTB
SNX31	AC097359.3
SNX31	PPIL6
SNX31	Z84488.2
SNX31	AC069294.1
SNX31	RBM3
SNX31	BNIP3L
SNX31	TEX15
SNX31	AL392046.1
SNX31	LINC00558
YWHAZ	CCKBR
YWHAZ	KLF16
AP003469.4	LINC02572
AP003469.4	AC063944.3
AP003469.4	NNT-AS1
AP003469.4	STARD4-AS1
AP003469.4	TMED7-TICAM2
AP003469.4	Z97989.1
AP003469.4	ZNF706
AP003469.4	WDR31
AP003469.4	PHF19
AP003469.4	PIH1D2
AP003469.4	ATP23
AP003469.4	AC107032.2
AP003469.4	ABHD13
AP003469.4	JMJD6
AP003469.4	ASPSCR1
AP003469.4	KCNE1
ZNF706	RABEPK
ZNF706	ARL14EP
ZNF706	SUGT1
ZNF706	MYHAS
UBR5-AS1	GPR61
UBR5	PTP4A2
UBR5	GAR1
UBR5	LRCH2
UBR5	HERC4
UBR5	SLAIN1
KLF10	TMEM56-RWDD3
KLF10	ANKRD35
KLF10	EGR1
KLF10	EML5
KLF10	MIDN
KLF10	PTTG1IP
AZIN1	HSP90B1
AZIN1-AS1	METTL7A
AZIN1-AS1	CES5A
AP003354.2	AC098484.3
AP003354.2	AC104170.1
AP003354.2	LINC02023
AP003354.2	AL590867.1
AP003354.2	AZIN1-AS1
AP003354.2	TEKT3
BAALC	HSD17B13
BAALC	AC006288.1
BAALC-AS1	AC011124.1
ZFPM2	KDM4C
ZFPM2	SLC25A21
AC103853.1	AL591242.1
AC103853.1	AC006355.2
AC027031.2	MIR7-3HG
AC090579.1	AL139294.1
AC090579.1	AL354771.1
AC090579.1	CHRM3-AS2
AC090579.1	SLC8A1-AS1
AC090579.1	AC018462.1
AC090579.1	CHDH
AC090579.1	AC055733.2
AC090579.1	P2RY14
AC090579.1	RARRES1
AC090579.1	AC107068.2
AC090579.1	MAK
AC090579.1	AL513188.1
AC090579.1	NCOA7-AS1
AC090579.1	AC002429.2
AC090579.1	ANGPT2
AC090579.1	AC027018.1
AC090579.1	ASTN2-AS1
AC090579.1	AP002370.2
AC090579.1	AC024145.1
AC090579.1	C12orf40
AC090579.1	AC073571.1
AC090579.1	AC027288.3
AC090579.1	AC001226.2
AC090579.1	SLC10A1
AC090579.1	AC090971.2
AC090579.1	AC012404.1
AC090579.1	AC100839.1
AC090579.1	ANKS4B
AC090579.1	AC009133.1
AC090579.1	AC005884.1
AC090579.1	ABCA9-AS1
AC090579.1	AC119868.2
AC090579.1	MIR155HG
RSPO2	GRIK1
ENY2	AL662884.4
ENY2	COIL
ENY2	ZFAS1
AC079061.1	SMIM30
AC079061.1	ZNF664
KCNV1	EXTL2
KCNV1	CTSC
LINC01608	AC026316.5
LINC01609	MBNL3
CSMD3	CHL1
TRPS1	NFIB
UTP23	DNAJC9
UTP23	DPH6-DT
RAD21	GATC
EXT1	USP6NL
SAMD12	CCSER1
SAMD12	CTNND2
SAMD12	FARS2
SAMD12	CTTNBP2
SAMD12	ACAP1
AC023590.1	CAV3
AC023590.1	AC011405.1
AC023590.1	PPFIA2-AS1
SAMD12-AS1	FCHSD2
COLEC10	SAMD12-AS1
NOV	CD24
AC021733.1	GPR1
AC021733.1	LINC01470
AC091563.1	DEPTOR
SNTB1	LINC01632
SNTB1	STK32B
SNTB1	SLC17A8
ZHX2	PRR5L
ZHX2	CBFB
AC104316.1	AC018878.1
AC104316.1	AC026202.2
AC104316.1	LINC02158
AC104316.1	PDE5A
AC104316.1	P4HA2-AS1
AC104316.1	RPP38
AC104316.1	LMTK3
ATAD2	C5orf34
ATAD2	MCM7
ATAD2	AC084200.1
ATAD2	FANCI
FER1L6	AC068512.1
FER1L6-AS2	FER1L6-AS1
NDUFB9	AC078795.1
NDUFB9	Z97832.2
NDUFB9	GPKOW
NDUFB9	AC116552.1
NDUFB9	AKT2
MTSS1	VANGL1
MTSS1	MREG
MTSS1	KIAA1211
MTSS1	NINL
CASC11	CFAP57
CASC11	AC092053.3
CASC11	AL035420.1
PVT1	AC092902.3
PVT1	AC083906.3
PVT1	SH3KBP1
PVT1	SMAD3
ASAP1	ADAMTSL1
KCNQ3	TNIP2
KCNQ3	CSGALNACT1
KCNQ3	AACS
KCNQ3	PTPRT
LRRC6	AC072062.1
LRRC6	PKIB
LRRC6	MIR124-2HG
LRRC6	PPFIBP1
LRRC6	IGF1
SLA	GAL
AC103706.1	AC079922.2
AC103706.1	CAHM
AC103706.1	FGFBP3
KHDRBS3	C3orf20
KHDRBS3	PRICKLE2
KHDRBS3	NETO1
LINC02055	AC013546.1
LINC02055	LINC02552
LINC02055	PRKG1-AS1
FAM135B	LINC00511
TRAPPC9	PEX7
TRAPPC9	EPM2A
TRAPPC9	MT2A
PTK2	CTNND2
PTK2	FSTL4
PTK2	BTBD9
PTK2	ABCA6
DENND3	NPHP4
DENND3	RFX8
DENND3	AC020718.1
DENND3	HLA-DQB1
DENND3	EHD1
DENND3	MRGPRF
DENND3	ADIRF
DENND3	AAGAB
DENND3	TNFRSF11A
SLC45A4	NR3C2
SLC45A4	AC245033.1
SLC45A4	SMPD3
PTP4A3	AL121827.1
ADGRB1	GRM2
ADGRB1	PLXNA1
ADGRB1	PLXND1
ADGRB1	PDE2A
ADGRB1	SSPN
ADGRB1	AC090502.1
ADGRB1	JAG2
ADGRB1	CAPN15
ADGRB1	SRC
ADGRB1	AC008397.2
AC108002.1	LRRC39
AC108002.1	DARS-AS1
AC108002.1	GSTZ1
THEM6	AC245060.5
LY6E-DT	LINC01750
LY6E-DT	FAM178B
LY6E-DT	MFAP3L
LY6E-DT	LHFPL2
LY6E	CDKN2AIPNL
LY6E	ARFIP2
LY6H	C5orf49
LY6H	ISLR
AC138696.1	TACC3
AC138696.1	CCDC180
AC138696.1	AC004494.1
RHPN1	TNFRSF14
RHPN1	MTMR11
RHPN1	DGKQ
RHPN1	LCNL1
RHPN1	HSF4
RHPN1	CORO6
RHPN1	TMEM74B
ZC3H3	SLC25A42
ZC3H3	SAMD4B
ZC3H3	ZNF284
MROH6	FAM229A
MROH6	AL645940.1
MROH6	POLE
MROH6	LINC00304
EEF1D	DDX4
EEF1D	AK1
PYCR3	JMJD4
PYCR3	AC023790.2
PYCR3	AL118506.1
PYCR3	AC002472.1
TSTA3	ZNF718
TSTA3	PHKG2
SCRIB	ADGRB1
SCRIB	GOLGA7B
PUF60	TSSC4
PLEC	AGRN
GRINA	RETREG2
GRINA	ATP6AP1
GRINA	LY6E
GRINA	ROGDI
GPAA1	TSTA3
GPAA1	TUFM
GPAA1	PES1
CYC1	DBI
CYC1	PHPT1
CYC1	FAM96B
SHARPIN	AL157955.2
MAF1	TMEM115
MAF1	C9orf3
MAF1	KCNJ11
MAF1	H2AFX
MAF1	AC006449.6
MROH1	PIP5K1A
MROH1	ATP8B2
MROH1	KYAT1
DGAT1	INTS1
DGAT1	DUS1L
DGAT1	ISYNA1
DGAT1	LRRC75B
SCRT1	HR
SCRT1	SAMD10
SCRT1	DGCR9
SCRT1	AP001505.1
SLC52A2	PUSL1
SLC52A2	SLC39A13
SLC52A2	TINF2
ADCK5	LAT
CYHR1	RCE1
CYHR1	ROGDI
KIFC2	SCNN1D
KIFC2	ACAP3
KIFC2	ELOVL1
KIFC2	CYP21A2
KIFC2	GPSM1
KIFC2	B4GALNT4
KIFC2	MAPK11
MFSD3	IQCC
MFSD3	C1orf122
MFSD3	GPAA1
MFSD3	FAM241B
LRRC14	WDR24
RPL8	NDUFS5
RPL8	GUK1
RPL8	RPSA
RPL8	TM2D2
RPL8	BAG1
RPL8	DENND1A
RPL8	EDF1
RPL8	UQCC3
RPL8	PRDX5
RPL8	TUFM
RPL8	RPL13
RPL8	PSMB6
RPL8	RPS15
ZNF517	ZNF696
ZNF7	SPRTN
ZNF7	STARD4-AS1
ZNF7	AL137025.1
ZNF7	SERPINE3
ZNF7	ZNF45
ZNF7	MORC2-AS1
C8orf33	ABCF1
C8orf33	PET117
RFX3	NDST3
RFX3	NR3C2
RFX3	GRIA4
RFX3-AS1	C1orf112
RFX3-AS1	LINC00504
RFX3-AS1	LINC01006
GLIS3	RHEX
GLIS3	FAM13A
GLIS3	EDNRB
GLIS3	LINC02296
JAK2	KCTD3
JAK2	LYAR
JAK2	MTHFD2L
PLGRKT	RAPGEF4-AS1
PLGRKT	FAIM
PLGRKT	SCOC-AS1
PLGRKT	SNX24
PLGRKT	ADAT2
PLGRKT	GEMIN8
PLGRKT	SFTPD
PLGRKT	BCDIN3D-AS1
PLGRKT	PIGB
PLGRKT	SENP8
PLGRKT	BBS4
PLGRKT	RSAD1
PDCD1LG2	ELOVL2
ERMP1	AL139011.2
ERMP1	CFAP161
MLANA	TMEM204
RANBP6	EXOC8
RANBP6	PURB
RANBP6	RLIM
AL133480.1	AL049569.1
AL133480.1	AC008871.1
AL133480.1	AC211486.5
AL133480.1	AP000753.2
AL133480.1	AC087501.1
AL133480.1	FO393401.1
AL162411.1	AC131011.1
KDM4C	ATAD2B
KDM4C	PIP4K2C
PTPRD	TTC14
PTPRD	DNAJC1
AL596451.1	ZBTB20-AS5
AL596451.1	SLC26A5
AL596451.1	LINC02153
AL596451.1	AP000438.1
AL596451.1	UNC93B1
AL596451.1	SEMA4G
AL596451.1	EEF2K
AL596451.1	AP001021.2
AL136366.1	PRRT3-AS1
TTC39B	ELMOD2
PSIP1	MECR
PSIP1	GMNN
PSIP1	VWA7
PSIP1	MED30
PSIP1	SNAI3-AS1
CCDC171	HMGCLL1
C9orf92	ADAM7
BNC2	MDS2
BNC2	IL1R1
BNC2	GLI2
BNC2	TMEM156
BNC2	ABCG2
BNC2	AC004052.1
BNC2	GLI3
BNC2	SYTL4
BNC2	MELK
BNC2	YAP1
BNC2	APBB1IP
BNC2	EYA2
BNC2	RGL3
BNC2	NOTCH3
BNC2	LAIR1
CNTLN	ZFAND4
CNTLN	PELI2
RRAGA	MRFAP1
RRAGA	RNF5
RRAGA	DHRSX
RRAGA	TMEM70
RRAGA	PGAM1
RRAGA	STRAP
RRAGA	ARF6
RRAGA	EID1
RPS6	RPL7
RPS6	PLEKHA7
RPS6	RPS24
SLC24A2	PSRC1
SLC24A2	MAGI3
SLC24A2	C6orf141
SLC24A2	NTN4
SLC24A2	TRIM72
SLC24A2	GRP
SLC24A2	EBF4
MLLT3	FAM117B
MLLT3	TBC1D1
MLLT3	FAM13A
MLLT3	AMPH
MLLT3	CA3
MLLT3	VSIG10L
FOCAD	RASSF1
FOCAD	RRH
CDKN2A	TFAP2D
CDKN2A	CDKN2B-AS1
AL391117.1	LINC00698
AL391117.1	ADTRP
AL391117.1	ATP10A
IZUMO3	GAL
AL353811.1	PLCH1
TOPORS	SCART1
TOPORS	ZNF24
NDUFB6	AC105219.4
NDUFB6	ZNF787
DNAJA1	HSPA4
DNAJA1	HTR5A-AS1
BAG1	SMIM20
BAG1	AP1S2
ANKRD18B	CYP4F26P
AL354989.1	AC025580.2
KIF24	AC109349.1
C9orf24	HIF1A-AS2
ENHO	HES6
ENHO	TUSC1
ENHO	BTBD6
CNTFR	MDGA1
CNTFR	WSCD1
DCTN3	CLIC2
GALT	CNGA4
IL11RA	COL7A1
IL11RA	CCER2
AL162231.1	TRPT1
AL162231.1	POLD4
DNAJB5	FOXJ2
DNAJB5	SEZ6
STOML2	IGFBP6
FAM214B	MRPL41
FAM214B	AC099850.2
FAM214B	CABLES2
CCDC107	FAM95C
TLN1	CSNK1G2
CREB3	HMGA1
RGP1	AC096733.2
NPR2	AC004865.2
NPR2	AC073957.3
SPAG8	AC021097.1
SPAG8	AC090198.1
SPAG8	LINC01001
SPAG8	SCRN2
SPAG8	TMEM191C
HINT2	MYT1L
HINT2	AL080317.2
SPAAR	LINC01471
CLTA	JPT1
FBXO10	GPAT4
FBXO10	FZD8
FRMPD1	ADAMTS6
TRMT10B	TMEM43
TRMT10B	ABRAXAS1
TRMT10B	HMGN4
ANKRD18A	FAM95C
CNTNAP3	ITGA8
BMS1P14	AL845331.2
AL591926.2	EVA1A
AL591926.2	ERCC6L
AL445584.2	HJV
AL445584.2	TNN
AL445584.2	DECR1
AL445584.2	LRRC36
BX088645.1	CLPSL1
BX088645.1	CNTNAP3
AL391987.2	AL136307.1
CR769775.2	AL845311.1
CR769775.2	AC073176.3
CBWD3	CBWD6
APBA1	FBLN2
APBA1	COBL
APBA1	CASTOR3
APBA1	LINC00476
APBA1	ZNF618
APBA1	ZSCAN30
AL353693.1	AC099520.1
AL353693.1	AC119150.1
AL353693.1	AC073957.1
AL353693.1	ZNF777
AL353693.1	TMEM45B
AL353693.1	AL355303.1
PTAR1	STK26
MAMDC2-AS1	SMC5-AS1
SMC5	PER3
SMC5	YIPF7
KLF9	UBL3
TRPM3	TGFBR1
CEMIP2	IDH2-DT
GDA	ANOS1
GDA	CCND2
ZFAND5	NPTN
TMC1	AC012368.1
TMC1	AC068759.1
TMC1	TMEM154
TMC1	AL022068.1
TMC1	LAMC3
ALDH1A1	LINC01474
RORB-AS1	POU3F2
RORB-AS1	PRPS2
RORB	PARM1
C9orf40	ING1
C9orf41-AS1	ZNF665
PCSK5	LRP1B
PCSK5	EDNRA
PCSK5	F2R
PCSK5	FILIP1
PCSK5	SEMA3D
PCSK5	SULF1
PCSK5	RXFP2
PCSK5	GREM1
PCSK5	AC092131.1
PCSK5	ZFHX3
PCSK5	ERG
PCA3	AC091563.1
TLE4	AP003721.1
TLE4	GJC1
TLE4	RAB40B
TLE1	AFAP1
RASEF	BX088645.1
RASEF	TLE4
FRMD3	MCC
FRMD3	FRMPD3
FRMD3	MTSS1
FRMD3	STK33
FRMD3	LRMDA
IDNK	RHCE
IDNK	WDR31
HNRNPK	NUCKS1
HNRNPK	ABHD10
HNRNPK	VMA21
HNRNPK	APBB1
HNRNPK	PAFAH1B2
HNRNPK	DNAJA2
HNRNPK	EXOSC6
HNRNPK	SYT4
C9orf153	ADAM32
ISCA1	TRBC2
DAPK1	IGSF3
DAPK1	AC097515.1
DAPK1	EPB41L2
DAPK1	LINC01289
DAPK1	CPXM2
DAPK1	EML1
CTSL	TTC29
CTSL	MLX
CDK20	TNFRSF4
NXNL2	TTF2
NXNL2	C7orf31
NXNL2	AK7
SHC3	HSD17B12
SHC3	FAM81A
SECISBP2	PLOD1
SECISBP2	DHDDS
SECISBP2	AL592295.4
SECISBP2	STK17B
SECISBP2	AC133528.1
SECISBP2	GFM1
SECISBP2	ZNF596
SECISBP2	TUBB8
SECISBP2	OLMALINC
SECISBP2	OSGEP
SECISBP2	LGALS9
SECISBP2	AC015849.1
SECISBP2	POLR3F
SECISBP2	ZNF441
SECISBP2	ZNF714
SEMA4D	ANO7
SEMA4D	STK32C
DIRAS2	UBE2QL1
AL158071.4	CDK11A
AL158071.4	AC006978.2
OMD	FNIP2
OMD	ASPN
ASPN	OGN
ASPN	ECM2
ASPN	ZNF503-AS1
C9orf129	AL928654.1
AL158152.2	AC116565.2
AL158152.2	OTULIN
FBP2	PCAT7
FBP1	XG
C9orf3	MEG8
C9orf3	SYNDIG1
LINC00476	AP000229.1
ZNF367	AC008764.6
CDC14B	KCNH6
CDC14B	ACAA2
ZNF782	AC007370.2
