feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
2230	CD5L	ENSG00000073754	phase18_exact	phase18	17	5	TRUE	TRUE	TRUE	0.701249997634474	TRUE		TRUE		-0.473236262523165	0.680642962298926	1.73870426286638	705
2256	MNDA	ENSG00000163563	phase18_exact	phase18	70	19	TRUE	TRUE	TRUE	1.53226061889992	TRUE		TRUE		-2.0423914772304	-0.263942437821731	1.05834908647747	706
2259	AIM2	ENSG00000163568	phase18_exact	phase18	36	7	TRUE	TRUE	TRUE	1.49770713427863	TRUE		TRUE		-0.919115354358438	0.684729075965488	2.39950555970348	707
2260	CADM3	ENSG00000162706	phase18_exact	phase18	76	21	TRUE	TRUE	TRUE	0.682792791453064	TRUE		TRUE		-1.41215282037751	-0.215332892762652	0.769011075694848	708
2261	CADM3-AS1	ENSG00000225670	phase18_exact	phase18	16	7	TRUE	TRUE	TRUE	1.10311392343262	TRUE		TRUE		-0.493989598902338	1.30118981718277	3.64290963155975	709
2262	ACKR1	ENSG00000213088	phase18_exact	phase18	62	29	TRUE	TRUE	TRUE	4.78419932340806	TRUE		TRUE		-2.22238755059007	0.636261971721687	3.51500582973776	710
2270	DUSP23	ENSG00000158716	phase18_exact	phase18	75	30	TRUE	TRUE	TRUE	1.22354763691155	TRUE		TRUE		-1.72260900144657	0.00193069076525554	1.26492138512348	711
2275	VSIG8	ENSG00000243284	phase18_exact	phase18	21	4	TRUE	TRUE	TRUE	0.77103322945353	TRUE		TRUE		-0.549721255347096	0.449509563099347	1.57799628644019	712
2279	TAGLN2	ENSG00000158710	phase18_exact	phase18	76	59	TRUE	TRUE	TRUE	0.522735620650691	TRUE		TRUE		-1.03916341539034	-0.0206994198963246	0.872729572104918	713
2283	KCNJ10	ENSG00000177807	phase18_exact	phase18	53	13	TRUE	TRUE	TRUE	1.44258768688966	TRUE		TRUE		-1.3924471888131	-0.140639780249285	1.21709358989995	714
2284	PIGM	ENSG00000143315	phase18_exact	phase18	75	23	TRUE	TRUE	TRUE	0.487171481634099	TRUE		TRUE		-3.51174961906673	-0.541537442339309	0.397336127756753	715
2286	KCNJ9	ENSG00000162728	phase18_exact	phase18	62	12	TRUE	TRUE	TRUE	1.37746083511723	TRUE		TRUE		-1.96507322507905	-0.130841280201847	1.27703174391249	716
2287	IGSF8	ENSG00000162729	phase18_exact	phase18	76	29	TRUE	TRUE	TRUE	0.537154966992027	TRUE		TRUE		-1.8115141496603	-0.297020824678087	0.675432378562097	717
2288	ATP1A2	ENSG00000018625	phase18_exact	phase18	76	76	TRUE	TRUE	TRUE	0.660599118853122	TRUE		TRUE		-1.21312736560849	-0.128316687067752	0.746168444345181	718
2289	ATP1A4	ENSG00000132681	phase18_exact	phase18	55	12	TRUE	TRUE	TRUE	1.44851564465478	TRUE		TRUE		-1.56362143409771	-0.0951934904660023	1.21762347821269	719
2290	CASQ1	ENSG00000143318	phase18_exact	phase18	25	5	TRUE	TRUE	TRUE	0.859788744426705	TRUE		TRUE		-0.809142130415037	-0.287096352910766	1.27440620421243	720
2295	PEX19	ENSG00000162735	phase18_exact	phase18	74	22	TRUE	TRUE	TRUE	0.599193271721886	TRUE		TRUE		-2.81869921611678	-0.252042999524979	0.587183144652327	721
2299	VANGL2	ENSG00000162738	phase18_exact	phase18	63	12	TRUE	TRUE	TRUE	1.5633323231384	TRUE		TRUE		-2.3762135861717	-0.217681734097021	0.897436412611591	722
2302	CD84	ENSG00000066294	phase18_exact	phase18	36	8	TRUE	TRUE	TRUE	1.34938982855842	TRUE		TRUE		-0.971953773255214	0.436277521185542	1.65586489842391	723
2313	F11R	ENSG00000158769	phase18_exact	phase18	76	41	TRUE	TRUE	TRUE	0.611154237059408	TRUE		TRUE		-2.28900076569267	-0.323225777007305	0.692190356946403	724
2314	TSTD1	ENSG00000215845	phase18_exact	phase18	34	5	TRUE	TRUE	TRUE	1.52890772535619	TRUE		TRUE		-1.0750416377402	0.65803163932679	2.01029727138653	725
2315	USF1	ENSG00000158773	phase18_exact	phase18	72	15	TRUE	TRUE	TRUE	0.823878639203868	TRUE		TRUE		-1.64560342575447	-0.129013827545673	1.06007888081429	726
2316	ARHGAP30	ENSG00000186517	phase18_exact	phase18	27	6	TRUE	TRUE	TRUE	1.14786144211887	TRUE		TRUE		-0.723365315928564	0.72094304101728	2.17547878092188	727
2319	KLHDC9	ENSG00000162755	phase18_exact	phase18	53	7	TRUE	TRUE	TRUE	1.42146236920514	TRUE		TRUE		-1.55177790822843	0.249037450850769	1.43282202949093	728
2321	NIT1	ENSG00000158793	phase18_exact	phase18	75	21	TRUE	TRUE	TRUE	0.557814399516663	TRUE		TRUE		-1.43260978252385	-0.0715838455109713	0.633995103709864	729
2323	UFC1	ENSG00000143222	phase18_exact	phase18	75	24	TRUE	TRUE	TRUE	0.85169120414162	TRUE		TRUE		-1.65636672311997	-0.0937415466526197	0.841382856683533	730
2325	USP21	ENSG00000143258	phase18_exact	phase18	74	16	TRUE	TRUE	TRUE	0.737174464997328	TRUE		TRUE		-1.75311346085822	-0.0654419092192344	0.851041230117707	731
2326	PPOX	ENSG00000143224	phase18_exact	phase18	73	16	TRUE	TRUE	TRUE	0.856129705662994	TRUE		TRUE		-3.18128381395594	-0.378615486053188	0.714995746998298	732
2327	B4GALT3	ENSG00000158850	phase18_exact	phase18	73	21	TRUE	TRUE	TRUE	1.05684875270278	TRUE		TRUE		-2.47306876680779	-0.239185494104555	0.930495883234912	733
2328	ADAMTS4	ENSG00000158859	phase18_exact	phase18	63	38	TRUE	TRUE	TRUE	5.94323361638441	TRUE		TRUE		-3.56478387671435	-0.1280806709859	2.95388991408951	734
2330	FCER1G	ENSG00000158869	phase18_exact	phase18	24	7	TRUE	TRUE	TRUE	1.17568725687133	TRUE		TRUE		-0.704716728534561	0.778320087172299	2.28015090323245	735
2332	TOMM40L	ENSG00000158882	phase18_exact	phase18	63	11	TRUE	TRUE	TRUE	1.46049947711206	TRUE		TRUE		-1.97156508189709	-0.0423979387545401	1.05724456562049	736
2333	NR1I3	ENSG00000143257	phase18_exact	phase18	19	4	TRUE	TRUE	TRUE	0.706861304168346	TRUE		TRUE		-0.456204987214978	1.04239566879045	2.21728714584791	737
2334	PCP4L1	ENSG00000248485	phase18_exact	phase18	47	8	TRUE	TRUE	TRUE	1.39843113358693	TRUE		TRUE		-1.3597687482422	0.169974900971236	1.35268265326077	738
2335	MPZ	ENSG00000158887	phase18_exact	phase18	69	12	TRUE	TRUE	TRUE	1.34186992854755	TRUE		TRUE		-2.54900927391871	-0.275429737403378	0.986547563718538	739
2342	FCGR2A	ENSG00000143226	phase18_exact	phase18	31	7	TRUE	TRUE	TRUE	1.22169119068954	TRUE		TRUE		-0.787578493661759	0.681025142873591	1.89624486766076	740
2344	FCGR3A	ENSG00000203747	phase18_exact	phase18	29	5	TRUE	TRUE	TRUE	1.23105411637468	TRUE		TRUE		-0.806636158403227	0.754006057442024	2.04644999218627	741
2354	OLFML2B	ENSG00000162745	phase18_exact	phase18	57	12	TRUE	TRUE	TRUE	1.667077169576	TRUE		TRUE		-1.64843766744079	-0.0681691416469858	1.4074652355392	742
2360	C1orf226	ENSG00000239887	phase18_exact	phase18	46	7	TRUE	TRUE	TRUE	1.23849874486607	TRUE		TRUE		-1.21127895564029	0.233168911467146	1.25767286113595	743
2361	SH2D1B	ENSG00000198574	phase18_exact	phase18	19	5	TRUE	TRUE	TRUE	0.85927037470402	TRUE		TRUE		-0.525281665491959	0.98283854741713	2.66852902076437	744
2364	UAP1	ENSG00000117143	phase18_exact	phase18	75	32	TRUE	TRUE	TRUE	0.729879347687005	TRUE		TRUE		-4.93837797386583	-0.481258914725375	0.472992168490182	745
2367	HSD17B7	ENSG00000132196	phase18_exact	phase18	73	24	TRUE	TRUE	TRUE	1.02139308917485	TRUE		TRUE		-3.50079416921391	-0.467915894360705	0.707353652901748	746
2369	RGS4	ENSG00000117152	phase18_exact	phase18	76	43	TRUE	TRUE	TRUE	0.591776122132233	TRUE		TRUE		-1.2737492078212	-0.14018807357845	0.792774511147521	747
2370	RGS5	ENSG00000143248	phase18_exact	phase18	76	75	TRUE	TRUE	TRUE	0.551783440070814	TRUE		TRUE		-1.17846213271458	-0.299922569176021	0.624810662807192	748
2374	NUF2	ENSG00000143228	phase18_exact	phase18	67	12	TRUE	TRUE	TRUE	1.89599620384912	TRUE		TRUE		-2.77599282781303	-0.499797025799313	1.17078400788272	749
2382	RXRG	ENSG00000143171	phase18_exact	phase18	27	6	TRUE	TRUE	TRUE	0.991775229579058	TRUE		TRUE		-0.665866048247048	0.700010102100955	1.92172246951024	750
2390	TMCO1-AS1	ENSG00000224358	exact	unique_symbol	62	10	TRUE	TRUE	TRUE	1.37314751101824	TRUE		TRUE		-1.85362989827794	-0.216674115982486	1.06524993242691	751
2393	FAM78B	ENSG00000188859	phase18_exact	phase18	75	25	TRUE	TRUE	TRUE	0.849736089425908	TRUE		TRUE		-2.41970870054004	-0.571595923386671	0.668251425052365	752
2401	ILDR2	ENSG00000143195	phase18_exact	phase18	70	17	TRUE	TRUE	TRUE	1.29117744723738	TRUE		TRUE		-3.07667308117831	-0.310844566765027	0.838274237824167	753
2402	MAEL	ENSG00000143194	phase18_exact	phase18	34	6	TRUE	TRUE	TRUE	1.01025172183197	TRUE		TRUE		-0.778285415130056	0.700038210290634	1.96956510823075	754
2410	CD247	ENSG00000198821	phase18_exact	phase18	63	17	TRUE	TRUE	TRUE	1.55374393968645	TRUE		TRUE		-1.73551233244174	0.185876906977179	1.58461132064554	755
2418	ADCY10	ENSG00000143199	phase18_exact	phase18	64	15	TRUE	TRUE	TRUE	1.40859392039499	TRUE		TRUE		-1.92524300533771	-0.332323773450118	1.02646125593946	756
2420	MPC2	ENSG00000143158	phase18_exact	phase18	75	28	TRUE	TRUE	TRUE	0.580862341450846	TRUE		TRUE		-4.41049973516596	-0.435647836970705	0.515226201695163	757
2422	GPR161	ENSG00000143147	phase18_exact	phase18	76	31	TRUE	TRUE	TRUE	0.55495149682767	TRUE		TRUE		-0.954451661150381	0.096339655541414	0.833579847010425	758
2425	TBX19	ENSG00000143178	phase18_exact	phase18	71	19	TRUE	TRUE	TRUE	1.38508907010003	TRUE		TRUE		-2.18728206014171	-0.267486067853871	1.09551052110381	759
2430	DPT	ENSG00000143196	phase18_exact	phase18	18	4	TRUE	TRUE	TRUE	0.848894650994393	TRUE		TRUE		-0.543460206054102	0.564829181151117	1.78116146995048	760
2434	LINC00970	ENSG00000203601	phase18_exact	phase18	73	21	TRUE	TRUE	TRUE	1.17289780449273	TRUE		TRUE		-1.94391713290796	-0.256651765147555	0.817746033888637	761
2437	ATP1B1	ENSG00000143153	phase18_exact	phase18	76	43	TRUE	TRUE	TRUE	0.504399330402185	TRUE		TRUE		-1.09999814111893	-0.215266990567698	0.751115747921512	762
2441	CCDC181	ENSG00000117477	phase18_exact	phase18	72	20	TRUE	TRUE	TRUE	1.24722426501176	TRUE		TRUE		-3.53880562827464	-0.449690258310243	0.743461565059913	763
2442	SLC19A2	ENSG00000117479	phase18_exact	phase18	75	28	TRUE	TRUE	TRUE	0.711105168351094	TRUE		TRUE		-2.89643503302182	-0.462994866813739	0.619558922652756	764
2444	F5	ENSG00000198734	phase18_exact	phase18	33	6	TRUE	TRUE	TRUE	1.1274711734792	TRUE		TRUE		-0.777260490880931	0.720325083929476	1.98498953271229	765
2447	SELL	ENSG00000188404	phase18_exact	phase18	44	6	TRUE	TRUE	TRUE	1.50847753312008	TRUE		TRUE		-1.26529388790158	0.354999020123392	1.72259635067611	766
2448	SELE	ENSG00000007908	phase18_exact	phase18	33	15	TRUE	TRUE	TRUE	4.0404228481485	TRUE		TRUE		-1.25504350421104	1.82493272015765	5.89958214085249	767
2450	METTL18	ENSG00000171806	phase18_exact	phase18	57	8	TRUE	TRUE	TRUE	1.24578484879474	TRUE		TRUE		-1.55593616249512	0.244089087948296	1.3135201754617	768
2457	GORAB-AS1	ENSG00000231407	exact	unique_symbol	36	5	TRUE	TRUE	TRUE	1.34808421597313	TRUE		TRUE		-1.09405047818487	0.361087776073778	1.54881664139302	769
2464	MROH9	ENSG00000117501	phase18_exact	phase18	71	23	TRUE	TRUE	TRUE	2.20954108481013	TRUE		TRUE		-2.8286739261767	-0.348006248137379	1.45845612078094	770
2465	FMO3	ENSG00000007933	phase18_exact	phase18	74	31	TRUE	TRUE	TRUE	0.916595986626044	TRUE		TRUE		-3.43819273248119	-0.675186514115184	0.616635929282225	771
2466	FMO2	ENSG00000094963	phase18_exact	phase18	76	59	TRUE	TRUE	TRUE	1.03624692779809	TRUE		TRUE		-1.45824519770259	0.0983600959038574	0.954340429079809	772
2468	FMO1	ENSG00000010932	phase18_exact	phase18	35	9	TRUE	TRUE	TRUE	1.31043622487766	TRUE		TRUE		-0.990585778048693	0.310376491542062	1.48528344096261	773
2469	FMO4	ENSG00000076258	phase18_exact	phase18	73	25	TRUE	TRUE	TRUE	1.31055539557853	TRUE		TRUE		-2.91477094982905	-0.377231834317742	0.913793286306265	774
2471	MYOCOS	ENSG00000283683	phase18_exact	phase18	26	5	TRUE	TRUE	TRUE	0.852101616409472	TRUE		TRUE		-0.565275333094838	0.85001849344238	2.11311510207192	775
2474	EEF1AKNMT	ENSG00000010165	unique_alias	unique_symbol	69	17	TRUE	TRUE	TRUE	1.20221126340844	TRUE		TRUE		-1.88460991003132	-0.0747204724203096	1.09357227129516	776
2476	DNM3-IT1	ENSG00000233540	exact	unique_symbol	20	4	TRUE	TRUE	TRUE	0.836880553234021	TRUE		TRUE		-0.513061674198199	1.23955250997876	2.22465339885975	777
2477	DNM3OS	ENSG00000230630	phase18_exact	phase18	75	20	TRUE	TRUE	TRUE	0.833534928586954	TRUE		TRUE		-1.76958051204157	-0.318298934722054	0.716485877354385	778
2479	PIGC	ENSG00000135845	phase18_exact	phase18	75	35	TRUE	TRUE	TRUE	0.71599218144218	TRUE		TRUE		-5.20819082682593	-0.450750276673508	0.549620533001852	779
2480	C1orf105	ENSG00000180999	phase18_exact	phase18	22	4	TRUE	TRUE	TRUE	0.846236325895416	TRUE		TRUE		-0.602470242659109	0.755900723485034	2.05757534579938	780
2487	TNFSF4	ENSG00000117586	phase18_exact	phase18	34	6	TRUE	TRUE	TRUE	1.38091185584527	TRUE		TRUE		-1.02720536006035	0.442266817477477	1.74977650089802	781
2490	SLC9C2	ENSG00000162753	phase18_exact	phase18	65	20	TRUE	TRUE	TRUE	2.47294799554639	TRUE		TRUE		-2.70330952511385	-0.341783162572161	1.46867806096066	782
2492	ANKRD45	ENSG00000183831	phase18_exact	phase18	56	10	TRUE	TRUE	TRUE	1.66834565705153	TRUE		TRUE		-1.80841703753682	0.192751552012852	1.528238596119	783
2495	CENPL	ENSG00000120334	phase18_exact	phase18	60	10	TRUE	TRUE	TRUE	1.54515508754568	TRUE		TRUE		-2.03189258519162	-0.403700843150558	0.885670337578974	784
2496	DARS2	ENSG00000117593	phase18_exact	phase18	72	22	TRUE	TRUE	TRUE	0.99402836746795	TRUE		TRUE		-2.89917046243362	-0.0832441919437072	1.0504330269547	785
2498	GAS5-AS1	ENSG00000270084	phase18_exact	phase18	26	5	TRUE	TRUE	TRUE	1.00239367655319	TRUE		TRUE		-0.71352045864426	0.512214793018417	1.76065802805078	786
2502	RC3H1-IT1	ENSG00000236535	exact	unique_symbol	23	5	TRUE	TRUE	TRUE	0.821677896240042	TRUE		TRUE		-0.783373658103	-0.127550793889173	1.30808537599973	787
2504	RABGAP1L-DT	ENSG00000227373	exact	unique_symbol	19	5	TRUE	TRUE	TRUE	0.754821836265764	TRUE		TRUE		-0.502232022436092	1.1059068140299	1.98565044190134	788
2506	GPR52	ENSG00000203737	phase18_exact	phase18	21	5	TRUE	TRUE	TRUE	0.712530628039323	TRUE		TRUE		-0.522724648818746	0.617750140847271	1.7392704977047	789
2510	CACYBP	ENSG00000116161	phase18_exact	phase18	76	39	TRUE	TRUE	TRUE	0.81461145383634	TRUE		TRUE		-0.636321689867518	0.54491578210202	2.10818442459145	790
2512	TNN	ENSG00000120332	phase18_exact	phase18	31	8	TRUE	TRUE	TRUE	1.47283838876899	TRUE		TRUE		-1.04061983756594	0.648954680063873	2.13728227857175	791
2513	KIAA0040	ENSG00000235750	phase18_exact	phase18	75	41	TRUE	TRUE	TRUE	0.896644025687251	TRUE		TRUE		-3.87688498397763	-0.437591498007672	0.677284635895744	792
2516	TNR	ENSG00000116147	phase18_exact	phase18	75	43	TRUE	TRUE	TRUE	1.05510441964485	TRUE		TRUE		-1.8101771265463	-0.185217474527869	1.11938093148504	793
2519	LINC02803	ENSG00000227740	exact	unique_symbol	59	11	TRUE	TRUE	TRUE	1.72410033500244	TRUE		TRUE		-1.82835692620969	0.34235719416191	1.92373316244617	794
2523	PAPPA2	ENSG00000116183	phase18_exact	phase18	41	8	TRUE	TRUE	TRUE	1.62090873686133	TRUE		TRUE		-1.13283330471695	0.682070043681148	2.62945235604216	795
2525	ASTN1	ENSG00000152092	phase18_exact	phase18	75	39	TRUE	TRUE	TRUE	0.70263052473359	TRUE		TRUE		-4.65472577497115	-0.518274547276568	0.543318545911572	796
2526	BRINP2	ENSG00000198797	phase18_exact	phase18	74	30	TRUE	TRUE	TRUE	0.986571159505337	TRUE		TRUE		-2.89556659546661	-0.682217600547353	0.531821071878164	797
2530	SEC16B	ENSG00000120341	phase18_exact	phase18	74	19	TRUE	TRUE	TRUE	1.01814925154409	TRUE		TRUE		-1.5822708173888	-0.103286796473496	0.95432701185243	798
2531	RASAL2-AS1	ENSG00000224687	phase18_exact	phase18	44	7	TRUE	TRUE	TRUE	1.0744301180446	TRUE		TRUE		-1.06508650835644	0.352424915121505	1.42483495128288	799
2536	C1orf220	ENSG00000213057	phase18_exact	phase18	34	6	TRUE	TRUE	TRUE	1.24189746528127	TRUE		TRUE		-0.897949008482073	0.731511179136359	2.13313843888541	800
2539	RALGPS2	ENSG00000116191	phase18_exact	phase18	76	55	TRUE	TRUE	TRUE	0.48454237345597	TRUE		TRUE		-1.69195850340742	-0.237842366468012	0.599680029569655	801
2540	ANGPTL1	ENSG00000116194	phase18_exact	phase18	72	16	TRUE	TRUE	TRUE	1.4023786054191	TRUE		TRUE		-2.65764173327217	-0.391977266594069	0.950667543049929	802
2542	TOR3A	ENSG00000186283	phase18_exact	phase18	73	18	TRUE	TRUE	TRUE	1.00923685549548	TRUE		TRUE		-2.64197528356908	-0.464640640129306	0.719958382102133	803
2545	AXDND1	ENSG00000162779	phase18_exact	phase18	32	5	TRUE	TRUE	TRUE	1.22952793298883	TRUE		TRUE		-0.938718556613949	0.415362896490644	1.49134756272373	804
2549	TDRD5	ENSG00000162782	phase18_exact	phase18	27	5	TRUE	TRUE	TRUE	1.02841792163155	TRUE		TRUE		-0.804752320215016	0.706819534639488	1.83475004725375	805
2551	FAM163A	ENSG00000143340	phase18_exact	phase18	31	5	TRUE	TRUE	TRUE	0.80567233259254	TRUE		TRUE		-0.714610672650431	0.352931229713434	1.49226667078803	806
2553	LINC02818	ENSG00000231966	exact	unique_symbol	30	6	TRUE	TRUE	TRUE	1.08567938252685	TRUE		TRUE		-0.775507061285075	0.511285276842468	1.69536406601476	807
2562	LHX4	ENSG00000121454	phase18_exact	phase18	43	5	TRUE	TRUE	TRUE	1.26798986672494	TRUE		TRUE		-1.16470022705319	0.41310620562649	1.47386921774518	808
2567	KIAA1614	ENSG00000135835	phase18_exact	phase18	74	20	TRUE	TRUE	TRUE	0.785191041106514	TRUE		TRUE		-3.60880506358193	-0.469362949200025	0.579398759999118	809
2571	MR1	ENSG00000153029	phase18_exact	phase18	74	23	TRUE	TRUE	TRUE	0.905568940323097	TRUE		TRUE		-2.67025791432489	-0.167133551830753	0.841577318233563	810
2572	IER5	ENSG00000162783	phase18_exact	phase18	72	21	TRUE	TRUE	TRUE	1.4024926303857	TRUE		TRUE		-2.73254758159689	-0.338848890848015	0.911398360319377	811
2576	CACNA1E	ENSG00000198216	phase18_exact	phase18	76	42	TRUE	TRUE	TRUE	0.488271558319284	TRUE		TRUE		-1.22766630817605	-0.153638341115038	0.656389988623377	812
2582	LINC01344	ENSG00000228918	phase18_exact	phase18	38	7	TRUE	TRUE	TRUE	1.47081742502136	TRUE		TRUE		-1.10839075356892	0.492283261535143	1.704028299434	813
2587	RGSL1	ENSG00000121446	phase18_exact	phase18	19	4	TRUE	TRUE	TRUE	0.586714823062025	TRUE		TRUE		-0.419077037981724	0.880925201803774	1.61215146316641	814
2588	RNASEL	ENSG00000135828	phase18_exact	phase18	75	17	TRUE	TRUE	TRUE	0.581624463815183	TRUE		TRUE		-1.58778649397311	-0.12136834123893	0.684606241685381	815
2589	RGS16	ENSG00000143333	phase18_exact	phase18	56	13	TRUE	TRUE	TRUE	1.97234950373128	TRUE		TRUE		-1.97130728584518	0.117468457190314	1.61055537147422	816
2591	RGS8	ENSG00000135824	phase18_exact	phase18	32	4	TRUE	TRUE	TRUE	0.992232568309988	TRUE		TRUE		-0.812301995336189	0.536159699307316	1.41878492306683	817
2593	NPL	ENSG00000135838	phase18_exact	phase18	72	23	TRUE	TRUE	TRUE	1.07690762159376	TRUE		TRUE		-2.91009275853368	-0.330889982255334	0.821947973283974	818
2596	SHCBP1L	ENSG00000157060	phase18_exact	phase18	25	5	TRUE	TRUE	TRUE	0.912220583694137	TRUE		TRUE		-0.642522996080416	0.995943122128197	1.8861757833693	819
2598	LAMC1-AS1	ENSG00000224468	phase18_exact	phase18	33	6	TRUE	TRUE	TRUE	1.2126202240262	TRUE		TRUE		-0.775753672918988	0.686600977365676	2.04902947566753	820
2599	LAMC2	ENSG00000058085	phase18_exact	phase18	23	5	TRUE	TRUE	TRUE	0.884454251703978	TRUE		TRUE		-0.552235163068612	1.09444678233963	2.05159171471184	821
2600	NMNAT2	ENSG00000157064	phase18_exact	phase18	76	42	TRUE	TRUE	TRUE	0.487990980733105	TRUE		TRUE		-1.41704815821352	-0.289399098892436	0.548858306253341	822
2605	NCF2	ENSG00000116701	phase18_exact	phase18	21	6	TRUE	TRUE	TRUE	0.996335828264278	TRUE		TRUE		-0.577365700128343	0.987297585474154	2.0380976884185	823
2609	APOBEC4	ENSG00000173627	phase18_exact	phase18	18	5	TRUE	TRUE	TRUE	0.867680897547346	TRUE		TRUE		-0.468148731129451	1.05034330014471	2.732332043052	824
2611	COLGALT2	ENSG00000198756	phase18_exact	phase18	75	24	TRUE	TRUE	TRUE	0.824887750034491	TRUE		TRUE		-2.29167801944842	-0.38165921086598	0.763533766013527	825
2621	NIBAN1	ENSG00000135842	exact	unique_symbol	75	41	TRUE	TRUE	TRUE	1.17322453013953	TRUE		TRUE		-1.53269933554794	-0.0644670957893973	1.28168204802922	826
2625	SWT1	ENSG00000116668	phase18_exact	phase18	75	42	TRUE	TRUE	TRUE	0.686925572961673	TRUE		TRUE		-4.68626511256789	-0.314048077657902	0.659740575339013	827
2626	IVNS1ABP	ENSG00000116679	phase18_exact	phase18	76	44	TRUE	TRUE	TRUE	0.58394356585975	TRUE		TRUE		-1.02032963121001	-0.119539169400089	0.820365801134528	828
2630	HMCN1	ENSG00000143341	phase18_exact	phase18	74	48	TRUE	TRUE	TRUE	1.53958940211581	TRUE		TRUE		-5.22251789281934	-0.787434648873993	0.674590878834819	829
2633	PRG4	ENSG00000116690	phase18_exact	phase18	29	6	TRUE	TRUE	TRUE	1.31637014431876	TRUE		TRUE		-0.897556621619273	0.759039453522955	1.84498437055963	830
2638	PDC	ENSG00000116703	phase18_exact	phase18	32	4	TRUE	TRUE	TRUE	1.20470948216323	TRUE		TRUE		-0.846374228978762	0.725892409648508	1.85676898489269	831
2640	PTGS2	ENSG00000073756	phase18_exact	phase18	67	18	TRUE	TRUE	TRUE	2.12295095963366	TRUE		TRUE		-2.75554973431865	-0.187186458134726	1.62689552277793	832
2641	PACERR	ENSG00000273129	phase18_exact	phase18	26	5	TRUE	TRUE	TRUE	1.01061318756563	TRUE		TRUE		-0.681236107695677	0.709344246211517	1.77915210250069	833
2642	PLA2G4A	ENSG00000116711	phase18_exact	phase18	74	45	TRUE	TRUE	TRUE	1.62486731045724	TRUE		TRUE		-4.32615037377927	-0.451418404223011	0.98395642795254	834
2653	BRINP3	ENSG00000162670	phase18_exact	phase18	76	36	TRUE	TRUE	TRUE	0.521722242860607	TRUE		TRUE		-1.64616297010891	-0.381889167384571	0.627966425039689	835
2667	RGS1	ENSG00000090104	phase18_exact	phase18	19	5	TRUE	TRUE	TRUE	0.937173465928058	TRUE		TRUE		-0.544321265133042	1.12853225687615	2.11745047061707	836
2670	RGS2	ENSG00000116741	phase18_exact	phase18	58	17	TRUE	TRUE	TRUE	2.54358893394793	TRUE		TRUE		-2.08239671071043	0.0719763606931997	1.8011777122929	837
2675	B3GALT2	ENSG00000162630	phase18_exact	phase18	63	10	TRUE	TRUE	TRUE	1.33750779985128	TRUE		TRUE		-1.619920198472	0.00436927714729228	1.36841207826398	838
2676	LINC01031	ENSG00000232077	phase18_exact	phase18	30	7	TRUE	TRUE	TRUE	1.48919418727581	TRUE		TRUE		-0.935412326480062	0.757515423886095	2.44915109615293	839
2687	CFHR3	ENSG00000116785	phase18_exact	phase18	23	7	TRUE	TRUE	TRUE	1.3045443546092	TRUE		TRUE		-0.719598734926812	0.964682223155403	2.36273554564233	840
2695	CRB1	ENSG00000134376	phase18_exact	phase18	75	25	TRUE	TRUE	TRUE	0.870027761117022	TRUE		TRUE		-1.5154852975177	-0.0153420888167592	1.18264023958856	841
2705	PTPRC	ENSG00000081237	phase18_exact	phase18	48	15	TRUE	TRUE	TRUE	2.49948350994995	TRUE		TRUE		-1.70066416748589	-0.242584739191461	1.76979045060162	842
2713	NR5A2	ENSG00000116833	phase18_exact	phase18	48	14	TRUE	TRUE	TRUE	2.18526528094357	TRUE		TRUE		-1.34466840856605	0.479273503704119	2.0918135418184	843
2714	LINC00862	ENSG00000203721	phase18_exact	phase18	75	32	TRUE	TRUE	TRUE	0.845576044477559	TRUE		TRUE		-1.23145779898826	0.0415401427761485	0.917786394548498	844
2719	KIF14	ENSG00000118193	phase18_exact	phase18	29	6	TRUE	TRUE	TRUE	1.25048536192513	TRUE		TRUE		-0.794981665618308	0.483855983055712	1.96775880291977	845
2721	DDX59-AS1	ENSG00000260088	exact	unique_symbol	44	8	TRUE	TRUE	TRUE	1.19434359723046	TRUE		TRUE		-1.02457130777192	0.565919376677091	1.83164950950272	846
2725	KIF21B	ENSG00000116852	phase18_exact	phase18	66	14	TRUE	TRUE	TRUE	1.59237191206705	TRUE		TRUE		-2.63179815325862	-0.379477698546921	0.904610042370153	847
2730	TMEM9	ENSG00000116857	phase18_exact	phase18	76	25	TRUE	TRUE	TRUE	0.496116965285545	TRUE		TRUE		-1.11957826701707	-0.0236040191889946	0.82068917450198	848
2734	TNNT2	ENSG00000118194	phase18_exact	phase18	64	9	TRUE	TRUE	TRUE	1.4345593926142	TRUE		TRUE		-2.09007370100878	0.0184494270871633	1.18999806603378	849
2738	PHLDA3	ENSG00000174307	phase18_exact	phase18	68	15	TRUE	TRUE	TRUE	1.3267808360476	TRUE		TRUE		-2.48118762729225	-0.192159692942703	1.02181920611907	850
2740	CSRP1	ENSG00000159176	phase18_exact	phase18	75	27	TRUE	TRUE	TRUE	0.733732874055839	TRUE		TRUE		-3.53043634364815	-0.473182560460753	0.528636062429533	851
2741	AC096677.1	ENSG00000224536	phase18_exact	phase18	68	15	TRUE	TRUE	TRUE	1.31020452669287	TRUE		TRUE		-1.51785797579914	0.167662352398736	1.33255500693505	852
